DEPT,GR
300.3804,14.28664
300.5328,15.32421
300.6852,15.42337
300.8376,15.11555
300.99,14.60451
301.1424,12.82771
301.2948,13.3485
301.4472,14.50284
301.5996,14.97372
301.752,15.05435
301.9044,14.88478
302.0568,14.5787
302.2092,14.19179
302.3616,13.77237
302.514,13.29312
302.6664,13.01603
302.8188,12.85762
302.9712,13.12576
303.1236,14.1984
303.276,16.27036
303.4284,17.51035
303.5808,17.41591
303.7332,16.87753
303.8856,16.15058
304.038,15.47933
304.1904,15.10818
304.3428,14.72553
304.4952,14.82718
304.6476,15.62814
304.8,14.72887
304.9524,13.75743
305.1048,13.10116
305.2572,13.3918
305.4096,12.96022
305.562,12.94345
305.7144,14.25697
305.8668,15.4243
306.0192,15.58356
306.1716,14.85863
306.324,14.09612
306.4764,13.24043
306.6288,12.43407
306.7812,11.84199
306.9336,12.49127
307.086,13.43346
307.2384,13.94686
307.3908,14.21139
307.5432,14.10908
307.6956,14.31337
307.848,13.79926
308.0004,14.19318
308.1528,14.79719
308.3052,14.52122
308.4576,13.76649
308.61,13.06943
308.7624,12.6418
308.9148,12.71664
309.0672,13.12684
309.2196,14.14787
309.372,14.61708
309.5244,14.62133
309.6768,14.20392
309.8292,13.6566
309.9816,14.00776
310.134,14.60758
310.2864,14.52549
310.4388,14.06116
310.5912,13.82429
310.7436,14.36449
310.896,14.8295
311.0484,14.46552
311.2008,13.52959
311.3532,12.40407
311.5056,11.35419
311.658,11.64768
311.8104,12.72805
311.9628,13.66
