DEPT,GR
498.57,31.599
498.74,28.873
499,29.408
499.2,32.116
499.4,30.537
499.6,33.47
499.8,35.05
500,32.708
500.2,28.644
500.4,33.159
500.6,26.838
500.8,21.42
501,23.903
501.2,27.515
501.4,25.032
501.6,26.612
501.8,26.838
502,24.354
502.2,24.58
502.4,24.354
502.6,20.291
502.8,22.548
503,25.258
503.2,25.483
503.4,26.386
503.6,25.258
503.8,27.741
504,26.161
504.2,25.483
504.4,25.032
504.6,23
504.8,25.709
505,27.515
505.2,26.161
505.4,24.354
505.6,21.194
505.8,21.645
506,21.194
506.2,20.968
506.4,19.839
506.6,20.742
506.8,20.742
507,23
507.2,21.871
507.4,25.709
507.6,27.064
507.8,24.806
508,23.226
508.2,21.871
508.4,23.226
508.6,25.032
508.8,22.323
509,20.968
509.2,22.323
509.4,23.226
509.6,23
509.8,20.742
510,21.194
510.2,25.032
510.4,26.838
510.6,24.806
510.8,23.903
511,26.892
511.2,23
511.4,27.515
511.6,26.612
511.8,26.386
512,25.032
512.2,26.386
512.4,25.935
512.6,22.774
512.8,25.935
513,24.806
513.2,26.161
513.4,27.064
513.6,23.677
513.8,25.935
514,30.45
514.2,24.58
514.4,24.354
514.6,25.032
514.8,27.289
515,31.127
515.2,32.482
515.4,31.579
515.6,31.805
515.8,30.676
516,30.45
516.2,30.45
516.4,29.321
516.6,27.967
516.8,27.741
517,34.965
517.2,29.547
517.4,28.193
517.6,31.127
517.8,29.773
518,24.58
518.2,23.451
518.4,27.289
518.6,27.289
518.8,29.547
519,27.064
519.2,26.612
519.4,26.838
519.6,28.644
519.8,25.258
520,28.87
520.2,26.161
520.4,23.451
520.6,21.871
520.8,23
521,24.354
521.2,22.323
