DEPT,GR
490.73,23.72
490.88,22.80
491.03,23.04
491.19,25.18
491.34,27.21
491.49,26.54
491.64,24.91
491.79,24.99
491.95,26.10
492.10,26.32
492.25,25.72
492.40,25.17
492.56,25.09
492.71,26.03
492.86,27.98
493.01,29.18
493.17,28.64
493.32,27.79
493.47,28.24
493.62,29.59
493.78,30.28
493.93,29.67
494.08,29.10
494.23,29.25
494.39,29.26
494.54,29.25
494.69,29.19
494.84,28.41
495.00,27.38
495.15,27.28
495.30,27.92
495.45,28.48
495.60,28.65
495.76,28.39
495.91,28.05
496.06,27.75
496.21,27.86
496.37,28.50
496.52,28.75
496.67,27.64
496.82,26.28
496.98,26.35
497.13,26.36
497.28,25.69
497.43,25.82
497.59,26.99
497.74,27.76
497.89,27.50
498.04,26.07
498.20,24.56
498.35,24.23
498.50,25.37
498.65,27.32
498.81,29.09
498.96,29.32
499.11,28.38
499.26,26.83
499.41,25.47
499.57,25.99
499.72,27.82
499.87,28.35
500.02,26.79
500.18,24.91
500.33,23.88
500.48,23.87
500.63,24.29
500.79,25.11
500.94,27.04
501.09,29.69
501.24,30.45
501.40,28.32
501.55,26.67
501.70,27.24
501.85,28.32
502.01,29.26
502.16,29.82
502.31,28.53
502.46,25.44
502.62,23.29
502.77,23.91
502.92,26.87
503.07,30.01
503.22,31.60
503.38,31.39
503.53,29.73
503.68,27.03
503.83,25.78
503.99,27.43
504.14,30.25
504.29,31.53
504.44,30.74
504.60,28.40
504.75,26.80
504.90,27.91
505.05,30.30
505.21,30.94
505.36,30.00
505.51,29.33
505.66,29.09
505.82,29.39
505.97,30.03
506.12,29.57
506.27,27.85
506.43,27.06
506.58,27.82
506.73,30.00
506.88,32.34
507.03,32.73
507.19,31.74
507.34,31.30
507.49,30.98
507.64,29.07
507.80,26.47
507.95,25.02
508.10,24.97
508.25,25.20
508.41,25.52
508.56,26.95
508.71,30.17
508.86,33.26
509.02,33.54
509.17,31.40
509.32,29.69
509.47,28.91
509.63,27.11
509.78,25.58
509.93,26.99
510.08,29.93
510.24,31.26
510.39,31.66
510.54,32.65
510.69,33.25
510.84,32.46
511.00,30.88
511.15,29.88
511.30,29.76
511.45,30.40
511.61,31.40
511.76,31.50
511.91,30.35
512.06,29.40
512.22,29.42
512.37,29.13
512.52,27.86
512.67,26.96
512.83,27.68
512.98,29.40
513.13,30.81
513.28,31.93
513.44,32.22
513.59,31.22
513.74,29.59
513.89,28.95
