DEPT,GR
315.1633,11.0073
315.3157,11.6698
315.4681,11.6658
315.6205,12.0998
315.7729,12.3435
315.9253,12.157
316.0777,12.5384
316.2301,12.8747
316.3825,12.6219
316.5349,12.0148
316.6873,11.5254
316.8397,12.4743
316.9921,12.9781
317.1445,12.2327
317.2969,13.1677
317.4493,13.2705
317.6017,12.852
317.7541,13.7148
317.9065,13.9101
318.0589,12.8462
318.2113,12.4516
318.3637,13.3442
318.5161,13.1282
318.6685,13.241
318.8209,14.6365
318.9733,15.8439
319.1257,15.2773
319.2781,14.2011
319.4305,13.9853
319.5829,13.4289
319.7353,12.1875
319.8877,12.5895
320.0401,12.1541
320.1925,11.5885
320.3449,11.041
320.4973,10.9899
320.6497,10.9153
320.8021,10.7514
320.9545,10.0396
321.1069,9.606
321.2593,10.2513
321.4117,10.9551
321.5641,10.7225
321.7165,10.249
321.8689,9.3988
322.0213,10.0951
322.1737,10.0657
322.3261,9.3027
322.4785,8.7335
322.6309,9.5435
322.7833,10.534
322.9357,10.4284
323.0881,10.0854
323.2405,11.4849
323.3929,12.1302
323.5453,12.6034
323.6977,13.0987
323.8501,13.2678
324.0025,13.2784
324.1549,12.6099
324.3073,13.0954
324.4597,14.1887
324.6121,14.1244
324.7645,13.5095
324.9169,13.0453
325.0693,12.8167
325.2217,14.0002
325.3741,13.9297
325.5265,12.684
325.6789,12.2601
325.8313,13.4993
325.9837,14.9043
326.1361,15.0209
326.2885,14.0106
326.4409,14.2319
326.5933,13.01
326.7457,11.7758
326.8981,11.4542
327.0505,11.3118
327.2029,11.7871
327.3553,12.4977
327.5077,13.1601
327.6601,13.8871
327.8125,14.6594
327.9649,14.4873
328.1173,13.7788
328.2697,13.692
328.4221,13.1175
328.5745,11.7088
328.7269,11.4733
328.8793,13.0398
329.0317,14.4496
329.1841,15.4935
329.3365,14.7348
329.4889,14.2622
329.6413,14.7214
329.7937,14.2566
329.9461,13.876
330.0985,15.8361
330.2509,17.1497
330.4033,17.229
330.5557,17.0272
330.7081,16.057
330.8605,14.9506
331.0129,13.4768
331.1653,12.1811
331.3177,12.0636
331.4701,12.7135
331.6225,13.4567
331.7749,13.5732
331.9273,13.522
332.0797,13.1275
332.2321,11.6801
332.3845,13.0538
332.5369,12.1923
332.6893,10.7914
332.8417,12.0049
