DEPT,GR
279.9588,31.2451
280.1112,33.4305
280.2636,35.7963
280.416,26.0798
280.5684,26.8147
280.7208,29.8453
280.8732,27.6984
281.0256,26.0618
281.178,25.2975
281.3304,25.115
281.4828,26.7313
281.6352,26.2999
281.7876,27.5661
281.94,27.3206
282.0924,24.841
282.2448,28.3425
282.3972,31.1809
282.5496,32.0286
282.702,36.4965
282.8544,35.9146
283.0068,31.8684
283.1592,26.9388
283.3116,25.6998
283.464,26.537
283.6164,21.3517
283.7688,23.6923
283.9212,24.1353
284.0736,22.1715
284.226,25.1448
284.3784,26.4771
284.5308,26.7827
284.6832,26.0334
284.8356,25.7465
284.988,30.239
285.1404,29.4916
285.2928,31.0478
285.4452,22.4073
285.5976,26.8053
285.75,25.5644
285.9024,23.412
286.0548,22.6932
286.2072,27.416
286.3596,25.9842
286.512,26.5015
286.6644,26.4185
286.8168,24.3635
286.9692,25.2428
287.1216,23.2252
287.274,25.6264
287.4264,27.6716
287.5788,27.4774
287.7312,25.2778
287.8836,23.3105
288.036,21.5693
288.1884,26.2517
288.3408,25.606
288.4932,24.3786
288.6456,24.7855
288.798,21.8782
288.9504,21.849
289.1028,26.3829
289.2552,25.1133
289.4076,22.0196
289.56,22.8908
289.7124,22.9757
289.8648,24.3083
290.0172,24.0683
290.1696,22.8109
290.322,24.2946
290.4744,25.9806
290.6268,25.5897
290.7792,25.6398
290.9316,21.3022
291.084,26.4593
291.2364,28.6046
291.3888,30.4155
291.5412,34.9836
291.6936,36.3071
291.846,36.8097
291.9984,38.8929
292.1508,39.1879
292.3032,32.2463
292.4556,31.6691
292.608,30.7554
292.7604,29.0138
292.9128,26.97
293.0652,27.5157
293.2176,26.6929
293.37,26.5123
293.5224,26.9033
293.6748,24.0386
293.8272,26.8363
293.9796,29.4369
294.132,27.4788
294.2844,27.4399
294.4368,28.1676
294.5892,26.9152
294.7416,27.3312
294.894,28.7124
295.0464,28.2229
295.1988,30.4333
295.3512,26.0501
295.5036,30.5046
295.656,29.294
295.8084,30.2299
295.9608,29.3374
296.1132,29.5226
296.2656,31.2002
296.418,27.9854
296.5704,29.0623
296.7228,29.3165
296.8752,29.4584
297.0276,28.1725
297.18,30.7223
297.3324,25.5954
297.4848,26.5906
297.6372,26.061
297.7896,25.8561
297.942,27.4956
298.0944,27.0817
298.2468,30.8463
298.3992,28.2018
298.5516,23.9393
298.704,25.9813
298.8564,26.4943
299.0088,27.303
299.1612,24.8545
299.3136,27.2253
299.466,27.0295
299.6184,26.8285
299.7708,27.0491
299.9232,28.1079
300.0756,28.1522
300.228,29.2202
300.3804,28.7511
300.5328,29.3585
300.6852,27.9341
300.8376,32.0459
300.99,26.7762
301.1424,27.6263
301.2948,26.2214
301.4472,25.3779
301.5996,27.9617
301.752,23.9055
301.9044,24.5961
302.0568,24.5847
302.2092,27.3781
302.3616,28.4776
302.514,24.2798
302.6664,24.8289
302.8188,24.9123
302.9712,25.2186
303.1236,30.7964
303.276,27.9728
303.4284,29.0533
303.5808,27.4488
303.7332,28.2678
303.8856,22.8291
304.038,24.7002
304.1904,27.2795
304.3428,28.0913
304.4952,26.8654
304.6476,27.4999
304.8,25.1775
304.9524,26.1165
305.1048,25.4667
305.2572,25.3729
305.4096,26.3114
305.562,25.3882
305.7144,24.5239
305.8668,27.2193
306.0192,29.8562
306.1716,26.0684
306.324,24.5875
306.4764,25.4558
306.6288,23.8825
306.7812,24.8156
306.9336,23.9531
307.086,24.7695
307.2384,23.8714
307.3908,20.9843
307.5432,28.1738
307.6956,26.3298
307.848,26.9892
308.0004,28.0444
308.1528,27.1126
308.3052,25.8258
308.4576,26.594
308.61,25.0072
308.7624,24.5907
308.9148,25.0123
309.0672,22.0538
309.2196,22.5
309.372,20.7829
309.5244,26.3171
309.6768,26.8376
309.8292,27.2809
309.9816,26.4889
310.134,26.6682
310.2864,28.3738
310.4388,26.9272
310.5912,24.5512
310.7436,26.5074
310.896,22.1542
311.0484,23.4096
311.2008,23.5971
311.3532,25.0222
311.5056,25.5758
311.658,27.215
311.8104,25.3423
