DEPT,GR
253.2888,12.2734
253.4412,12.6406
253.5936,12.1797
253.746,13.6953
253.8984,12.8516
254.0508,11.8906
254.2032,11.5078
254.3556,12.5547
254.508,13.2891
254.6604,14.4922
254.8128,14.3672
254.9652,13.6172
255.1176,11.5
255.27,11.9609
255.4224,12.1719
255.5748,13.3125
255.7272,12.9766
255.8796,10.9766
256.032,10.9297
256.1844,11.4922
256.3368,12.875
256.4892,13.3906
256.6416,13.6484
256.794,14.5703
256.9464,14.4844
257.0988,13.0703
257.2512,14.4062
257.4036,14.0312
257.556,15.0312
257.7084,13.0234
257.8608,13.5859
258.0132,11.8906
258.1656,13.2891
258.318,12.9531
258.4704,14.2344
258.6228,12.375
258.7752,12.7109
258.9276,11.4297
259.08,13.4922
259.2324,13.1562
259.3848,15.0078
259.5372,12.9531
259.6896,12.9531
259.842,11.9766
259.9944,10.3438
260.1468,8.4219
260.2992,9.625
260.4516,12.6953
260.604,14.8672
260.7564,13.6641
260.9088,11.7422
261.0612,10.3906
261.2136,9.5312
261.366,9.3984
261.5184,10.7344
261.6708,14.4688
261.8232,15.9844
261.9756,14.2344
262.128,12.125
262.2804,11.6641
262.4328,12.8984
262.5852,12.4141
262.7376,14.6484
262.89,15.3906
263.0424,14.9062
263.1948,11.5156
263.3472,10.7734
263.4996,12.6484
263.652,13.3672
263.8044,13.875
263.9568,14.6719
264.1092,13.7344
264.2616,12.6016
264.414,9.0391
264.5664,9.9766
264.7188,9.9531
264.8712,9.0078
265.0236,9.9062
265.176,10.1406
265.3284,10.6172
265.4808,11.7891
265.6332,12.0234
265.7856,12.5703
265.938,10.7031
266.0904,10.6797
266.2428,11.0547
266.3952,11.6719
266.5476,11
266.7,11.4766
266.8524,10.8672
267.0048,12.25
267.1572,11.3906
267.3096,12.5391
267.462,13.0547
267.6144,14.5938
267.7668,14.4688
267.9192,13.2344
268.0716,12.7734
268.224,11.3516
268.3764,10.6797
268.5288,10.4531
268.6812,13.3125
268.8336,13.5469
268.986,11.6719
269.1384,8.9766
269.2908,9.4297
269.4432,11.9922
269.5956,14.0703
269.748,13.8516
269.9004,14.3672
270.0528,12.2891
270.2052,13.7266
270.3576,12.2969
270.51,13.9688
270.6624,13.4531
270.8148,13.8516
270.9672,11.2734
271.1196,10.3438
271.272,8.7812
271.4244,9.1016
271.5768,9.1016
271.7292,9.6406
271.8816,10
272.034,10.9453
272.1864,13.2031
272.3388,14.3594
272.4912,15.4688
272.6436,14.5312
272.796,13.0234
272.9484,9.8125
273.1008,9.5156
273.2532,11.2812
273.4056,14.0703
273.558,12.2812
273.7104,10.9297
273.8628,9.5156
274.0152,10.4922
274.1676,11.8438
274.32,10.9922
274.4724,10.4844
274.6248,10.1562
274.7772,10.5391
274.9296,11.2578
275.082,11.7969
275.2344,13.4688
275.3868,14.1328
275.5392,12.5703
275.6916,11.5938
275.844,11.5547
275.9964,12.8906
276.1488,12.8906
276.3012,14.1094
276.4536,11.5703
276.606,11.9297
276.7584,11.4609
276.9108,12.8672
277.0632,9.9688
277.2156,8.3984
277.368,7.9141
277.5204,9.7812
277.6728,10.875
277.8252,12.6094
277.9776,13.7422
278.13,15.3047
278.2824,15.875
278.4348,14.75
278.5872,11.5703
278.7396,11.7969
278.892,11.7734
279.0444,12.2891
279.1968,10.4375
279.3492,10.4375
279.5016,10.4375
279.654,9.7578
279.8064,8.5547
279.9588,8.0391
280.1112,8.1016
280.2636,8.8516
280.416,9.5703
280.5684,10.4141
280.7208,11.7188
280.8732,13.3281
281.0256,13.7969
281.178,11.3281
281.3304,9.2344
281.4828,8.7578
281.6352,10.375
281.7876,10.0391
281.94,10.0547
282.0924,10.0781
282.2448,11.1094
282.3972,11.0938
282.5496,12.2188
282.702,12.0156
282.8544,11.5703
283.0068,11.2578
283.1592,11
283.3116,11.25
283.464,9.9375
283.6164,10.6016
283.7688,9.6719
283.9212,10.7734
284.0736,11.5078
284.226,15.2031
284.3784,14.5859
284.5308,12.9531
284.6832,9.375
284.8356,9.5781
284.988,10.2656
285.1404,11.5547
285.2928,14.0234
285.4452,15.8672
285.5976,15.8047
285.75,15.4141
285.9024,13.5703
286.0548,13.8516
286.2072,15.875
286.3596,17.0312
286.512,17.5625
286.6644,13.7109
286.8168,13.6953
286.9692,14.3281
