DEPT,GR
622,77.05514313
622.2,79.41263011
622.4,80.69408989
622.6,79.18129345
622.8,72.56700329
623,66.41614042
623.2,64.5322738
623.4,62.53668161
623.6,62.67364205
623.8,60.66753571
624,60.84255934
624.2,60.88654666
624.4,60.63377083
624.6,64.25636187
624.8,67.76940318
625,65.15179448
625.2,63.2704837
625.4,58.23543536
625.6,53.96318936
625.8,60.56766599
626,64.09086132
626.2,67.70214253
626.4,71.31739824
626.6,71.00403861
626.8,71.72698228
627,72.05419499
627.2,72.87059345
627.4,69.2219051
627.6,66.60894401
627.8,68.59830955
628,69.61178681
628.2,70.87187451
628.4,73.81227417
628.6,74.34731251
628.8,72.59011595
629,70.9615425
629.2,68.97270936
629.4,71.02901332
629.6,73.21067154
629.8,74.4469292
630,76.09884473
630.2,78.00853078
630.4,77.83274915
630.6,77.76707063
630.8,77.43077608
631,76.25598324
631.2,73.13483225
631.4,75.23983435
631.6,75.69913482
631.8,76.11856636
632,75.92190291
632.2,77.80516944
632.4,80.73377521
632.6,80.97322222
632.8,81.3250311
633,75.57984149
633.2,67.3175295
633.4,61.99416663
633.6,58.34019109
633.8,52.29140484
634,48.45384978
634.2,48.91608143
634.4,50.95558374
634.6,52.61957075
634.8,55.55132129
635,59.16912477
635.2,63.62495402
635.4,64.75726105
635.6,65.91678527
635.8,66.09897445
636,64.05345401
636.2,65.43608441
636.4,65.12918757
636.6,63.64034584
636.8,57.67703117
637,58.25365506
637.2,60.37131387
637.4,61.90783987
637.6,64.36500475
637.8,64.11214544
638,65.79693443
638.2,67.03929408
638.4,68.48806083
638.6,71.6553304
638.8,67.51748629
639,64.3527578
639.2,63.20542522
639.4,62.63341883
639.6,59.58633364
639.8,60.8092834
640,62.49017698
640.2,63.82778394
640.4,66.61100242
640.6,70.38319629
640.8,72.48606371
641,72.13102686
641.2,71.74525279
641.4,67.65038036
641.6,64.01522379
641.8,62.14327483
642,60.64609106
642.2,58.33263969
642.4,55.67609966
642.6,53.08054756
642.8,52.71795166
643,52.6244762
643.2,53.97100632
643.4,54.54747644
643.6,59.73446663
643.8,62.90069536
644,66.13234274
644.2,72.03308716
644.4,75.78145509
644.6,72.32560107
644.8,70.42073503
645,67.79888693
645.2,61.26950895
645.4,58.9432539
645.6,61.07376105
645.8,62.79047606
646,67.35044653
646.2,74.16109958
646.4,75.1231923
646.6,71.95444974
646.8,68.95974497
647,62.10860269
647.2,60.24831593
647.4,66.67524599
647.6,69.2852292
647.8,72.72348968
648,74.7320988
648.2,73.58229794
648.4,71.80593841
648.6,71.11113283
648.8,70.86232437
649,72.76649262
649.2,74.3685369
649.4,73.8125758
649.6,73.29013068
649.8,70.21938488
650,67.48598905
650.2,65.42339195
650.4,64.77946712
650.6,64.23671664
650.8,62.34626814
651,62.50592552
651.2,62.51363256
651.4,62.49695573
651.6,62.59661139
651.8,61.87472061
652,58.29269267
652.2,57.86304547
652.4,57.42878221
652.6,57.41800484
652.8,57.51149577
653,55.9090765
653.2,55.76086959
653.4,55.70900537
