DEPT,GR
760.6,35.326
760.8,35.326
761,38.965
761.2,40.481
761.4,41.997
761.6,41.997
761.8,40.481
762,41.088
762.2,40.784
762.4,43.817
762.6,43.817
762.8,44.12
763,45.03
763.2,45.333
763.4,44.424
763.6,46.243
763.8,45.637
764,45.637
764.2,46.85
764.4,46.243
764.6,43.817
764.8,44.424
765,44.727
765.2,45.637
765.4,43.817
765.6,43.817
765.8,43.514
766,42.604
766.2,45.333
766.4,45.333
766.6,44.727
767,41.997
767.2,41.997
767.4,41.391
767.6,40.481
767.8,40.481
768,40.481
768.2,38.965
768.4,40.178
768.6,40.784
768.8,42.907
769,43.817
769.2,43.817
769.4,41.694
