DEPT,GR
403.4,19.817
403.6,18.97
403.8,18.97
404,18.8
404.2,18.8
404.4,20.495
404.6,22.699
404.8,23.207
405,23.038
405.2,23.546
405.4,26.767
405.6,27.467
405.8,28.632
406,29.977
406.2,33.324
406.4,34.395
406.6,34.395
406.8,32.88
407,33.039
407.2,35.242
407.4,37.277
407.6,37.955
407.8,38.124
408,38.633
408.2,39.48
408.4,37.807
408.6,36.429
408.8,35.751
409,35.751
409.2,35.751
409.4,34.392
409.4,35.751
409.6,30.496
409.8,29.988
410,29.649
410,31.199
410.2,40.588
410.2,41.853
410.2,44.356
410.4,46.895
410.6,47.234
410.8,45.243
411,42.881
411.2,41.727
411.4,41.006
411.6,40.328
411.8,37.955
412,29.479
412,34.142
412.2,27.477
412.4,26.132
412.6,26.958
412.8,28.303
413,29.638
413.2,28.314
413.4,27.308
413.6,25.465
413.8,24.733
414,25.072
414.2,24.733
414.4,23.207
414.6,21.851
414.8,19.987
415,19.139
415.2,19.413
415.4,19.085
415.6,16.766
415.8,15.918
416,16.088
416.2,16.088
416.4,15.579
416.6,15.579
416.8,16.236
417,16.892
417.2,15.908
417.4,14.393
417.6,13.376
417.8,12.878
418,12.052
418.2,10.527
418.4,9.4771
418.6,9.4771
418.8,9.4771
419,10.029
419.2,11.533
419.4,14.519
419.6,14.382
419.8,14.541
420,12.784
420.07,10.747
420.2,9.2752
420.4,9.6466
420.6,10.325
420.8,11.544
421,11.883
421.2,12.38
421.4,14.541
421.6,14.393
421.8,14.223
422,14.562
422.2,15.071
422.4,15.24
422.6,15.24
422.8,16.066
423,15.897
423.2,15.897
423.4,15.071
423.6,14.393
423.8,13.217
424,12.719
424.2,13.715
424.4,14.054
424.6,13.884
424.8,13.884
425,16.236
425.2,18.948
425.4,20.971
425.6,19.478
425.8,18.122
426,18.122
426.2,18.97
426.4,19.648
426.6,20.495
426.8,21.343
427,22.19
427.2,22.19
427.4,20.665
427.6,19.478
427.8,18.97
428,20.156
428.2,21.851
428.4,24.52
428.4,26.504
428.6,28.801
428.8,31.809
429,33.144
429.2,33.493
429.4,33.652
429.8,31.398
430,20.506
430,27.997
430.2,18.631
430.4,17.614
430.6,16.936
430.8,16.088
431,15.579
431.2,15.908
431.4,15.908
431.6,15.071
431.8,14.732
432,14.223
432.2,14.393
432.4,15.579
432.6,18.8
432.8,21.66
433,23.186
433.2,19.836
433.2,21.66
433.4,16.936
433.6,15.24
433.8,14.732
434,14.393
434.2,14.054
434.4,14.054
434.6,14.393
434.8,14.054
435,12.052
435.2,10.664
435.4,10.325
435.6,10.494
435.8,10.494
436,11.035
436.2,11.702
436.4,12.698
436.6,12.222
436.8,12.391
437,13.545
437.2,14.223
437.4,14.223
437.6,14.223
437.8,14.223
438,14.054
438.2,13.884
438.4,13.376
438.6,12.539
438.8,12.539
439,13.206
439.2,13.376
439.4,13.884
439.6,13.884
439.8,13.884
440,14.054
440.2,14.732
440.4,14.891
440.6,16.066
440.8,17.062
441,16.405
441.2,15.41
441.4,15.071
441.6,14.732
441.8,14.901
442,15.071
442.2,14.732
442.4,14.223
442.6,13.715
442.8,13.545
443,13.715
443.2,13.217
443.4,13.217
443.6,14.393
443.8,14.901
444,14.732
444.2,14.562
444.4,14.901
444.6,14.901
444.8,14.732
445,14.732
445.2,15.738
445.4,16.247
445.6,16.257
445.8,16.088
446,15.749
446.2,15.918
446.4,16.766
446.6,17.264
446.8,16.427
447,15.749
447.2,15.071
447.4,16.395
447.6,15.738
447.8,13.906
448,13.736
448.2,15.399
448.4,14.901
448.6,14.901
448.8,16.182
448.8,19.182
449,21.851
449.2,24.563
449.4,25.241
449.6,25.75
449.8,25.772
450,23.38
450.2,21.173
450.4,20.156
450.6,18.8
450.8,17.953
451,17.614
451.2,18.461
451.4,19.309
451.6,20.495
451.8,21.343
452,21.343
452.2,21.173
452.4,21.004
452.6,20.665
452.8,19.413
453,17.073
453.2,16.066
453.4,15.071
453.6,14.562
453.8,14.562
454,14.562
454.2,15.219
454.4,15.918
454.6,17.275
454.8,20.156
455,23.207
455.2,26.046
455.4,24.902
455.6,18.97
455.6,20.329
455.8,19.139
456,18.97
456.2,19.309
456.4,19.817
456.6,21.004
456.8,22.021
457,22.021
457.2,21.343
457.4,18.292
457.6,15.579
457.8,12.402
458,11.713
458.2,12.38
458.4,13.884
458.6,16.301
458.8,18.97
459,23.207
459.2,27.074
459.4,25.75
459.6,21.851
459.8,19.013
460,15.388
460.2,14.223
460.4,14.891
460.6,16.723
460.8,17.275
461,17.444
461.2,18.461
461.4,20.156
461.6,21.343
