DEPT,GR
396,15.87609318
396.2,16.21433615
396.4,17.20469874
396.6,18.30298931
396.8,18.43545932
397,18.33259979
397.2,18.49320774
397.4,18.28526604
397.6,19.31865861
397.8,20.47394291
398,20.79711208
398.2,20.22918099
398.4,19.13925481
398.6,19.40193247
398.8,20.82505924
399,22.07546441
399.2,22.28588808
399.4,21.80314262
399.6,21.24322384
399.8,20.25820731
400,19.9178176
400,20.03148854
400.2,18.75898664
400.4,17.68805951
400.6,19.31983165
400.8,19.79213119
401,19.7447918
401.2,18.06156134
401.4,16.23101586
401.6,16.3647032
401.8,18.05320477
402,18.31288848
402.2,17.75700225
402.4,16.53426985
402.6,15.39139521
402.8,16.59745392
403,17.16444776
403.2,17.03306355
403.4,16.61878956
403.6,16.02794034
403.8,15.46124242
404,15.02545761
404.2,15.61163294
404.4,15.75457198
404.6,15.14875022
404.8,14.83834121
405,15.42284443
405.2,16.09228283
405.4,16.82910389
405.6,15.73928904
405.8,13.60740036
406,12.6760112
406.2,12.3717761
406.4,12.93834665
406.6,12.86123284
406.8,13.17056968
407,14.08642428
407.2,14.64951316
407.4,14.60356138
407.6,14.62816798
407.8,14.49961301
408,15.542218
408.2,15.08578219
408.4,14.5945497
408.6,14.33477753
408.8,14.18772575
409,13.9933317
409.2,14.02246895
409.4,14.02342017
409.6,13.63176365
409.8,13.51492317
410,13.02600631
410.2,12.58852247
410.4,12.33711683
410.6,12.2815873
410.8,12.87207797
411,12.70441173
411.2,11.73275013
411.4,12.04645808
411.6,12.60264948
411.8,12.60814097
412,13.74492284
412.2,13.46703879
412.4,13.93003897
412.6,13.87242702
412.8,13.474403
413,13.15911735
413.2,12.05899949
413.4,12.42719762
413.6,12.59553541
413.8,12.57410198
414,12.5913014
414.2,13.16468591
414.4,12.86970398
414.6,11.77611072
414.8,11.44437186
415,11.44650351
415.2,11.45058106
415.4,11.17095693
415.6,11.10696786
415.8,10.5921039
416,11.37871336
416.2,11.60952203
416.4,12.01814536
416.6,12.37496105
416.8,12.01925013
417,11.78242101
417.2,11.73161206
417.4,11.70754997
417.6,12.07785331
417.8,12.61550958
418,10.48219346
418.2,8.749665854
418.4,7.987886061
418.6,8.271237341
418.8,7.743217225
419,7.953416015
419.2,8.336544773
419.4,8.637875585
419.6,8.012929328
419.8,6.978421106
420,6.872727316
420.2,7.161415163
420.4,7.465450023
420.6,7.714455749
420.8,8.525591269
421,8.198627001
421.2,6.579467671
421.4,6.871327633
421.6,7.376749347
421.8,7.403833393
422,7.427160188
422.2,7.164785312
422.4,7.439962199
422.6,9.037058607
422.8,11.63468988
423,14.01446252
423.2,15.49130211
423.4,16.30056853
423.6,16.08546694
423.8,15.25792274
424,15.49787044
424.2,17.18812433
424.4,18.00031091
424.6,17.33635998
424.8,17.39358041
425,17.50242454
425.2,17.74214873
425.4,17.76877443
425.6,17.88891713
425.8,17.65032786
426,17.76256669
426.2,18.0106507
426.4,17.72773424
426.6,17.60201365
426.8,17.9737249
427,19.17293762
427.2,18.58900713
427.4,18.34972713
427.6,17.23339696
427.8,16.54411248
428,17.16933872
428.2,17.39890185
428.4,17.14724398
428.6,17.10071791
428.8,16.53872124
429,16.0257377
429.2,16.44528475
429.4,17.82723791
429.6,17.66378007
429.8,17.15795633
430,17.17385517
430.2,17.61129002
430.4,18.82906722
430.6,19.4109447
430.8,18.31508672
431,18.3203396
431.2,18.59008534
431.4,18.47152051
431.6,17.09753234
431.8,16.02394579
432,16.60416539
432.2,17.85590432
432.4,19.4570593
432.6,19.46552606
432.8,18.60648284
433,17.81543871
433.2,17.15344734
433.4,17.4810309
433.6,17.45564278
433.8,17.96714611
434,17.652303
434.2,18.51175553
434.4,19.16320916
434.6,20.01783626
434.8,20.56179872
435,20.90784948
435.2,19.95711906
435.4,19.15787533
435.6,18.63627826
435.8,17.8985664
436,16.63021167
436.2,15.09197469
436.4,14.88003199
436.6,15.13097914
436.8,16.61995396
437,17.5458618
437.2,17.14212029
437.4,16.63688047
437.6,16.05228402
437.8,16.42197309
438,15.07584743
438.2,14.88060603
438.4,15.1142521
438.6,15.44876718
438.8,15.44196215
439,14.75193579
439.2,13.45065762
439.4,12.5913796
439.6,12.91293159
439.8,13.1495332
440,13.73131701
440.2,13.18237368
440.4,12.76075629
440.6,13.15731026
440.8,13.19599283
441,12.62693747
441.2,13.65777186
441.4,14.62801225
441.6,14.27405622
441.8,14.3766249
442,14.87838778
442.2,14.83566176
442.4,14.24987112
