DEPT,GR
353.7204,14.4028
353.8728,14.273
354.0252,14.2863
354.1776,15.518
354.33,15.9131
354.4824,18.0343
354.6348,18.094
354.7872,18.111
354.9396,18.2382
355.092,18.2403
355.2444,16.5562
355.3968,15.3648
355.5492,15.5538
355.7016,16.1233
355.854,15.5167
356.0064,13.2076
356.1588,13.7847
356.3112,14.6584
356.4636,15.7593
356.616,15.98
356.7684,15.6307
356.9208,15.4396
357.0732,15.7963
357.2256,15.9927
357.378,16.1773
357.5304,16.5669
357.6828,16.3118
357.8352,15.5302
357.9876,15.189
358.14,15.3022
358.2924,15.7825
358.4448,15.6983
358.5972,14.6007
358.7496,14.5615
358.902,15.1509
359.0544,15.5169
359.2068,15.591
359.3592,15.4782
359.5116,15.011
