DEPT,GR
291.9984,16.13853
292.1508,15.06815
292.3032,13.89828
292.4556,13.45724
292.608,13.63658
292.7604,14.03683
292.9128,14.41249
293.0652,14.61299
293.2176,14.45219
293.37,14.09083
293.5224,13.60769
293.6748,12.99683
293.8272,12.49997
293.9796,12.00425
294.132,11.85336
294.2844,12.03066
294.4368,12.23435
294.5892,11.80775
294.7416,11.52051
294.894,11.15292
295.0464,10.2476
295.1988,10.01553
295.3512,10.4463
295.5036,10.48033
295.656,11.28317
295.8084,11.80529
295.9608,12.11403
296.1132,12.06277
296.2656,11.91982
296.418,12.00471
296.5704,12.11288
296.7228,11.88287
296.8752,11.60515
297.0276,11.41212
297.18,11.11991
297.3324,11.00835
297.4848,10.89793
297.6372,10.75481
297.7896,10.93124
297.942,11.20914
298.0944,10.9213
298.2468,10.82112
298.3992,10.85761
298.5516,11.09682
298.704,11.57836
298.8564,12.09746
299.0088,12.41178
299.1612,11.83356
299.3136,11.73026
299.466,12.21951
299.6184,12.41939
299.7708,12.52771
299.9232,12.6374
300.0756,12.57487
300.228,11.80394
300.3804,11.18807
300.5328,11.62054
300.6852,12.66469
300.8376,13.6445
300.99,14.18837
301.1424,14.13612
301.2948,13.58617
301.4472,13.54865
301.5996,13.50578
301.752,13.55918
301.9044,13.89896
302.0568,14.0037
302.2092,14.18625
302.3616,14.16422
302.514,13.41196
302.6664,13.49783
302.8188,13.8361
302.9712,13.81574
303.1236,13.44507
303.276,12.87688
303.4284,12.72332
303.5808,12.38071
303.7332,11.66251
303.8856,11.3409
304.038,11.65245
304.1904,12.5407
304.3428,12.51172
304.4952,11.98096
304.6476,11.24377
304.8,11.19332
304.9524,11.93374
305.1048,12.59718
305.2572,12.34702
305.4096,12.22784
305.562,12.24804
305.7144,12.09248
305.8668,11.82511
306.0192,11.45917
306.1716,10.78704
306.324,10.4235
306.4764,10.85399
306.6288,10.91624
306.7812,11.2039
306.9336,12.21338
307.086,13.75124
307.2384,13.70873
307.3908,13.29066
307.5432,12.87935
307.6956,12.34637
307.848,12.15219
308.0004,12.31157
308.1528,11.63538
308.3052,11.52641
308.4576,11.58304
308.61,12.09925
308.7624,13.23125
308.9148,14.48873
309.0672,14.85373
309.2196,14.26535
309.372,13.5316
309.5244,13.57779
309.6768,14.17223
309.8292,15.23658
309.9816,15.58375
310.134,15.29752
310.2864,14.85808
310.4388,14.98577
310.5912,14.50135
310.7436,14.30444
310.896,14.54998
311.0484,14.67629
311.2008,14.72208
311.3532,14.43052
311.5056,14.16895
311.658,14.56551
311.8104,14.77783
311.9628,14.88694
312.1152,14.8377
312.2676,14.45216
312.42,13.76002
312.5724,12.6371
312.7248,11.69771
312.8772,11.39611
313.0296,11.83188
313.182,12.36667
313.3344,11.88379
313.4868,11.30247
313.6392,10.75881
313.7916,10.74632
313.944,11.39328
314.0964,12.13386
314.2488,13.3725
314.4012,14.69789
314.5536,15.74203
314.706,17.08003
314.8584,18.77167
315.0108,19.25181
315.1632,18.68501
315.3156,19.034
315.468,19.98571
315.6204,20.33152
315.7728,20.61213
315.9252,20.00423
316.0776,18.69452
316.23,18.06194
316.3824,17.53302
316.5348,16.58599
316.6872,15.08595
316.8396,15.30229
316.992,16.08029
317.1444,16.36346
317.2968,15.25648
317.4492,14.87683
317.6016,15.09624
317.754,15.42216
317.9064,15.07858
318.0588,14.86812
318.2112,14.82881
318.3636,15.2987
318.516,16.51341
318.6684,17.93539
318.8208,19.33463
318.9732,19.52608
319.1256,18.90364
319.278,17.99833
319.4304,17.33366
319.5828,17.82671
319.7352,17.49358
319.8876,17.29527
320.04,17.10859
320.1924,17.21852
320.3448,17.50063
320.4972,18.17331
320.6496,19.03365
320.802,18.9751
320.9544,18.52057
321.1068,17.95178
321.2592,17.49193
321.4116,17.24887
321.564,16.54341
321.7164,16.98677
321.8688,16.39404
322.0212,16.54358
322.1736,17.46014
322.326,18.85426
322.4784,19.52343
322.6308,19.06107
322.7832,18.01907
322.9356,16.86599
323.088,15.51782
323.2404,14.92584
323.3928,14.80186
323.5452,14.67471
323.6976,14.56266
323.85,14.86564
324.0024,15.91978
324.1548,16.89517
324.3072,17.66746
324.4596,18.1247
324.612,18.1653
324.7644,17.46092
324.9168,16.14402
325.0692,15.59383
325.2216,14.61942
325.374,14.60833
325.5264,14.49745
325.6788,13.98372
325.8312,13.90846
325.9836,14.69308
326.136,15.55836
326.2884,15.94846
326.4408,15.59835
326.5932,15.48039
326.7456,16.19023
326.898,16.55152
327.0504,17.0112
327.2028,16.77382
327.3552,16.20633
327.5076,15.60681
327.66,15.77694
327.8124,16.67238
327.9648,19.24381
328.1172,20.88813
328.2696,21.47178
328.422,20.10853
328.5744,19.73263
328.7268,19.19163
328.8792,18.56359
329.0316,18.1126
329.184,18.22484
329.3364,18.69462
329.4888,18.70315
329.6412,18.41306
329.7936,18.41339
329.946,19.4439
330.0984,20.39097
330.2508,21.30977
330.4032,22.54953
330.5556,24.6607
330.708,25.473
330.8604,24.99465
331.0128,24.39777
331.1652,23.86557
331.3176,24.13368
331.47,24.352
331.6224,24.76042
331.7748,25.01241
331.9272,25.4834
332.0796,25.91026
332.232,25.72733
332.3844,24.69828
332.5368,24.13401
332.6892,24.132
332.8416,24.45199
332.994,24.33347
333.1464,22.3999
333.2988,20.30464
333.4512,20.12469
333.6036,20.744
333.756,20.77551
333.9084,20.14424
334.0608,19.39994
334.2132,18.56562
334.3656,18.16592
334.518,18.51219
334.6704,18.83324
334.8228,18.54736
334.9752,19.58552
335.1276,20.67805
335.28,21.01242
335.4324,20.5359
335.5848,19.92614
335.7372,19.02269
335.8896,18.76514
336.042,18.61705
336.1944,18.14225
336.3468,17.72582
336.4992,18.77629
336.6516,19.6464
336.804,20.16167
336.9564,19.32081
337.1088,17.96606
337.2612,17.14314
337.4136,16.49752
337.566,16.02917
337.7184,15.94432
337.8708,16.40308
338.0232,16.31956
338.1756,15.78676
338.328,16.10054
338.4804,16.83205
338.6328,17.41344
338.7852,16.72943
338.9376,15.65166
339.09,15.38444
339.2424,15.44475
