DEPTH,GR
1757.477,-999.25
1757.629,-999.25
1757.782,-999.25
1757.934,-999.25
1758.086,-999.25
1758.239,-999.25
1758.391,-999.25
1758.544,-999.25
1758.696,-999.25
1758.848,-999.25
1759.001,-999.25
1759.153,-999.25
1759.306,-999.25
1759.458,-999.25
1759.611,-999.25
1759.763,-999.25
1759.915,-999.25
1760.068,-999.25
1760.22,-999.25
1760.373,-999.25
1760.525,-999.25
1760.677,-999.25
1760.83,-999.25
1760.982,-999.25
1761.135,-999.25
1761.287,-999.25
1761.439,-999.25
1761.592,-999.25
1761.744,-999.25
1761.896,-999.25
1762.049,-999.25
1762.201,-999.25
1762.354,-999.25
1762.506,-999.25
1762.658,-999.25
1762.811,-999.25
1762.963,-999.25
1763.116,-999.25
1763.268,-999.25
1763.42,-999.25
1763.573,-999.25
1763.725,-999.25
1763.878,-999.25
1764.03,-999.25
1764.182,-999.25
1764.335,-999.25
1764.487,-999.25
1764.64,-999.25
1764.792,-999.25
1764.945,-999.25
1765.097,-999.25
1765.249,-999.25
1765.402,-999.25
1765.554,-999.25
1765.707,-999.25
1765.859,-999.25
1766.011,-999.25
1766.164,-999.25
1766.316,-999.25
1766.469,-999.25
1766.621,-999.25
1766.773,-999.25
1766.926,-999.25
1767.078,-999.25
1767.23,-999.25
1767.383,-999.25
1767.535,-999.25
1767.688,-999.25
1767.84,-999.25
1767.992,-999.25
1768.145,-999.25
1768.297,-999.25
1768.45,-999.25
1768.602,-999.25
1768.754,-999.25
1768.907,-999.25
1769.059,-999.25
1769.212,-999.25
1769.364,-999.25
1769.517,-999.25
1769.669,-999.25
1769.821,-999.25
1769.974,-999.25
1770.126,-999.25
1770.279,-999.25
1770.431,-999.25
1770.583,-999.25
1770.736,-999.25
1770.888,-999.25
1771.041,-999.25
1771.193,-999.25
1771.345,-999.25
1771.498,-999.25
1771.65,-999.25
1771.802,-999.25
1771.955,-999.25
1772.107,-999.25
1772.26,-999.25
1772.412,-999.25
1772.564,-999.25
1772.717,-999.25
1772.869,-999.25
1773.022,-999.25
1773.174,-999.25
1773.326,-999.25
1773.479,-999.25
1773.631,-999.25
1773.784,-999.25
1773.936,-999.25
1774.088,-999.25
1774.241,-999.25
1774.393,-999.25
1774.546,-999.25
1774.698,-999.25
1774.851,-999.25
1775.003,-999.25
1775.155,-999.25
1775.308,-999.25
1775.46,-999.25
1775.613,-999.25
1775.765,-999.25
1775.917,-999.25
1776.07,-999.25
1776.222,-999.25
1776.375,-999.25
1776.527,-999.25
1776.679,-999.25
1776.832,-999.25
1776.984,-999.25
1777.136,-999.25
1777.289,-999.25
1777.441,-999.25
1777.594,-999.25
1777.746,-999.25
1777.898,-999.25
1778.051,-999.25
1778.203,-999.25
1778.356,-999.25
1778.508,-999.25
1778.66,-999.25
1778.813,-999.25
1778.965,-999.25
1779.118,-999.25
1779.27,-999.25
1779.422,-999.25
1779.575,-999.25
1779.727,-999.25
1779.88,-999.25
1780.032,-999.25
1780.185,-999.25
1780.337,-999.25
1780.489,-999.25
1780.642,-999.25
1780.794,-999.25
1780.947,-999.25
1781.099,-999.25
1781.251,-999.25
1781.404,-999.25
1781.556,-999.25
1781.708,-999.25
1781.861,-999.25
1782.013,-999.25
1782.166,-999.25
1782.318,-999.25
1782.47,-999.25
1782.623,-999.25
1782.775,-999.25
1782.928,-999.25
1783.08,-999.25
1783.232,-999.25
1783.385,-999.25
1783.537,-999.25
1783.69,-999.25
1783.842,-999.25
1783.994,-999.25
1784.147,-999.25
1784.299,-999.25
1784.452,-999.25
1784.604,-999.25
1784.757,-999.25
1784.909,-999.25
1785.061,-999.25
1785.214,-999.25
1785.366,-999.25
1785.519,-999.25
1785.671,-999.25
1785.823,-999.25
1785.976,-999.25
1786.128,-999.25
1786.281,-999.25
1786.433,-999.25
1786.585,-999.25
1786.738,-999.25
1786.89,-999.25
1787.042,-999.25
1787.195,-999.25
1787.347,-999.25
1787.5,-999.25
1787.652,-999.25
1787.804,-999.25
1787.957,-999.25
1788.109,-999.25
1788.262,-999.25
1788.414,-999.25
1788.566,-999.25
1788.719,-999.25
1788.871,-999.25
1789.024,-999.25
1789.176,-999.25
1789.328,-999.25
1789.481,-999.25
1789.633,-999.25
1789.786,-999.25
1789.938,-999.25
1790.091,-999.25
1790.243,-999.25
1790.395,-999.25
1790.548,-999.25
1790.7,-999.25
1790.853,-999.25
1791.005,-999.25
1791.157,-999.25
1791.31,-999.25
1791.462,-999.25
1791.615,-999.25
1791.767,-999.25
1791.919,-999.25
1792.072,-999.25
1792.224,-999.25
1792.376,-999.25
1792.529,-999.25
1792.681,-999.25
1792.834,-999.25
1792.986,-999.25
1793.138,-999.25
1793.291,-999.25
1793.443,-999.25
1793.596,-999.25
1793.748,-999.25
1793.9,-999.25
1794.053,-999.25
1794.205,-999.25
1794.358,-999.25
1794.51,-999.25
1794.663,-999.25
1794.815,-999.25
1794.967,-999.25
1795.12,-999.25
1795.272,-999.25
1795.425,-999.25
1795.577,-999.25
1795.729,-999.25
1795.882,-999.25
1796.034,-999.25
1796.187,-999.25
1796.339,-999.25
1796.491,-999.25
1796.644,-999.25
1796.796,-999.25
1796.948,-999.25
1797.101,-999.25
1797.253,-999.25
1797.406,-999.25
1797.558,-999.25
1797.71,-999.25
1797.863,-999.25
1798.015,-999.25
1798.168,-999.25
1798.32,-999.25
1798.472,-999.25
1798.625,-999.25
1798.777,-999.25
1798.93,-999.25
1799.082,-999.25
1799.234,-999.25
1799.387,-999.25
1799.539,-999.25
1799.692,-999.25
1799.844,-999.25
1799.997,-999.25
1800.149,-999.25
1800.301,-999.25
1800.454,-999.25
1800.606,-999.25
1800.759,-999.25
1800.911,-999.25
1801.063,-999.25
1801.216,-999.25
1801.368,-999.25
1801.521,-999.25
1801.673,-999.25
1801.825,-999.25
1801.978,-999.25
1802.13,-999.25
1802.282,-999.25
1802.435,-999.25
1802.587,-999.25
1802.74,-999.25
1802.892,-999.25
1803.044,-999.25
1803.197,-999.25
1803.349,-999.25
1803.502,-999.25
1803.654,-999.25
1803.806,-999.25
1803.959,-999.25
1804.111,-999.25
1804.264,-999.25
1804.416,-999.25
1804.569,-999.25
1804.721,-999.25
1804.873,-999.25
1805.026,-999.25
1805.178,-999.25
1805.331,-999.25
1805.483,-999.25
1805.635,-999.25
1805.788,-999.25
1805.94,-999.25
1806.093,-999.25
1806.245,-999.25
1806.397,-999.25
1806.55,-999.25
1806.702,-999.25
1806.854,-999.25
1807.007,-999.25
1807.159,-999.25
1807.312,-999.25
1807.464,-999.25
1807.616,-999.25
1807.769,-999.25
1807.921,-999.25
1808.074,-999.25
1808.226,-999.25
1808.378,-999.25
1808.531,-999.25
1808.683,-999.25
1808.836,-999.25
1808.988,-999.25
1809.14,-999.25
1809.293,-999.25
1809.445,-999.25
1809.598,-999.25
1809.75,-999.25
1809.903,-999.25
1810.055,-999.25
1810.207,-999.25
1810.36,-999.25
1810.512,-999.25
1810.665,-999.25
1810.817,-999.25
1810.969,-999.25
1811.122,-999.25
1811.274,-999.25
1811.427,-999.25
1811.579,-999.25
1811.731,-999.25
1811.884,-999.25
1812.036,-999.25
1812.188,-999.25
1812.341,-999.25
1812.493,-999.25
1812.646,-999.25
1812.798,-999.25
1812.95,-999.25
1813.103,-999.25
1813.255,-999.25
1813.408,-999.25
1813.56,-999.25
1813.712,-999.25
1813.865,-999.25
1814.017,-999.25
1814.17,-999.25
1814.322,-999.25
1814.474,-999.25
1814.627,-999.25
1814.779,-999.25
1814.932,-999.25
1815.084,-999.25
1815.237,-999.25
1815.389,-999.25
1815.541,-999.25
1815.694,-999.25
1815.846,-999.25
1815.999,-999.25
1816.151,-999.25
1816.303,-999.25
1816.456,-999.25
1816.608,-999.25
1816.76,-999.25
1816.913,-999.25
1817.065,-999.25
1817.218,-999.25
1817.37,-999.25
1817.522,-999.25
1817.675,-999.25
1817.827,-999.25
1817.98,-999.25
1818.132,-999.25
1818.284,-999.25
1818.437,-999.25
1818.589,-999.25
1818.742,-999.25
1818.894,-999.25
1819.046,-999.25
1819.199,-999.25
1819.351,-999.25
1819.504,-999.25
1819.656,-999.25
1819.809,-999.25
1819.961,-999.25
1820.113,-999.25
1820.266,-999.25
1820.418,-999.25
1820.571,-999.25
1820.723,-999.25
1820.875,-999.25
1821.028,-999.25
1821.18,-999.25
1821.333,-999.25
1821.485,-999.25
1821.637,-999.25
1821.79,-999.25
1821.942,-999.25
1822.094,-999.25
1822.247,-999.25
1822.399,-999.25
1822.552,-999.25
1822.704,-999.25
1822.856,-999.25
1823.009,-999.25
1823.161,-999.25
1823.314,-999.25
1823.466,-999.25
1823.618,-999.25
1823.771,-999.25
1823.923,-999.25
1824.076,-999.25
1824.228,-999.25
1824.38,-999.25
1824.533,-999.25
1824.685,-999.25
1824.838,-999.25
1824.99,-999.25
1825.143,-999.25
1825.295,-999.25
1825.447,-999.25
1825.6,-999.25
1825.752,-999.25
1825.905,-999.25
1826.057,-999.25
1826.209,-999.25
1826.362,-999.25
1826.514,-999.25
1826.667,-999.25
1826.819,-999.25
1826.971,-999.25
1827.124,-999.25
1827.276,-999.25
1827.428,-999.25
1827.581,-999.25
1827.733,-999.25
1827.886,-999.25
1828.038,-999.25
1828.19,-999.25
1828.343,-999.25
1828.495,-999.25
1828.648,-999.25
1828.8,-999.25
1828.952,-999.25
1829.105,-999.25
1829.257,-999.25
1829.41,-999.25
1829.562,-999.25
1829.715,-999.25
1829.867,-999.25
1830.019,-999.25
1830.172,-999.25
1830.324,-999.25
1830.477,-999.25
1830.629,-999.25
1830.781,-999.25
1830.934,-999.25
1831.086,-999.25
1831.239,-999.25
1831.391,-999.25
1831.543,-999.25
1831.696,-999.25
1831.848,-999.25
1832,-999.25
1832.153,-999.25
1832.305,-999.25
1832.458,-999.25
1832.61,-999.25
1832.762,-999.25
1832.915,-999.25
1833.067,-999.25
1833.22,-999.25
1833.372,-999.25
1833.524,-999.25
1833.677,-999.25
1833.829,-999.25
1833.982,-999.25
1834.134,-999.25
1834.286,-999.25
1834.439,-999.25
1834.591,-999.25
1834.744,-999.25
1834.896,-999.25
1835.049,-999.25
1835.201,-999.25
1835.353,-999.25
1835.506,-999.25
1835.658,-999.25
1835.811,-999.25
1835.963,-999.25
1836.115,-999.25
1836.268,-999.25
1836.42,-999.25
1836.573,-999.25
1836.725,-999.25
1836.877,-999.25
1837.03,-999.25
1837.182,-999.25
1837.334,-999.25
1837.487,-999.25
1837.639,-999.25
1837.792,-999.25
1837.944,-999.25
1838.096,-999.25
1838.249,-999.25
1838.401,-999.25
1838.554,-999.25
1838.706,-999.25
1838.858,-999.25
1839.011,-999.25
1839.163,-999.25
1839.316,-999.25
1839.468,-999.25
1839.621,-999.25
1839.773,-999.25
1839.925,-999.25
1840.078,-999.25
1840.23,-999.25
1840.383,-999.25
1840.535,-999.25
1840.687,-999.25
1840.84,-999.25
1840.992,-999.25
1841.145,-999.25
1841.297,-999.25
1841.449,-999.25
1841.602,-999.25
1841.754,-999.25
1841.906,-999.25
1842.059,-999.25
1842.211,-999.25
1842.364,-999.25
1842.516,-999.25
1842.668,-999.25
1842.821,-999.25
1842.973,-999.25
1843.126,-999.25
1843.278,-999.25
1843.43,-999.25
1843.583,-999.25
1843.735,-999.25
1843.888,-999.25
1844.04,-999.25
1844.192,-999.25
1844.345,-999.25
1844.497,-999.25
1844.65,-999.25
1844.802,-999.25
1844.955,-999.25
1845.107,-999.25
1845.259,-999.25
1845.412,-999.25
1845.564,-999.25
1845.717,-999.25
1845.869,-999.25
1846.021,-999.25
1846.174,-999.25
1846.326,-999.25
1846.479,-999.25
1846.631,-999.25
1846.783,-999.25
1846.936,-999.25
1847.088,-999.25
1847.24,-999.25
1847.393,-999.25
1847.545,-999.25
1847.698,-999.25
1847.85,-999.25
1848.002,-999.25
1848.155,-999.25
1848.307,-999.25
1848.46,-999.25
1848.612,-999.25
1848.764,-999.25
1848.917,-999.25
1849.069,-999.25
1849.222,-999.25
1849.374,-999.25
1849.526,-999.25
1849.679,-999.25
1849.831,-999.25
1849.984,-999.25
1850.136,-999.25
1850.289,-999.25
1850.441,-999.25
1850.593,-999.25
1850.746,-999.25
1850.898,-999.25
1851.051,-999.25
1851.203,-999.25
1851.355,-999.25
1851.508,-999.25
1851.66,-999.25
1851.813,-999.25
1851.965,-999.25
1852.117,-999.25
1852.27,-999.25
1852.422,-999.25
1852.574,-999.25
1852.727,-999.25
1852.879,-999.25
1853.032,-999.25
1853.184,-999.25
1853.336,-999.25
1853.489,-999.25
1853.641,-999.25
1853.794,-999.25
1853.946,-999.25
1854.098,-999.25
1854.251,-999.25
1854.403,-999.25
1854.556,-999.25
1854.708,-999.25
1854.861,-999.25
1855.013,-999.25
1855.165,-999.25
1855.318,-999.25
1855.47,-999.25
1855.623,-999.25
1855.775,-999.25
1855.927,-999.25
1856.08,-999.25
1856.232,-999.25
1856.385,-999.25
1856.537,-999.25
1856.689,-999.25
1856.842,-999.25
1856.994,-999.25
1857.146,-999.25
1857.299,-999.25
1857.451,-999.25
1857.604,-999.25
1857.756,-999.25
1857.908,-999.25
1858.061,-999.25
1858.213,-999.25
1858.366,-999.25
1858.518,-999.25
1858.67,-999.25
1858.823,-999.25
1858.975,-999.25
1859.128,-999.25
1859.28,-999.25
1859.432,-999.25
1859.585,-999.25
1859.737,-999.25
1859.89,-999.25
1860.042,-999.25
1860.195,-999.25
1860.347,-999.25
1860.499,-999.25
1860.652,-999.25
1860.804,-999.25
1860.957,-999.25
1861.109,-999.25
1861.261,-999.25
1861.414,-999.25
1861.566,-999.25
1861.719,-999.25
1861.871,-999.25
1862.023,-999.25
1862.176,-999.25
1862.328,-999.25
1862.48,-999.25
1862.633,-999.25
1862.785,-999.25
1862.938,-999.25
1863.09,-999.25
1863.242,-999.25
1863.395,-999.25
1863.547,-999.25
1863.7,-999.25
1863.852,-999.25
1864.004,-999.25
1864.157,-999.25
1864.309,-999.25
1864.462,-999.25
1864.614,-999.25
1864.767,-999.25
1864.919,-999.25
1865.071,-999.25
1865.224,-999.25
1865.376,-999.25
1865.529,-999.25
1865.681,-999.25
1865.833,-999.25
1865.986,-999.25
1866.138,-999.25
1866.291,-999.25
1866.443,-999.25
1866.595,-999.25
1866.748,-999.25
1866.9,-999.25
1867.052,-999.25
1867.205,-999.25
1867.357,-999.25
1867.51,-999.25
1867.662,-999.25
1867.814,-999.25
1867.967,-999.25
1868.119,-999.25
1868.272,-999.25
1868.424,-999.25
1868.576,-999.25
1868.729,-999.25
1868.881,-999.25
1869.034,-999.25
1869.186,-999.25
1869.338,-999.25
1869.491,-999.25
1869.643,-999.25
1869.796,-999.25
1869.948,-999.25
1870.101,-999.25
1870.253,-999.25
1870.405,-999.25
1870.558,-999.25
1870.71,-999.25
1870.863,-999.25
1871.015,-999.25
1871.167,-999.25
1871.32,-999.25
1871.472,-999.25
1871.625,-999.25
1871.777,-999.25
1871.929,-999.25
1872.082,-999.25
1872.234,-999.25
1872.386,-999.25
1872.539,-999.25
1872.691,-999.25
1872.844,-999.25
1872.996,-999.25
1873.148,-999.25
1873.301,-999.25
1873.453,-999.25
1873.606,-999.25
1873.758,-999.25
1873.91,-999.25
1874.063,-999.25
1874.215,-999.25
1874.368,-999.25
1874.52,-999.25
1874.672,-999.25
1874.825,-999.25
1874.977,-999.25
1875.13,-999.25
1875.282,-999.25
1875.435,-999.25
1875.587,-999.25
1875.739,-999.25
1875.892,-999.25
1876.044,-999.25
1876.197,-999.25
1876.349,-999.25
1876.501,-999.25
1876.654,-999.25
1876.806,-999.25
1876.958,-999.25
1877.111,-999.25
1877.263,-999.25
1877.416,-999.25
1877.568,-999.25
1877.72,-999.25
1877.873,-999.25
1878.025,-999.25
1878.178,-999.25
1878.33,-999.25
1878.482,-999.25
1878.635,-999.25
1878.787,-999.25
1878.94,-999.25
1879.092,-999.25
1879.244,-999.25
1879.397,-999.25
1879.549,-999.25
1879.702,-999.25
1879.854,-999.25
1880.007,-999.25
1880.159,-999.25
1880.311,-999.25
1880.464,-999.25
1880.616,-999.25
1880.769,-999.25
1880.921,-999.25
1881.073,-999.25
1881.226,-999.25
1881.378,-999.25
1881.531,-999.25
1881.683,-999.25
1881.835,-999.25
1881.988,-999.25
1882.14,-999.25
1882.292,-999.25
1882.445,-999.25
1882.597,-999.25
1882.75,-999.25
1882.902,-999.25
1883.054,-999.25
1883.207,-999.25
1883.359,-999.25
1883.512,-999.25
1883.664,-999.25
1883.816,-999.25
1883.969,-999.25
1884.121,-999.25
1884.274,-999.25
1884.426,-999.25
1884.578,-999.25
1884.731,-999.25
1884.883,-999.25
1885.036,-999.25
1885.188,-999.25
1885.341,-999.25
1885.493,-999.25
1885.645,-999.25
1885.798,-999.25
1885.95,-999.25
1886.103,-999.25
1886.255,-999.25
1886.407,-999.25
1886.56,-999.25
1886.712,-999.25
1886.865,-999.25
1887.017,-999.25
1887.169,-999.25
1887.322,-999.25
1887.474,-999.25
1887.626,-999.25
1887.779,-999.25
1887.931,-999.25
1888.084,-999.25
1888.236,-999.25
1888.388,-999.25
1888.541,-999.25
1888.693,-999.25
1888.846,-999.25
1888.998,-999.25
1889.15,-999.25
1889.303,-999.25
1889.455,-999.25
1889.608,-999.25
1889.76,-999.25
1889.913,-999.25
1890.065,-999.25
1890.217,-999.25
1890.37,-999.25
1890.522,-999.25
1890.675,-999.25
1890.827,-999.25
1890.979,-999.25
1891.132,-999.25
1891.284,-999.25
1891.437,-999.25
1891.589,-999.25
1891.741,-999.25
1891.894,-999.25
1892.046,-999.25
1892.198,-999.25
1892.351,-999.25
1892.503,-999.25
1892.656,-999.25
1892.808,-999.25
1892.96,-999.25
1893.113,-999.25
1893.265,-999.25
1893.418,-999.25
1893.57,-999.25
1893.722,-999.25
1893.875,-999.25
1894.027,-999.25
1894.18,-999.25
1894.332,-999.25
1894.484,-999.25
1894.637,-999.25
1894.789,-999.25
1894.942,-999.25
1895.094,-999.25
1895.247,-999.25
1895.399,-999.25
1895.551,-999.25
1895.704,-999.25
1895.856,-999.25
1896.009,-999.25
1896.161,-999.25
1896.313,-999.25
1896.466,-999.25
1896.618,-999.25
1896.771,-999.25
1896.923,-999.25
1897.075,-999.25
1897.228,-999.25
1897.38,-999.25
1897.532,-999.25
1897.685,-999.25
1897.837,-999.25
1897.99,-999.25
1898.142,-999.25
1898.294,-999.25
1898.447,-999.25
1898.599,-999.25
1898.752,-999.25
1898.904,-999.25
1899.056,-999.25
1899.209,-999.25
1899.361,-999.25
1899.514,-999.25
1899.666,-999.25
1899.819,-999.25
1899.971,-999.25
1900.123,-999.25
1900.276,-999.25
1900.428,-999.25
1900.581,-999.25
1900.733,-999.25
1900.885,-999.25
1901.038,-999.25
1901.19,-999.25
1901.343,-999.25
1901.495,-999.25
1901.647,-999.25
1901.8,-999.25
1901.952,-999.25
1902.104,-999.25
1902.257,-999.25
1902.409,-999.25
1902.562,-999.25
1902.714,-999.25
1902.866,-999.25
1903.019,-999.25
1903.171,-999.25
1903.324,-999.25
1903.476,-999.25
1903.628,-999.25
1903.781,-999.25
1903.933,-999.25
1904.086,-999.25
1904.238,-999.25
1904.39,-999.25
1904.543,-999.25
1904.695,-999.25
1904.848,-999.25
1905,-999.25
1905.153,-999.25
1905.305,-999.25
1905.457,-999.25
1905.61,-999.25
1905.762,-999.25
1905.915,-999.25
1906.067,-999.25
1906.219,-999.25
1906.372,-999.25
1906.524,-999.25
1906.677,-999.25
1906.829,-999.25
1906.981,-999.25
1907.134,-999.25
1907.286,-999.25
1907.438,-999.25
1907.591,-999.25
1907.743,-999.25
1907.896,-999.25
1908.048,-999.25
1908.2,-999.25
1908.353,-999.25
1908.505,-999.25
1908.658,-999.25
1908.81,-999.25
1908.962,-999.25
1909.115,-999.25
1909.267,-999.25
1909.42,-999.25
1909.572,-999.25
1909.724,-999.25
1909.877,-999.25
1910.029,-999.25
1910.182,-999.25
1910.334,-999.25
1910.487,-999.25
1910.639,-999.25
1910.791,-999.25
1910.944,-999.25
1911.096,-999.25
1911.249,-999.25
1911.401,-999.25
1911.553,-999.25
1911.706,-999.25
1911.858,-999.25
1912.01,-999.25
1912.163,-999.25
1912.315,-999.25
1912.468,-999.25
1912.62,-999.25
1912.772,-999.25
1912.925,-999.25
1913.077,-999.25
1913.23,-999.25
1913.382,-999.25
1913.534,-999.25
1913.687,-999.25
1913.839,-999.25
1913.992,-999.25
1914.144,-999.25
1914.296,-999.25
1914.449,-999.25
1914.601,-999.25
1914.754,-999.25
1914.906,-999.25
1915.059,-999.25
1915.211,-999.25
1915.363,-999.25
1915.516,-999.25
1915.668,-999.25
1915.821,-999.25
1915.973,-999.25
1916.125,-999.25
1916.278,-999.25
1916.43,-999.25
1916.583,-999.25
1916.735,-999.25
1916.887,-999.25
1917.04,-999.25
1917.192,-999.25
1917.344,-999.25
1917.497,-999.25
1917.649,-999.25
1917.802,-999.25
1917.954,-999.25
1918.106,-999.25
1918.259,-999.25
1918.411,-999.25
1918.564,-999.25
1918.716,-999.25
1918.868,-999.25
1919.021,-999.25
1919.173,-999.25
1919.326,-999.25
1919.478,-999.25
1919.63,-999.25
1919.783,-999.25
1919.935,-999.25
1920.088,-999.25
1920.24,-999.25
1920.393,-999.25
1920.545,-999.25
1920.697,-999.25
1920.85,-999.25
1921.002,-999.25
1921.155,-999.25
1921.307,-999.25
1921.459,-999.25
1921.612,-999.25
1921.764,-999.25
1921.917,-999.25
1922.069,-999.25
1922.221,-999.25
1922.374,-999.25
1922.526,-999.25
1922.678,-999.25
1922.831,-999.25
1922.983,-999.25
1923.136,-999.25
1923.288,-999.25
1923.44,-999.25
1923.593,-999.25
1923.745,-999.25
1923.898,-999.25
1924.05,-999.25
1924.202,-999.25
1924.355,-999.25
1924.507,-999.25
1924.66,-999.25
1924.812,-999.25
1924.965,-999.25
1925.117,-999.25
1925.269,-999.25
1925.422,-999.25
1925.574,-999.25
1925.727,-999.25
1925.879,-999.25
1926.031,-999.25
1926.184,-999.25
1926.336,-999.25
1926.489,-999.25
1926.641,-999.25
1926.793,-999.25
1926.946,-999.25
1927.098,-999.25
1927.25,-999.25
1927.403,-999.25
1927.555,-999.25
1927.708,-999.25
1927.86,-999.25
1928.012,-999.25
1928.165,-999.25
1928.317,-999.25
1928.47,-999.25
1928.622,-999.25
1928.774,-999.25
1928.927,-999.25
1929.079,-999.25
1929.232,-999.25
1929.384,-999.25
1929.536,-999.25
1929.689,-999.25
1929.841,-999.25
1929.994,-999.25
1930.146,-999.25
1930.299,-999.25
1930.451,-999.25
1930.603,-999.25
1930.756,-999.25
1930.908,-999.25
1931.061,-999.25
1931.213,-999.25
1931.365,-999.25
1931.518,-999.25
1931.67,-999.25
1931.823,-999.25
1931.975,-999.25
1932.127,-999.25
1932.28,-999.25
1932.432,-999.25
1932.584,-999.25
1932.737,-999.25
1932.889,-999.25
1933.042,-999.25
1933.194,-999.25
1933.346,-999.25
1933.499,-999.25
1933.651,-999.25
1933.804,-999.25
1933.956,-999.25
1934.108,-999.25
1934.261,-999.25
1934.413,-999.25
1934.566,-999.25
1934.718,-999.25
1934.871,-999.25
1935.023,-999.25
1935.175,-999.25
1935.328,-999.25
1935.48,-999.25
1935.633,-999.25
1935.785,-999.25
1935.937,-999.25
1936.09,-999.25
1936.242,-999.25
1936.395,-999.25
1936.547,-999.25
1936.699,-999.25
1936.852,-999.25
1937.004,-999.25
1937.156,-999.25
1937.309,-999.25
1937.461,-999.25
1937.614,-999.25
1937.766,-999.25
1937.918,-999.25
1938.071,-999.25
1938.223,-999.25
1938.376,-999.25
1938.528,-999.25
1938.68,-999.25
1938.833,-999.25
1938.985,-999.25
1939.138,-999.25
1939.29,-999.25
1939.442,-999.25
1939.595,-999.25
1939.747,-999.25
1939.9,-999.25
1940.052,-999.25
1940.205,-999.25
1940.357,-999.25
1940.509,-999.25
1940.662,-999.25
1940.814,-999.25
1940.967,-999.25
1941.119,-999.25
1941.271,-999.25
1941.424,-999.25
1941.576,-999.25
1941.729,-999.25
1941.881,-999.25
1942.033,-999.25
1942.186,-999.25
1942.338,-999.25
1942.49,-999.25
1942.643,-999.25
1942.795,-999.25
1942.948,-999.25
1943.1,-999.25
1943.252,-999.25
1943.405,-999.25
1943.557,-999.25
1943.71,-999.25
1943.862,-999.25
1944.014,-999.25
1944.167,-999.25
1944.319,-999.25
1944.472,-999.25
1944.624,-999.25
1944.776,-999.25
1944.929,-999.25
1945.081,-999.25
1945.234,-999.25
1945.386,-999.25
1945.539,-999.25
1945.691,-999.25
1945.843,-999.25
1945.996,-999.25
1946.148,-999.25
1946.301,-999.25
1946.453,-999.25
1946.605,-999.25
1946.758,-999.25
1946.91,-999.25
1947.063,-999.25
1947.215,-999.25
1947.367,-999.25
1947.52,-999.25
1947.672,-999.25
1947.824,-999.25
1947.977,-999.25
1948.129,-999.25
1948.282,-999.25
1948.434,-999.25
1948.586,-999.25
1948.739,-999.25
1948.891,-999.25
1949.044,-999.25
1949.196,-999.25
1949.348,-999.25
1949.501,-999.25
1949.653,-999.25
1949.806,-999.25
1949.958,-999.25
1950.111,-999.25
1950.263,-999.25
1950.415,-999.25
