DEPTH,GR
2302.159,54.688
2302.312,53.031
2302.464,54.281
2302.616,56.656
2302.769,54.031
2302.921,52.281
2303.073,52.781
2303.226,51.625
2303.378,53.375
2303.531,50.75
2303.683,54.688
2303.835,54.375
2303.988,57.406
2304.14,51.75
2304.292,47.938
2304.445,43.688
2304.597,46.875
2304.75,46.094
2304.902,44.031
2305.055,41.375
2305.207,42.156
2305.359,44.438
2305.512,44.438
2305.664,42.656
2305.816,39.969
2305.969,40.219
2306.122,42.156
2306.274,44.313
2306.426,45.156
2306.579,44.25
2306.731,47.188
2306.883,49.469
2307.036,50.938
2307.188,52.438
2307.341,51.813
2307.493,52.344
2307.646,50.531
2307.798,49.375
2307.95,51.469
2308.103,50.563
2308.255,51.219
2308.407,47.281
2308.56,47.406
2308.712,44.75
2308.865,47.5
2309.017,47.25
2309.169,47.875
2309.322,45.094
2309.474,42.156
2309.626,42.375
2309.779,40.625
2309.931,45.094
2310.084,46.938
2310.236,47.563
2310.389,44.406
2310.541,45.031
2310.693,47.844
2310.846,47.563
2310.998,44.625
2311.15,40.656
2311.303,39.406
2311.456,39.563
2311.608,43.656
2311.76,44.938
2311.913,45.688
2312.065,42.375
2312.217,40.313
2312.37,37.531
2312.522,37.5
2312.675,38.469
2312.827,41.969
2312.979,40.813
2313.132,41.844
2313.284,38.844
2313.437,42.125
2313.589,43.531
2313.741,44.594
2313.894,44.844
2314.046,42.313
2314.199,43.719
2314.351,43.094
2314.503,44.438
2314.656,46.313
2314.808,46.313
2314.96,44.438
2315.113,42.031
2315.266,40.531
2315.418,41.156
2315.57,42.688
2315.723,44.313
2315.875,49.875
2316.027,47.781
2316.18,47.906
2316.332,46.375
2316.484,51.219
2316.637,49.594
2316.79,46.719
2316.942,40.406
2317.094,40.906
2317.247,40.25
2317.399,40.75
2317.551,42.781
2317.704,45.313
2317.856,47.594
2318.009,46.25
2318.161,44.656
2318.313,44.938
2318.466,43.938
2318.618,46.219
2318.771,46.563
2318.923,46.688
2319.075,44.969
2319.228,43.719
2319.38,45.563
2319.533,42.906
2319.685,41.875
2319.837,40.156
2319.99,40.531
2320.142,42.938
2320.294,43.313
2320.447,47.375
2320.6,46.125
2320.752,46.781
2320.904,43.125
2321.057,42.719
2321.209,43.313
2321.361,45.219
2321.514,46.719
2321.666,44.594
2321.819,42.844
2321.971,43.219
2322.124,44.25
2322.276,44.125
2322.428,41.844
2322.581,40.813
2322.733,42.156
2322.885,45.594
2323.038,45.719
2323.19,46.406
2323.343,43.094
2323.495,42.938
2323.647,44.688
2323.8,46.125
2323.952,47.125
2324.104,45
2324.257,46.375
2324.409,49.531
2324.562,48.906
2324.714,49.906
2324.867,49.625
2325.019,49
2325.171,45.719
2325.324,42.063
2325.476,42.531
2325.628,42.156
2325.781,44.719
2325.934,44.906
2326.086,44.875
2326.238,43.531
2326.391,46.156
2326.543,49
2326.695,51.656
2326.848,52.813
2327,52.563
2327.153,50.688
2327.305,48.094
2327.458,46.094
2327.61,45.969
2327.762,44.469
2327.915,45.25
2328.067,44.25
2328.219,44.844
2328.372,43.469
2328.524,45.75
2328.677,46.75
2328.829,47.75
2328.981,48.156
2329.134,47.406
2329.286,45.063
2329.438,42.125
2329.591,41.313
2329.744,42.438
2329.896,42.813
2330.048,42.313
2330.201,44.063
2330.353,47.344
2330.505,50.156
2330.658,49.75
2330.81,45.188
2330.962,40.375
2331.115,42.656
2331.268,41.813
2331.42,45.5
2331.572,42.75
2331.725,45
2331.877,44.656
2332.029,45.063
2332.182,44.688
2332.334,46.281
2332.487,45.5
2332.639,43.969
2332.792,42.844
2332.944,43.469
2333.096,46.75
2333.249,49.438
2333.401,47.531
2333.553,46.531
2333.706,43
2333.858,42.031
2334.011,38.969
2334.163,38.063
2334.315,38.219
2334.468,39.344
2334.62,39.219
2334.772,40.375
2334.925,39.25
2335.078,38.75
2335.23,39.469
2335.382,44.406
2335.535,46.563
2335.687,44.469
2335.839,41.781
2335.992,43.688
2336.144,46.5
2336.297,46.563
2336.449,42.125
2336.602,42.125
2336.754,40.094
2336.906,39.844
2337.059,38.344
2337.211,37.844
2337.363,36.031
2337.516,35.875
2337.668,33.844
2337.821,36.656
2337.973,35.906
2338.125,40.438
2338.278,37.75
2338.43,36.125
2338.583,33.563
2338.735,37.094
2338.887,36.594
2339.04,40.531
2339.192,41.281
2339.345,42.406
2339.497,40.406
2339.649,39.281
2339.802,40.094
2339.954,40.063
2340.106,41.25
2340.259,38.875
2340.412,38.625
2340.564,35.844
2340.716,38.375
2340.869,36.5
2341.021,38.156
2341.173,38.906
2341.326,42.688
2341.478,42.531
2341.631,40.875
2341.783,41
2341.936,41.281
2342.088,45.063
2342.24,45.219
2342.393,44.219
2342.545,44.938
2342.697,42.531
2342.85,44.406
2343.002,44.656
2343.155,45.688
2343.307,47.656
2343.459,49.313
2343.612,46.031
2343.764,47.375
2343.917,44.938
2344.069,45.344
2344.222,39.438
2344.374,37.281
2344.526,40.281
2344.679,42.531
2344.831,42.438
2344.983,39.313
2345.136,39.844
2345.288,40.094
2345.44,39.875
2345.593,36.469
2345.746,35.75
2345.898,39.344
2346.05,40.125
2346.203,39.969
2346.355,35.781
2346.507,38.563
2346.66,36.781
2346.813,38.625
2346.965,37.719
2347.117,35.969
2347.27,34.563
2347.422,30.734
2347.574,30.609
2347.727,28.813
2347.879,28.766
2348.031,31.922
2348.184,36.125
2348.336,38.313
2348.489,42.031
2348.641,51.156
2348.793,67.438
2348.946,80.25
2349.098,89.438
2349.25,88.563
2349.403,89.25
2349.556,80.188
2349.708,73.75
2349.86,66.25
2350.013,76
2350.165,83
2350.317,98
2350.47,99.938
2350.622,111
2350.775,113.063
2350.927,115.813
2351.08,114.813
2351.232,108.438
2351.384,110.813
2351.537,116.438
2351.689,125.375
2351.841,132.375
2351.994,139.5
2352.146,138.875
2352.299,135.875
2352.451,124.188
2352.604,125.813
2352.756,122.188
2352.908,129.25
2353.061,132.875
2353.213,133.625
2353.365,133.375
2353.518,129.625
2353.67,131
2353.823,125.875
2353.975,124.813
2354.127,125.688
2354.28,122.813
2354.432,120.938
2354.584,119.125
2354.737,120.813
2354.89,126.813
2355.042,130.5
2355.194,132
2355.347,128.5
2355.499,131.5
2355.651,134
2355.804,141
2355.956,145.375
2356.109,150.75
2356.261,151.125
2356.414,142.875
2356.566,137.5
2356.718,135.875
2356.871,138.25
2357.023,138.25
2357.175,132.125
2357.328,129.25
2357.48,127.938
2357.633,129.25
2357.785,124.938
2357.938,127.938
2358.09,130.375
2358.242,132.75
2358.395,129.125
2358.547,132.125
2358.7,139.875
2358.852,142.875
2359.004,140
2359.157,131.875
2359.309,127.25
2359.461,122.25
2359.614,125.438
2359.766,120.625
2359.918,125.688
2360.071,121.875
2360.224,121.813
2360.376,117.5
2360.528,117
2360.681,115.063
2360.833,106.625
2360.985,104.313
2361.138,104.938
2361.291,108
2361.443,105.063
2361.595,107.938
2361.748,108.25
2361.9,110.938
2362.052,108.75
2362.205,110.625
2362.357,110
2362.509,111.375
2362.662,106.75
2362.814,100.625
2362.967,101.25
2363.119,101.813
2363.271,108.188
2363.424,104.563
2363.576,102.875
2363.729,104.188
2363.881,105.688
2364.034,114.625
2364.186,112.875
2364.338,117.5
2364.491,112.875
2364.643,110.25
2364.795,103.063
2364.948,102
2365.1,105.813
2365.253,108.563
2365.405,108.563
2365.558,104.813
2365.71,104.938
2365.862,101.5
2366.015,96.563
2366.167,89.375
2366.319,87.375
2366.472,89.313
2366.625,92.938
2366.777,97.375
2366.929,105.75
2367.082,114
2367.234,110.813
2367.386,94.938
2367.539,81.875
2367.691,75.813
2367.843,78.25
2367.996,75
2368.148,73.875
2368.301,71.063
2368.453,69.563
2368.605,66.875
2368.758,69
2368.91,70.125
2369.063,70.375
2369.215,66.75
2369.368,66.875
2369.52,66.875
2369.672,67.813
2369.825,63.906
2369.977,65.875
2370.129,67.125
2370.282,91.625
2370.434,110.875
2370.587,126.125
2370.739,113.813
2370.892,98.625
2371.044,87.813
2371.196,84.25
2371.349,89.5
2371.501,91.625
2371.653,91
2371.806,86.938
2371.958,82.875
2372.111,81.25
2372.263,76.063
2372.416,74.25
2372.568,77.5
2372.72,79.5
2372.873,82.688
2373.025,80.438
2373.178,82.75
2373.33,83
2373.482,83.313
2373.635,80.625
2373.787,80
2373.939,79.5
2374.092,82.063
2374.244,85
2374.396,83.813
2374.549,83.438
2374.702,79.5
2374.854,81.438
2375.006,79.063
2375.159,81.5
2375.311,81.375
2375.463,82.75
2375.616,81.813
2375.769,84.25
2375.921,81.375
2376.073,82.125
2376.226,77.563
2376.378,80.125
2376.53,81
2376.683,78.938
2376.835,75.625
2376.987,74.25
2377.14,74.875
2377.292,75.813
2377.445,75.563
2377.597,82
2377.75,84.563
2377.902,84.625
2378.054,85.188
2378.207,90.563
2378.359,104.875
2378.512,108.5
2378.664,106.75
2378.816,90.25
2378.969,86.125
2379.121,80.375
2379.273,78.063
2379.426,69.813
2379.578,70.688
2379.731,70.125
2379.883,72.188
2380.036,70.063
2380.188,74.813
2380.34,88.438
2380.493,104.063
2380.645,118.313
2380.797,120.5
2380.95,116.313
2381.103,103.5
2381.255,91.625
2381.407,83.813
2381.56,83.125
2381.712,91.125
2381.864,103.188
2382.017,112.438
2382.169,117.313
2382.321,113.563
2382.474,110.688
2382.626,109.625
2382.779,118.625
2382.931,126.188
2383.083,126.75
2383.236,123.813
2383.388,128.25
2383.541,137.875
2383.693,145.375
2383.846,150
2383.998,151.5
2384.15,150.5
2384.303,148.25
2384.455,142.125
2384.607,138.875
2384.76,138.25
2384.912,138.375
2385.065,140.125
2385.217,134.75
2385.37,131
2385.522,118
2385.674,104.75
2385.827,82.813
2385.979,65.313
2386.131,55.469
2386.284,60.844
2386.437,66.938
2386.589,69.625
2386.741,71.313
2386.894,77
2387.046,87.25
2387.198,95.313
2387.351,107.875
2387.503,116.375
2387.656,130.625
2387.808,135.25
2387.96,142.5
2388.113,142.75
2388.265,146.5
2388.417,137.125
2388.57,123.125
2388.722,101.25
2388.875,78.313
2389.027,58.344
2389.18,55.313
2389.332,66.5
2389.484,78.563
2389.637,81.125
2389.789,82.438
2389.941,84.938
2390.094,89.625
2390.247,95.75
2390.399,98.563
2390.551,114.5
2390.704,115.063
2390.856,118.375
2391.008,117.5
2391.161,134.5
2391.313,142.875
2391.465,140.625
2391.618,127.5
2391.771,124
2391.923,119.063
2392.075,123.875
2392.228,131.375
2392.38,142.625
2392.532,144.375
2392.685,146.875
2392.837,149.875
2392.99,150.5
2393.142,147.125
2393.294,131.875
2393.447,109.438
2393.599,83.313
2393.751,67.125
2393.904,73.563
2394.056,87.125
2394.209,99.688
2394.361,109.313
2394.514,114.5
2394.666,126.063
2394.818,132.625
2394.971,132.25
2395.123,128.875
2395.275,117.063
2395.428,108
2395.581,92.063
2395.733,89.063
2395.885,88.5
2396.038,95.688
2396.19,96.188
2396.342,98.313
2396.495,104.75
2396.647,107
2396.799,112.75
2396.952,116.125
2397.104,120
2397.257,118
2397.409,108.688
2397.562,106.688
2397.714,103.188
2397.866,106.125
2398.019,104
2398.171,111.938
2398.324,120.25
2398.476,133.25
2398.628,140
2398.781,132.625
2398.933,118.813
2399.085,102.375
2399.238,97.938
2399.39,94.563
2399.543,95.438
2399.695,93.438
2399.848,90.063
2400,84.188
2400.152,86.813
2400.305,100.188
2400.457,113.688
2400.609,121.188
2400.762,123.313
2400.915,124.938
2401.067,122.75
2401.219,120.25
2401.372,115.75
2401.524,117.625
2401.676,120.813
2401.829,131.5
2401.981,140.5
2402.134,147.5
2402.286,152.25
2402.438,146.25
2402.591,137.5
2402.743,119.375
2402.896,104.438
2403.048,87.938
2403.2,82.375
2403.353,83.375
2403.505,84.813
2403.658,86.875
2403.81,81.938
2403.962,84.75
2404.115,84.063
2404.267,91.75
2404.419,95.313
2404.572,98.938
2404.725,96.125
2404.877,100.75
2405.029,102.813
2405.182,105.5
2405.334,103.188
2405.486,102.125
2405.639,108.313
2405.791,110.063
2405.943,113.5
2406.096,112.5
2406.249,111.688
2406.401,104.938
2406.553,93.063
2406.706,80.625
2406.858,69.5
2407.01,67.938
2407.163,66.188
2407.315,67.313
2407.468,66.625
2407.62,79.688
2407.772,100.938
2407.925,125.938
2408.077,138
2408.229,144.75
2408.382,145.625
2408.534,143.375
2408.687,132.875
2408.839,116.438
2408.992,106.125
2409.144,105.188
2409.296,110.563
2409.449,115.5
2409.601,119.813
2409.753,122.625
2409.906,123.875
2410.059,120.688
2410.211,116.688
2410.363,119.563
2410.516,124.688
2410.668,129.125
2410.82,125.75
2410.973,121.875
2411.125,125.438
2411.278,130.375
2411.43,131.125
2411.583,124.438
2411.735,108.75
2411.887,89.125
2412.04,68
2412.192,54.094
2412.344,51.125
2412.497,53.688
2412.649,63.438
2412.802,68.5
2412.954,76.188
2413.106,84.5
2413.259,99.875
2413.411,110.438
2413.563,122.5
2413.716,128.625
2413.868,134.125
2414.021,136.125
2414.173,136.125
2414.326,135
2414.478,129.125
2414.63,130.5
2414.783,134.875
2414.935,142
2415.087,145
2415.24,142.75
2415.393,139
2415.545,135.75
2415.697,132.875
2415.85,125.063
2416.002,107.25
2416.154,92.563
2416.307,80.188
2416.459,77
2416.612,70.875
2416.764,71.5
2416.917,68.375
2417.069,66.188
2417.221,64.875
2417.374,70.313
2417.526,71.25
2417.678,71.438
2417.831,65.375
2417.983,70.813
2418.136,71.25
2418.288,71.875
2418.44,69.125
2418.593,71.063
2418.745,75.063
2418.897,77.875
2419.05,76.25
2419.203,75.813
2419.355,77.75
2419.507,79
2419.66,77.188
2419.812,79.625
2419.964,81
2420.117,79.813
2420.269,77.25
2420.421,76.938
2420.574,81.5
2420.727,83.438
2420.879,89.875
2421.031,98.75
2421.184,101.438
2421.336,102.375
2421.488,103.875
2421.641,112.625
2421.793,123.563
2421.946,133.375
2422.098,142.5
2422.25,147.125
2422.403,149.125
2422.555,144.5
2422.708,134
2422.86,122.625
2423.012,120.563
2423.165,129.75
2423.317,142.625
2423.47,147.5
2423.622,147.875
2423.774,144.125
2423.927,139.75
2424.079,130
2424.231,114.313
2424.384,112.438
2424.537,120
2424.689,136.875
2424.841,143.375
2424.994,142.625
2425.146,140.75
2425.298,136.125
2425.451,139
2425.603,135.25
2425.756,133.125
2425.908,119.625
2426.061,115.875
2426.213,108.563
2426.365,107.125
2426.518,109.75
2426.67,123.75
2426.822,135.125
2426.975,141.125
2427.127,127.563
2427.28,113.688
2427.432,97.313
2427.584,94.188
2427.737,92.438
2427.889,91.938
2428.042,91.25
2428.194,90.438
2428.346,81.188
2428.499,73.813
2428.651,66.375
2428.804,69
2428.956,64.688
2429.108,65.563
2429.261,63.438
2429.413,68.875
2429.565,71.5
2429.718,73
2429.871,67.75
2430.023,63.313
2430.175,59.406
2430.328,63
2430.48,63.375
2430.632,67.75
2430.785,66.313
2430.937,65.938
2431.09,65.813
2431.242,70.375
2431.395,76.375
2431.547,76.75
2431.699,74.813
2431.852,74.563
2432.004,77.875
2432.156,79.063
2432.309,77.75
2432.461,77.188
2432.614,79.688
2432.766,75.813
2432.918,71.813
2433.071,68.563
2433.223,70.375
2433.375,71.688
2433.528,76.313
2433.681,82.625
2433.833,83.813
2433.985,82.125
2434.138,79.75
2434.29,79.5
2434.442,79.125
2434.595,77.688
2434.747,77.875
2434.899,79.813
2435.052,82.438
2435.205,86.5
2435.357,89.438
2435.509,96.688
2435.662,114.063
2435.814,132.5
2435.966,141
2436.119,128.875
2436.271,103
2436.424,82.5
2436.576,67.438
2436.729,63.5
2436.881,60.156
2437.033,64.938
2437.186,66.313
2437.338,72.813
2437.49,73.125
2437.643,77.875
2437.795,82.875
2437.948,87.75
2438.1,90.563
2438.252,86.063
2438.405,83.125
2438.557,81.688
2438.709,83.063
2438.862,82.563
2439.015,82.813
2439.167,81.188
2439.319,82.438
2439.472,83.625
2439.624,85.875
2439.776,86.563
2439.929,84.938
2440.081,84.563
2440.234,79.875
2440.386,78.063
2440.539,77.188
2440.691,79.688
2440.843,80.563
2440.996,79.188
2441.148,78.188
2441.3,78.438
2441.453,85.625
2441.605,90.063
2441.758,87.75
2441.91,81.75
2442.063,80.875
2442.215,81.25
2442.367,79.75
2442.52,78.688
2442.672,82.313
2442.824,85.875
2442.977,85.75
2443.129,81.75
2443.282,76.25
2443.434,72.563
2443.586,69
2443.739,68.813
2443.891,66.688
2444.043,67.063
2444.196,63.75
2444.349,60.656
2444.501,58.281
2444.653,56.875
2444.806,61.094
2444.958,65.438
2445.11,75.375
2445.263,87.25
2445.415,105.688
2445.568,117.125
2445.72,123.25
2445.873,119.063
2446.025,115.375
2446.177,110.625
2446.33,105.563
2446.482,96.688
2446.634,86.938
2446.787,81.563
2446.939,81.313
2447.092,82
2447.244,82.688
2447.396,83.063
2447.549,83.625
2447.701,80.813
2447.854,80.75
2448.006,82.063
2448.159,83.375
2448.311,80.188
2448.463,81
2448.616,83.75
2448.768,84.313
2448.92,84
2449.073,82.375
2449.225,88.813
2449.377,84.5
2449.53,81.813
2449.683,74.25
2449.835,72
2449.987,69
2450.14,72
2450.292,74.563
2450.444,78.938
2450.597,76.125
2450.75,77.625
2450.902,78.125
2451.054,78.063
2451.207,72.438
2451.359,61.969
2451.511,58.5
2451.664,58.344
2451.816,57.625
2451.968,57.594
2452.121,55.563
2452.273,58.813
2452.426,61.125
2452.578,67.563
2452.73,69.938
2452.883,68.5
2453.035,65.688
2453.188,64.5
2453.34,66.938
2453.493,66.063
2453.645,64.438
2453.797,65
2453.95,69.313
2454.102,80
2454.254,83.25
2454.407,83.5
2454.559,82.5
2454.712,85.25
2454.864,87.063
2455.017,88.25
2455.169,93.938
2455.321,110.25
2455.474,124.688
2455.626,128.5
2455.778,131.375
2455.931,128.875
2456.083,122.125
2456.236,103.625
2456.388,90.75
2456.541,90.5
2456.693,91.938
2456.845,89.5
2456.998,85.875
2457.15,93.688
2457.302,100.375
2457.455,102.813
2457.607,99.063
2457.76,94.313
2457.912,92.875
2458.064,89.875
2458.217,96.688
2458.369,99.625
2458.521,103.688
2458.674,96.563
2458.827,87.938
2458.979,78.063
2459.131,76.938
2459.284,79.188
2459.436,87.75
2459.588,91.938
2459.741,96.625
2459.893,92.5
2460.046,93.813
2460.198,95.375
2460.351,97.5
2460.503,95.938
2460.655,91.438
2460.808,89.563
2460.96,89.125
2461.112,86.75
2461.265,83.313
2461.417,78.063
2461.57,76.375
2461.722,77.313
2461.875,78.813
2462.027,84.688
2462.179,86.25
2462.332,85.188
2462.484,88.125
2462.637,89.188
2462.789,87.188
2462.941,76.063
2463.094,62.656
2463.246,57.094
2463.398,53.781
2463.551,55.25
2463.703,56.594
2463.855,56.938
2464.008,56.406
2464.161,56.031
2464.313,56.469
2464.465,57.844
2464.618,55.594
2464.77,50.125
2464.922,46.25
2465.075,46
2465.228,48.125
2465.38,49.75
2465.532,47.969
2465.685,47.219
2465.837,46.688
2465.989,46.469
2466.142,45.281
2466.294,41.531
2466.446,41.156
2466.599,40.531
2466.751,43.063
2466.904,43.688
2467.056,45.344
2467.208,48.75
2467.361,52.531
2467.513,55.969
2467.666,53.219
2467.818,53.063
2467.971,50.531
2468.123,54.313
2468.275,53.156
2468.428,54.188
2468.58,49.563
2468.732,50.125
2468.885,51.813
2469.037,57.406
2469.19,61.094
2469.342,63.938
2469.495,69.75
2469.647,78.625
2469.799,92.188
2469.952,95.125
2470.104,86.563
2470.256,67.875
2470.409,56.438
2470.562,49.969
2470.714,48.438
2470.866,49.031
2471.019,48.313
2471.171,50.344
2471.323,50.594
2471.476,52.094
2471.628,53.094
2471.78,56.375
2471.933,61.563
2472.085,62.969
2472.238,63.469
2472.39,64.813
2472.542,66.625
2472.695,69.813
2472.847,67.688
2473,68.938
2473.152,64.125
2473.305,65.625
2473.457,66.75
2473.609,68
2473.762,71.563
2473.914,71.5
2474.066,72.813
2474.219,69.625
2474.371,67.938
2474.524,72.938
2474.676,74.938
2474.829,80.688
2474.981,76.938
2475.133,77.563
2475.286,72.375
2475.438,73.313
2475.59,72.25
2475.743,71.5
2475.896,69.625
2476.048,68.063
2476.2,68.813
2476.353,66.563
2476.505,69.938
2476.657,75.25
2476.81,89.625
2476.962,98.438
2477.115,108.688
2477.267,120.25
2477.419,131.25
2477.572,136.625
2477.724,142
2477.876,141.125
2478.029,144.625
2478.181,138.25
2478.333,136
2478.486,131.5
2478.639,128.5
2478.791,119.875
2478.943,117.125
2479.096,114.938
2479.248,123.688
2479.4,120.688
2479.553,121.063
2479.706,118.813
2479.858,121.563
2480.01,121.875
2480.163,122.063
2480.315,125.875
2480.467,123.875
2480.62,121.563
2480.772,117.688
2480.924,117
2481.077,119.563
2481.229,121.188
2481.382,121
2481.534,120.75
2481.687,118
2481.839,117.563
2481.991,119.375
2482.144,120.313
2482.296,117.688
2482.449,110.375
2482.601,101.25
2482.753,94.5
2482.906,89.75
2483.058,91.563
2483.21,96.813
2483.363,105.125
2483.515,107.75
2483.668,106.25
2483.82,96.938
2483.973,97.063
2484.125,95.25
2484.277,93.063
2484.43,85.688
2484.582,85.125
2484.734,89.625
2484.887,93.25
2485.04,89.875
2485.192,84.938
2485.344,75
2485.497,79.563
2485.649,77.5
2485.801,82.438
2485.954,76.438
2486.106,79.75
2486.258,80.063
2486.411,75.125
2486.563,69.813
2486.716,64.875
2486.868,64.25
2487.021,59.344
2487.173,55.844
2487.325,53.969
2487.478,56
2487.63,60.281
2487.783,63.906
2487.935,64.313
2488.087,65.5
2488.24,64.625
2488.392,65.125
2488.544,60.875
2488.697,59.938
2488.849,59.594
2489.002,59.563
2489.154,58.813
2489.307,58.531
2489.459,57.531
2489.611,61.094
2489.764,60.594
2489.916,62.406
2490.068,59.625
2490.221,60.156
2490.374,63.406
2490.526,63.5
2490.678,65.75
2490.831,61.875
2490.983,63.438
2491.135,64.375
2491.288,74.188
2491.44,83.688
2491.593,93.875
2491.745,98
2491.897,101.875
2492.05,100.813
2492.202,102.375
2492.354,104.563
2492.507,112.563
2492.659,112.5
2492.812,112.625
2492.964,104.125
2493.117,97.313
2493.269,83.813
2493.421,71.063
2493.574,62.344
2493.726,53
2493.878,50.781
2494.031,51.375
2494.184,53.031
2494.336,51.906
2494.488,47.438
2494.641,46.813
2494.793,45.031
2494.945,44
2495.098,45.906
2495.25,51.313
2495.402,55.469
2495.555,57.875
2495.708,55.781
2495.86,56.344
2496.012,54.125
2496.165,55.844
2496.317,55.125
2496.469,59.844
2496.622,66.5
2496.774,81.25
2496.927,98.125
2497.079,115.125
2497.231,124.75
2497.384,123.875
2497.536,119.25
2497.688,114.875
2497.841,110.813
2497.993,99.125
2498.146,87.125
2498.298,77.25
2498.451,71.438
2498.603,67.5
2498.755,70.75
2498.908,75.188
2499.06,77.125
2499.212,76.313
2499.365,77.125
2499.518,82.813
2499.67,89.125
2499.822,96.75
2499.975,109.063
2500.127,122.563
2500.279,132.375
2500.432,124.188
2500.584,106.063
2500.736,90
2500.889,78.813
2501.042,75
2501.194,75.375
2501.346,79.813
2501.499,81.688
