DEPT,GR
362.864,19.047
363.017,18
363.169,16.953
363.322,17.016
363.474,19.219
363.626,21.453
363.779,21.672
363.931,20.5
364.084,18.797
364.236,18.484
364.388,19.031
364.541,18.766
364.693,17.453
364.846,15.578
364.998,16.688
365.15,18.672
365.303,20.328
365.455,21.781
365.608,22.313
365.76,22.578
365.912,21.109
366.065,19.109
366.217,19.109
366.37,19.734
366.522,20.625
366.674,20.328
366.827,20.313
366.979,20.531
367.132,21.891
367.284,22.938
367.436,26.719
367.589,26.953
367.741,25.828
367.894,23.203
368.046,22.75
368.198,24.781
368.351,24.172
368.503,24.156
368.656,23.031
368.808,24.797
368.96,24.797
369.113,25.813
369.265,25.422
369.418,24.016
369.57,22.938
369.722,20.797
369.875,20.016
370.027,19.203
370.18,18.641
370.332,18.922
370.484,18.641
370.637,18.906
370.789,18
370.942,16.844
371.094,18.156
371.246,20.422
371.399,21.328
371.551,18.906
371.704,16.953
371.856,16.078
372.008,16.625
372.161,17.172
372.313,15.234
372.466,14.07
372.618,12.398
372.77,15.734
372.923,18.531
373.075,21.625
373.228,22.5
373.38,21.422
373.532,20.297
373.685,21.125
373.837,20.234
373.99,21.297
374.142,19.031
374.294,21.234
374.447,21.25
374.599,22.422
374.752,20.219
374.904,19.406
375.056,19.922
375.209,19.938
375.361,19.391
375.514,19.375
375.666,19.563
375.818,21.125
375.971,20.266
376.123,20.875
376.276,20.422
376.428,21.313
376.58,23.297
376.733,25.281
376.885,26.469
377.038,27.875
377.19,28.344
377.342,28.219
377.495,26.719
377.647,25.047
377.8,25.594
377.952,25.078
378.104,27.094
378.257,24.938
378.409,23.953
378.562,21.219
378.714,19.578
378.866,17
379.019,13.336
379.171,12.734
379.324,12.406
379.476,12.93
379.628,10.742
379.781,11.383
379.933,10.891
380.086,13.445
380.238,12.883
380.39,11.461
380.543,9.711
380.695,10.484
380.848,13.219
381,13.477
381.152,14.297
381.305,14.617
