DEPT,GR
301.5996,15.31
301.752,14.41
301.9044,15.29
302.0568,14.37
302.2092,13.92
302.3616,14.38
302.514,15.31
302.6664,17.06
302.8188,17.06
302.9712,17.05
303.1236,17.56
303.276,16.67
303.4284,14.88
303.5808,13.45
303.7332,15.23
303.8856,14.32
304.038,13
304.1904,11.17
304.3428,13.84
304.4952,12.07
304.6476,13.45
304.8,11.7
304.9524,14.43
305.1048,13.52
305.2572,15.77
305.4096,14.39
305.562,16.63
305.7144,13.92
305.8668,15.7
306.0192,14.35
306.1716,14.35
306.324,14.8
306.4764,13.45
306.6288,13.47
306.7812,11.23
306.9336,10.8
307.086,9.454
307.2384,10.79
307.3908,10.33
307.5432,11.2
307.6956,9.399
307.848,11.63
308.0004,11.61
308.1528,12.53
308.3052,10.31
308.4576,12.59
308.61,11.25
308.7624,12.16
308.9148,11.26
309.0672,11.69
309.2196,10.78
309.372,10.28
309.5244,10.74
309.6768,11.2
309.8292,9.454
309.9816,8.54
310.134,7.634
310.2864,8.516
310.4388,10.34
310.5912,10.34
310.7436,9.423
310.896,8.962
311.0484,10.28
311.2008,12.54
311.3532,12.52
311.5056,11.19
311.658,10.3
311.8104,11.66
311.9628,13.93
312.1152,14.41
312.2676,12.62
312.42,11.73
312.5724,11.71
312.7248,13.05
312.8772,12.13
313.0296,12.14
313.182,10.79
313.3344,12.59
313.4868,11.24
313.6392,11.68
313.7916,11.23
313.944,12.59
314.0964,13.05
314.2488,13.07
314.4012,10.34
314.5536,8.087
314.706,7.614
314.8584,11.2
315.0108,13.91
315.1632,13.45
315.3156,10.34
315.468,9.446
315.6204,10.32
315.7728,13.01
315.9252,12.11
316.0776,12.15
316.23,12.6
316.3824,15.27
316.5348,13.89
316.6872,12.98
316.8396,10.75
316.992,10.34
317.1444,9.923
317.2968,11.3
317.4492,11.27
317.6016,9.892
317.754,11.68
317.9064,12.58
318.0588,14.79
318.2112,9.845
318.3636,8.938
318.516,8.071
318.6684,9.868
318.8208,10.75
318.9732,9.415
319.1256,9.884
319.278,10.8
319.4304,13.49
319.5828,16.19
319.7352,14.84
319.8876,14.38
320.04,13.01
320.1924,13
320.3448,11.66
320.4972,9.438
320.6496,11.22
320.802,11.22
320.9544,13.45
321.1068,13.89
321.2592,13.92
321.4116,12.12
321.564,10.34
321.7164,11.17
321.8688,13.45
322.0212,15.63
322.1736,14.76
322.326,12.95
322.4784,12.14
322.6308,13.52
322.7832,16.25
322.9356,16.22
323.088,16.63
323.2404,14.38
323.3928,13.91
323.5452,12.56
323.6976,11.16
323.85,9.853
324.0024,8.946
324.1548,9.884
324.3072,10.34
324.4596,9.47
324.612,9.446
324.7644,9.868
324.9168,13.04
325.0692,12.59
325.2216,12.12
325.374,10.29
325.5264,12.96
325.6788,14.34
325.8312,15.7
325.9836,15.25
326.136,14.8
326.2884,13.51
326.4408,11.74
326.5932,12.22
326.7456,13.52
326.898,12.16
327.0504,12.11
327.2028,12.09
327.3552,14.32
327.5076,12.98
327.66,11.65
327.8124,9.868
327.9648,9.907
328.1172,11.27
328.2696,13.98
328.422,14.88
328.5744,15.32
328.7268,13.52
328.8792,13.02
329.0316,9.845
329.184,12.05
329.3364,11.61
329.4888,12.53
329.6412,11.21
329.7936,12.14
329.946,13.08
330.0984,14
330.2508,13.55
330.4032,13.07
330.5556,13.03
330.708,13
330.8604,14.77
331.0128,12.52
331.1652,12.52
