DEPTH,GR
1975.7136,19.406
1975.866,18.359
1976.0184,16.531
1976.1708,14
1976.3232,13.594
1976.4756,14.992
1976.628,15.781
1976.7804,15.906
1976.9328,15.469
1977.0852,17.313
1977.2376,18.484
1977.39,17.672
1977.5424,17.094
1977.6948,17.469
1977.8472,20.922
1977.9996,20.313
1978.152,19.625
1978.3044,17.281
1978.4568,16.984
1978.6092,17.266
1978.7616,17.25
1978.914,15.234
1979.0664,12.906
1979.2188,12.344
1979.3712,15.352
1979.5236,15.5
1979.676,14.766
1979.8284,13.125
1979.9808,14.289
1980.1332,14.414
1980.2856,16.078
1980.438,16.266
1980.5904,17.313
1980.7428,15.414
1980.8952,15.148
1981.0476,13.688
1981.2,13.539
1981.3524,13.93
1981.5048,16.094
1981.6572,18.594
1981.8096,18.594
1981.962,17.016
1982.1144,14.898
1982.2668,14.305
1982.4192,14.742
1982.5716,15.102
1982.724,13.93
1982.8764,15.383
1983.0288,17.469
1983.1812,19.219
1983.3336,18.453
1983.486,18.438
1983.6384,17.125
1983.7908,15.992
1983.9432,13.719
1984.0956,14
1984.248,14.742
1984.4004,15.422
1984.5528,16.906
1984.7052,18.5
1984.8576,20.828
1985.01,21.125
1985.1624,19.25
1985.3148,15.734
1985.4672,15.438
1985.6196,14.758
1985.772,14.477
1985.9244,14.93
1986.0768,15.75
1986.2292,16.031
1986.3816,14.75
1986.534,16.781
1986.6864,19.734
1986.8388,21.234
1986.9912,20.656
1987.1436,19.578
1987.296,21.391
1987.4484,19.344
1987.6008,19.469
1987.7532,16.406
1987.9056,17.984
1988.058,17.594
1988.2104,20.063
1988.3628,19.375
1988.5152,18.406
1988.6676,15.328
1988.82,14.367
1988.9724,15.469
1989.1248,16.203
1989.2772,19.063
1989.4296,18.328
1989.582,18.641
1989.7344,15.852
1989.8868,16.797
1990.0392,15.906
1990.1916,16.188
1990.344,15.789
1990.4964,17.094
1990.6488,20.047
1990.8012,19.516
1990.9536,18.797
1991.106,16.156
1991.2584,18.063
1991.4108,17.906
1991.5632,19.063
1991.7156,17.422
1991.868,19.188
1992.0204,19.609
1992.1728,20.141
1992.3252,18.391
1992.4776,16.484
1992.63,14.633
1992.7824,16.281
1992.9348,17.313
1993.0872,17.156
1993.2396,13.148
1993.392,11.484
1993.5444,11.781
1993.6968,14.852
1993.8492,15.117
1994.0016,15.547
1994.154,13.945
1994.3064,15.461
1994.4588,17.063
1994.6112,17.281
1994.7636,18.453
1994.916,16.438
1995.0684,17.656
1995.2208,16.344
1995.3732,18.969
1995.5256,19.828
1995.678,19.828
1995.8304,18.516
1995.9828,16.188
1996.1352,17.078
1996.2876,16.781
1996.44,19.125
1996.5924,18.688
1996.7448,20.188
1996.8972,18
1997.0496,17.719
1997.202,15.773
1997.3544,17.891
1997.5068,16.281
1997.6592,19.359
1997.8116,18.672
1997.964,22.625
1998.1164,21.313
1998.2688,23.625
1998.4212,22.594
1998.5736,24.047
1998.726,20.594
1998.8784,20.859
1999.0308,17.938
1999.1832,19.094
1999.3356,18.156
1999.488,21.375
1999.6404,21.672
1999.7928,20.734
1999.9452,20.438
2000.0976,20.453
2000.25,21.5
2000.4024,21.094
2000.5548,21.156
2000.7072,20.391
2000.8596,19.594
2001.012,19.516
2001.1644,21.422
2001.3168,22.531
2001.4692,23.047
2001.6216,21.875
2001.774,20.844
2001.9264,20.453
2002.0788,21.344
2002.2312,21.063
2002.3836,20.516
2002.536,19.344
2002.6884,20.234
2002.8408,21.453
2002.9932,19.266
2003.1456,17.5
2003.298,17.219
2003.4504,19.422
2003.6028,20.781
2003.7552,20.438
2003.9076,21.766
2004.06,23.953
2004.2124,25.25
2004.3648,24.672
2004.5172,24.141
2004.6696,22.703
2004.822,22.703
2004.9744,21.313
2005.1268,22.484
2005.2792,23.953
2005.4316,23.266
2005.584,25.016
2005.7364,22.969
2005.8888,23.5
2006.0412,21.313
2006.1936,20.875
2006.346,20.203
2006.4984,19.031
2006.6508,20.078
2006.8032,20.719
2006.9556,21.156
2007.108,21.422
2007.2604,22.188
2007.4128,21.75
2007.5652,20.641
2007.7176,20.625
2007.87,19.5
2008.0224,19.859
2008.1748,17.219
2008.3272,17.891
2008.4796,16.125
2008.632,18.313
2008.7844,17.906
2008.9368,21
2009.0892,18.969
2009.2416,20.063
2009.394,19.188
2009.5464,19.047
2009.6988,20.156
2009.8512,18.672
2010.0036,20.406
2010.156,18.344
2010.3084,18.172
2010.4608,19.219
2010.6132,22.266
2010.7656,22.797
2010.918,23.094
2011.0704,22.078
2011.2228,23.047
2011.3752,19.234
2011.5276,17.453
2011.68,17.875
2011.8324,19.313
2011.9848,21.047
2012.1372,19.578
2012.2896,19.734
2012.442,21.422
2012.5944,22.297
2012.7468,24.953
2012.8992,22.234
2013.0516,21.359
2013.204,18.422
2013.3564,20.781
2013.5088,19.797
2013.6612,20.219
2013.8136,17.031
2013.966,17.297
2014.1184,15.891
2014.2708,17.328
2014.4232,16.438
2014.5756,17.922
2014.728,15.297
2014.8804,16.625
2015.0328,16.906
2015.1852,18.078
2015.3376,17.484
2015.49,16.828
2015.6424,17.844
2015.7948,17.703
2015.9472,17.281
2016.0996,16.016
2016.252,14.266
2016.4044,14.125
2016.5568,14.125
2016.7092,16.016
2016.8616,16.313
2017.014,17
2017.1664,17.891
2017.3188,18.453
2017.4712,18.016
2017.6236,18.156
2017.776,18.344
2017.9284,19.594
2018.0808,19.297
2018.2332,18.094
2018.3856,15.516
2018.538,14.93
2018.6904,14.289
2018.8428,15.18
2018.9952,13.711
2019.1476,12.883
2019.3,12.727
2019.4524,15.508
2019.6048,17.438
2019.7572,18.875
2019.9096,17.859
2020.062,18.281
2020.2144,16.359
2020.3668,14.742
2020.5192,15.305
2020.6716,14.898
2020.824,15.953
2020.9764,13.914
2021.1288,13.609
2021.2812,12.852
2021.4336,13.742
2021.586,16.219
2021.7384,19.578
2021.8908,20.75
2022.0432,19.109
2022.1956,17.656
2022.348,16.922
2022.5004,16.656
2022.6528,14.445
2022.8052,15.016
2022.9576,15.156
2023.11,17.047
2023.2624,17.625
2023.4148,19.969
2023.5672,20.156
2023.7196,18.156
2023.872,17.422
2024.0244,16.672
2024.1768,18.688
2024.3292,20.844
2024.4816,22.297
2024.634,20.828
2024.7864,20.266
2024.9388,19.766
2025.0912,21.547
2025.2436,20.094
2025.396,18.422
2025.5484,16.953
2025.7008,17.641
2025.8532,19.516
2026.0056,18.516
2026.158,16.969
2026.3104,17.109
2026.4628,19.563
2026.6152,21.234
2026.7676,22.563
2026.92,22.281
2027.0724,22.969
2027.2248,23.094
2027.3772,20.594
2027.5296,20.203
2027.682,17.75
2027.8344,17.906
2027.9868,15.523
2028.1392,15.086
2028.2916,15.813
2028.444,16.688
2028.5964,14.922
2028.7488,13.164
2028.9012,11.109
2029.0536,11.109
2029.206,12.859
2029.3584,15.352
2029.5108,15.797
2029.6632,14.641
2029.8156,15.289
2029.968,17.766
2030.1204,20.25
2030.2728,19.859
2030.4252,18.563
2030.5776,18.281
2030.73,18.703
2030.8824,20.016
2031.0348,20.313
2031.1872,20.719
2031.3396,21.453
2031.492,22.813
2031.6444,23.359
2031.7968,22.469
2031.9492,21.156
2032.1016,20
2032.254,19.719
2032.4064,18.641
2032.5588,19.234
2032.7112,19.797
2032.8636,19.109
2033.016,18.984
2033.1684,19.063
2033.3208,20.219
2033.4732,19.031
2033.6256,19.031
2033.778,20.047
2033.9304,21.656
2034.0828,21.531
2034.2352,18
2034.3876,16.688
2034.54,16.813
2034.6924,17.234
2034.8448,14.492
2034.9972,12.094
2035.1496,11.938
2035.302,13.172
2035.4544,12.141
2035.6068,11.719
2035.7592,11.336
2035.9116,10.602
2036.064,10.734
2036.2164,9.703
2036.3688,9.367
2036.5212,7.906
2036.6736,9.172
2036.826,10.086
2036.9784,11.25
2037.1308,10.164
2037.2832,11.344
2037.4356,12.961
2037.588,13.102
2037.7404,12.211
2037.8928,10.883
2038.0452,11.141
2038.1976,10.398
2038.35,9.969
2038.5024,10.523
2038.6548,13.156
2038.8072,14.477
2038.9596,15.406
2039.112,13.953
2039.2644,13.328
2039.4168,13.148
2039.5692,15.063
2039.7216,15.75
2039.874,15.898
2040.0264,14.859
2040.1788,15.125
2040.3312,14.836
2040.4836,14.984
2040.636,14.719
2040.7884,16.031
2040.9408,13.781
2041.0932,15.898
2041.2456,15.609
2041.398,16.422
2041.5504,15.57
2041.7028,14.984
2041.8552,17.531
2042.0076,18.125
2042.16,17.484
2042.3124,15.93
2042.4648,15.32
2042.6172,15.992
2042.7696,17.297
2042.922,16.281
2043.0744,15.484
2043.2268,14.023
2043.3792,14.18
2043.5316,14.977
2043.684,14.375
2043.8364,14.07
2043.9888,13.391
2044.1412,12.969
2044.2936,14.406
2044.446,14.914
2044.5984,16.375
2044.7508,14.727
2044.9032,14.867
2045.0556,13.984
2045.208,14.367
2045.3604,12.492
2045.5128,13.086
2045.6652,12.938
2045.8176,13.211
2045.97,12.766
2046.1224,12.016
2046.2748,12.867
2046.4272,12.578
2046.5796,13.453
2046.732,12.859
2046.8844,14.031
2047.0368,13.609
2047.1892,14.555
2047.3416,14.273
2047.494,14.984
2047.6464,15.406
2047.7988,16.438
2047.9512,15.281
2048.1036,13.906
2048.256,12.875
2048.4084,14.055
2048.5608,14.594
2048.7132,14.75
2048.8656,12.688
2049.018,11.875
2049.1704,10.406
2049.3228,10.164
2049.4752,9.703
2049.6276,9.258
2049.78,10.477
2049.9324,11.789
2050.0848,12.367
2050.2372,11.422
2050.3896,11.719
2050.542,12.016
2050.6944,11.742
2050.8468,11.313
2050.9992,13.508
2051.1516,15.133
2051.304,16.156
2051.4564,14.25
2051.6088,14.391
2051.7612,14.086
2051.9136,15.258
2052.066,15.492
2052.2184,15.422
2052.3708,14.094
2052.5232,13.367
2052.6756,13.625
2052.828,14.063
2052.9804,14.5
2053.1328,13.148
2053.2852,12.133
2053.4376,13.602
2053.59,14.555
2053.7424,17.766
2053.8948,17.328
2054.0472,20.453
2054.1996,18.844
2054.352,17.375
2054.5044,12.352
2054.6568,13.516
2054.8092,15.859
2054.9616,17.5
2055.114,16.328
2055.2664,17.5
2055.4188,19.531
2055.5712,19.688
2055.7236,16.469
2055.876,15.125
2056.0284,15.133
2056.1808,16.594
2056.3332,15.102
2056.4856,15.281
2056.638,12.938
2056.7904,15.813
2056.9428,14.609
2057.0952,15.633
2057.2476,14.258
2057.4,15.141
2057.5524,14.117
2057.7048,13.703
2057.8572,12.539
2058.0096,10.93
2058.162,10.813
2058.3144,11.852
2058.4668,14.969
2058.6192,14.297
2058.7716,13.523
2058.924,12.75
2059.0764,13.336
2059.2288,14.164
2059.3812,12.555
2059.5336,11.961
2059.686,10.719
2059.8384,11.734
2059.9908,13.078
2060.1432,13.672
2060.2956,14.227
2060.448,16.703
2060.6004,17.422
2060.7528,18.203
2060.9052,15.445
2061.0576,15.438
2061.21,14.109
2061.3624,14.242
2061.5148,14.688
2061.6672,15.867
2061.8196,15.469
2061.972,15.469
2062.1244,17.516
2062.2768,15.867
2062.4292,16
2062.5816,13.594
2062.734,15.172
2062.8864,14.445
2063.0388,14.844
2063.1912,14.109
2063.3436,14.172
2063.496,13.258
2063.6484,14.273
2063.8008,13.922
2063.9532,16.484
2064.1056,17.797
2064.258,18.656
2064.4104,15.781
2064.5628,13.727
2064.7152,13.727
2064.8676,16.813
2065.02,16.891
2065.1724,17.781
2065.3248,16.891
2065.4772,17.438
2065.6296,15.688
2065.782,15.547
2065.9344,14.461
2066.0868,14.305
2066.2392,12.398
2066.3916,13.57
2066.544,12.578
2066.6964,13.602
2066.8488,12.422
2067.0012,11.609
2067.1536,11.008
2067.306,12.758
2067.4584,15.344
2067.6108,16.063
2067.7632,16.672
2067.9156,16.922
2068.068,19
2068.2204,19.859
2068.3728,22.016
2068.5252,22.156
2068.6776,20.422
2068.83,18.688
2068.9824,17.344
2069.1348,16.922
2069.2872,16.328
2069.4396,14.563
2069.592,14.555
2069.7444,15.281
2069.8968,15.758
2070.0492,16.75
2070.2016,14.852
2070.354,13.82
2070.5064,15.438
2070.6588,16.031
2070.8112,17.656
2070.9636,15.484
2071.116,16.641
2071.2684,15.625
2071.4208,14.609
2071.5732,14.219
2071.7256,13.773
2071.878,14.492
2072.0304,13.398
2072.1828,15.609
2072.3352,18.547
2072.4876,21.531
2072.64,23.25
2072.7924,21.484
2072.9448,20.766
2073.0972,18.594
2073.2496,18.172
2073.402,18.016
2073.5544,15.844
2073.7068,17.281
2073.8592,16.828
2074.0116,18.719
2074.164,17.531
2074.3164,18.422
2074.4688,18.859
2074.6212,19.406
2074.7736,17.344
2074.926,18.688
2075.0784,15.977
2075.2308,16.984
2075.3832,15.188
2075.5356,15.586
2075.688,14.883
2075.8404,14.148
2075.9928,15.656
2076.1452,17.859
2076.2976,19.922
2076.45,20.078
2076.6024,20.047
2076.7548,22.797
2076.9072,25
2077.0596,26.297
2077.212,28.781
2077.3644,27.188
2077.5168,27.016
2077.6692,21.469
2077.8216,20.875
2077.974,17.875
2078.1264,15.234
2078.2788,15.539
2078.4312,12.438
2078.5836,14.625
2078.736,13.891
2078.8884,16.813
2079.0408,16.25
2079.1932,16.375
2079.3456,18.563
2079.498,21.141
2079.6504,22.313
2079.8028,20.281
2079.9552,16.219
2080.1076,12.617
2080.26,11.883
2080.4124,13.352
2080.5648,12.523
2080.7172,12.523
2080.8696,10.336
2081.022,13.469
2081.1744,15.227
2081.3268,18.578
2081.4792,17.391
2081.6316,17.75
2081.784,16.859
2081.9364,19.5
2082.0888,18.828
2082.2412,21.313
2082.3936,20
2082.546,18.516
2082.6984,14.57
2082.8508,14.289
2083.0032,14.563
2083.1556,17.203
2083.308,19.516
2083.4604,22.844
2083.6128,24.656
2083.7652,26.578
2083.9176,29.953
2084.07,27.234
2084.2224,25.344
2084.3748,21.219
2084.5272,20.813
2084.6796,17.453
2084.832,15.969
2084.9844,14.633
2085.1368,14.047
2085.2892,16.094
2085.4416,15.93
2085.594,17.969
2085.7464,15.813
2085.8988,16.891
2086.0512,16.188
2086.2036,16.859
2086.356,16.969
2086.5084,16.875
2086.6608,16.047
2086.8132,15.953
2086.9656,17.219
2087.118,17.375
2087.2704,17.234
2087.4228,15.055
2087.5752,15.727
2087.7276,17.438
2087.88,18.172
2088.0324,16.531
2088.1848,14.781
2088.3372,14.57
2088.4896,15.094
2088.642,14.727
2088.7944,15.805
2088.9468,15.352
2089.0992,16.313
2089.2516,15.734
2089.404,16.875
2089.5564,15.531
2089.7088,15.945
2089.8612,14.711
2090.0136,17.656
2090.166,17.141
2090.3184,18.25
2090.4708,15.297
2090.6232,15.828
2090.7756,13.477
2090.928,14.008
2091.0804,13.57
2091.2328,16.297
2091.3852,15.938
2091.5376,14.477
2091.69,12.906
2091.8424,13.203
2091.9948,14.969
2092.1472,15.266
2092.2996,14.391
2092.452,12.031
2092.6044,10.578
2092.7568,11.008
2092.9092,12.273
2093.0616,13.141
2093.214,14.477
2093.3664,15.109
2093.5188,16.406
2093.6712,17.203
2093.8236,18.953
2093.976,17.859
2094.1284,18.781
2094.2808,17.594
2094.4332,16.641
2094.5856,12.852
2094.738,11.367
2094.8904,12.82
2095.0428,12.711
2095.1952,14.055
2095.3476,13.953
2095.5,14.945
2095.6524,13.742
2095.8048,12.086
2095.9572,11.797
2096.1096,11.805
2096.262,14.586
2096.4144,15.234
2096.5668,17.172
2096.7192,15.359
2096.8716,18.969
2097.024,16.906
2097.1764,17.109
2097.3288,12.422
2097.4812,14.609
2097.6336,14.406
2097.786,14.258
2097.9384,10.992
2098.0908,10.742
2098.2432,12.391
2098.3956,15.398
2098.548,16.172
2098.7004,17.609
2098.8528,17.047
2099.0052,16.25
2099.1576,15.508
2099.31,16.219
2099.4624,16.328
2099.6148,16.328
2099.7672,15.156
2099.9196,16.375
2100.072,16.688
2100.2244,17.281
2100.3768,17.125
2100.5292,14.922
2100.6816,14.109
2100.834,12.07
2100.9864,13.172
2101.1388,14.828
2101.2912,17.859
2101.4436,19.891
2101.596,19.5
2101.7484,19.797
2101.9008,18.031
2102.0532,17.453
2102.2056,16.625
2102.358,18.063
2102.5104,15.891
2102.6628,15.492
2102.8152,14.742
2102.9676,15.969
2103.12,18
2103.2724,20.578
2103.4248,23.313
2103.5772,22.594
2103.7296,21.141
2103.882,19.234
2104.0344,19.281
2104.1868,18
2104.3392,17.313
2104.4916,15
2104.644,14.336
2104.7964,15.445
2104.9488,17.078
2105.1012,17.766
2105.2536,16.797
2105.406,16.391
2105.5584,15.594
2105.7108,15.656
2105.8632,12.773
2106.0156,13.945
2106.168,14.016
2106.3204,15.922
2106.4728,14.664
2106.6252,14.516
2106.7776,14.836
2106.93,13.828
2107.0824,13.563
2107.2348,13.055
2107.3872,13.172
2107.5396,12.984
2107.692,12.977
2107.8444,14.367
2107.9968,14.375
2108.1492,14.5
2108.3016,12.094
2108.454,11.063
2108.6064,12.203
2108.7588,13.477
2108.9112,14.938
2109.0636,13.797
2109.216,13.414
2109.3684,12.813
2109.5208,12.57
2109.6732,12.32
2109.8256,14.891
2109.978,16.156
2110.1304,18.422
2110.2828,16.391
2110.4352,14.961
2110.5876,13.945
2110.74,13.039
2110.8924,13.328
2111.0448,14.711
2111.1972,16.375
2111.3496,17.047
2111.502,15.047
2111.6544,13.25
2111.8068,11.82
2111.9592,10.805
2112.1116,12.133
2112.264,11.883
2112.4164,12.148
2112.5688,10.57
2112.7212,11.578
2112.8736,14.43
2113.026,16.328
2113.1784,15.453
2113.3308,13.844
2113.4832,13.867
2113.6356,14.25
2113.788,13.117
2113.9404,11.703
2114.0928,10.977
2114.2452,12.25
2114.3976,12.008
2114.55,12.344
2114.7024,12.609
2114.8548,12.852
2115.0072,14.531
2115.1596,13.617
2115.312,13.609
2115.4644,11.461
2115.6168,11.078
2115.7692,11.195
2115.9216,11.922
2116.074,11.656
2116.2264,12.008
2116.3788,10.93
2116.5312,10.547
2116.6836,9.367
2116.836,9.93
2116.9884,10.672
2117.1408,10.547
2117.2932,11.555
2117.4456,11.789
2117.598,13.227
2117.7504,14.258
2117.9028,12.711
2118.0552,13
2118.2076,12.18
2118.36,14.266
2118.5124,13.719
2118.6648,13.234
2118.8172,13.102
2118.9696,13.578
2119.122,14.492
2119.2744,15.625
2119.4268,15.313
2119.5792,16.281
2119.7316,14.531
2119.884,14.852
2120.0364,12.219
2120.1888,11.961
2120.3412,11
2120.4936,11.875
2120.646,13.422
2120.7984,14.563
2120.9508,15.336
2121.1032,16.031
2121.2556,16.672
2121.408,16.031
2121.5604,14.977
2121.7128,14.086
2121.8652,12.75
2122.0176,12.188
2122.17,13.703
2122.3224,16.078
2122.4748,15.563
2122.6272,14.047
2122.7796,13.273
2122.932,14.461
2123.0844,14.344
2123.2368,13.578
2123.3892,13.789
2123.5416,15.297
2123.694,15.672
2123.8464,15.18
2123.9988,14.305
2124.1512,14.703
2124.3036,13.57
2124.456,13.445
2124.6084,13.695
2124.7608,14.703
2124.9132,13.68
2125.0656,14.07
2125.218,14.328
2125.3704,13.703
2125.5228,12.555
2125.6752,11.906
2125.8276,11.813
2125.98,12.078
2126.1324,12.852
2126.2848,14.211
2126.4372,14.469
2126.5896,14.211
2126.742,15.492
2126.8944,16.031
2127.0468,14.133
2127.1992,12.617
2127.3516,11.445
2127.504,14.008
2127.6564,13.75
2127.8088,13.367
2127.9612,11.57
2128.1136,11.82
2128.266,11.82
2128.4184,11.695
2128.5708,10.805
2128.7232,11.828
2128.8756,12.211
2129.028,15.008
2129.1804,14.492
2129.3328,15.008
2129.4852,12.984
2129.6376,12.227
2129.79,12.859
2129.9424,13.047
2130.0948,13.422
2130.2472,12.266
2130.3996,12.336
2130.552,12.977
2130.7044,12.086
2130.8568,11.813
2131.0092,10.531
2131.1616,10.781
2131.314,10.156
2131.4664,11.484
2131.6188,12.383
2131.7712,12.125
2131.9236,13.352
2132.076,13.211
2132.2284,15.773
2132.3808,13.609
2132.5332,14.609
2132.6856,12.953
2132.838,13.594
2132.9904,12.445
2133.1428,12.18
2133.2952,12.555
2133.4476,12.953
2133.6,14.859
2133.7524,15.234
2133.9048,15.859
2134.0572,13.813
2134.2096,12.672
2134.362,11.672
2134.5144,12.359
2134.6668,12.625
2134.8192,13.992
2134.9716,14.703
2135.124,15.25
2135.2764,13.609
2135.4288,13.727
2135.5812,14.008
2135.7336,13.891
2135.886,13.047
2136.0384,12.492
2136.1908,12.477
2136.3432,13.063
2136.4956,13.203
2136.648,14.688
2136.8004,14.18
2136.9528,12.953
2137.1052,12.82
2137.2576,12.344
2137.41,12.609
2137.5624,12.211
2137.7148,12.305
2137.8672,11.766
2138.0196,10.82
2138.172,12.492
2138.3244,13.859
2138.4768,14.406
2138.6292,13.07
2138.7816,12.797
2138.934,12.523
2139.0864,13.336
2139.2388,13.195
2139.3912,15.516
2139.5436,12.93
2139.696,13.336
2139.8484,12.375
2140.0008,14.688
2140.1532,14.828
2140.3056,13.602
2140.458,12.969
2140.6104,13.453
2140.7628,14.75
2140.9152,13.547
2141.0676,11.977
2141.22,10.203
2141.3724,10.227
2141.5248,11.094
2141.6772,11.25
2141.8296,12.453
2141.982,12.984
2142.1344,12.383
2142.2868,12.266
2142.4392,10.906
2142.5916,11.492
2142.744,10.758
2142.8964,10.578
2143.0488,11.305
2143.2012,11.852
2143.3536,12.203
2143.506,12.742
2143.6584,13.109
2143.8108,13.75
2143.9632,12.57
2144.1156,12.125
2144.268,13.023
2144.4204,14.289
2144.5728,15.094
2144.7252,12.977
2144.8776,12.336
2145.03,11.07
2145.1824,12.828
2145.3348,11.836
2145.4872,12.828
2145.6396,12.734
2145.792,13.016
2145.9444,12.875
2146.0968,11.789
2146.2492,11.867
2146.4016,11.203
2146.554,12.117
2146.7064,13.383
2146.8588,13.016
2147.0112,13.555
2147.1636,12.742
2147.316,13.281
2147.4684,12.75
2147.6208,12.578
2147.7732,13.125
2147.9256,13.344
2148.078,14.508
2148.2304,13.156
2148.3828,11.359
2148.5352,9.016
2148.6876,9.75
2148.84,11.336
2148.9924,13.242
2149.1448,11.922
2149.2972,11.023
2149.4496,9.688
2149.602,11.406
2149.7544,11.961
2149.9068,13.445
2150.0592,14.883
2150.2116,15.25
2150.364,14.656
2150.5164,14.195
2150.6688,13.367
2150.8212,13.188
2150.9736,11.82
2151.126,11.453
2151.2784,9.992
2151.4308,9.539
2151.5832,9.641
2151.7356,11.18
2151.888,11.539
2152.0404,10.719
2152.1928,10.719
2152.3452,10.984
2152.4976,11.898
2152.65,11.633
2152.8024,11.727
2152.9548,13.352
2153.1072,14.719
2153.2596,16.438
2153.412,15.992
2153.5644,15.094
2153.7168,14.563
2153.8692,14.641
2154.0216,15.313
2154.174,14.852
2154.3264,14.109
2154.4788,12.711
2154.6312,12.352
2154.7836,11.141
2154.936,11.867
2155.0884,10.773
2155.2408,11.563
2155.3932,11.93
2155.5456,12.391
2155.698,13.766
2155.8504,12.844
2156.0028,12.305
2156.1552,12.5
2156.3076,13.961
2156.46,14.938
2156.6124,14.641
2156.7648,13.914
2156.9172,13.469
2157.0696,11.734
2157.222,9.617
2157.3744,9.195
2157.5268,10.203
2157.6792,11.422
2157.8316,10.891
2157.984,10.977
2158.1364,11.938
2158.2888,12.18
2158.4412,11.461
2158.5936,10.07
2158.746,11.406
2158.8984,12.102
2159.0508,12.883
2159.2032,12.102
2159.3556,11.578
2159.508,10.305
2159.6604,10.906
2159.8128,11.422
2159.9652,11.688
2160.1176,12.031
2160.27,11.336
2160.4224,12.75
2160.5748,11.711
2160.7272,11.531
2160.8796,10.914
2161.032,10.82
2161.1844,11.867
2161.3368,11.781
2161.4892,12.953
2161.6416,13.125
2161.794,13.805
2161.9464,12.547
2162.0988,11.586
2162.2512,11.531
2162.4036,12.313
2162.556,12.57
2162.7084,11.852
2162.8608,12.016
2163.0132,12.195
2163.1656,12.453
2163.318,12.211
2163.4704,11.688
2163.6228,12.633
2163.7752,12.609
2163.9276,12.859
2164.08,12
2164.2324,11.93
2164.3848,11.68
2164.5372,11.258
2164.6896,10.445
2164.842,10.438
2164.9944,9.742
2165.1468,9.289
2165.2992,10.586
2165.4516,12.313
2165.604,13.656
2165.7564,13.531
2165.9088,12.852
2166.0612,11.906
2166.2136,11.266
2166.366,13.164
2166.5184,13.68
2166.6708,14.906
2166.8232,14.141
2166.9756,15
2167.128,14.344
2167.2804,13.227
2167.4328,12.461
2167.5852,11.031
2167.7376,9.906
2167.89,9.211
2168.0424,10.258
2168.1948,11.203
2168.3472,11.461
2168.4996,10.508
2168.652,11.305
2168.8044,11.133
2168.9568,10.867
2169.1092,9.391
2169.2616,9.477
2169.414,9.82
2169.5664,10.5
2169.7188,10.93
2169.8712,12.328
2170.0236,14.43
2170.176,16.25
2170.3284,15.555
2170.4808,13.719
2170.6332,12.406
2170.7856,13.781
2170.938,13.773
2171.0904,12.82
2171.2428,10.742
2171.3952,11.258
2171.5476,10.703
2171.7,12.086
2171.8524,11.406
2172.0048,12.398
2172.1572,10.406
2172.3096,10.922
2172.462,10.234
2172.6144,10.836
2172.7668,9.531
2172.9192,9.883
2173.0716,10.68
2173.224,10.602
2173.3764,11.039
2173.5288,10.758
2173.6812,11.984
2173.8336,12.078
2173.986,12.688
2174.1384,12.422
2174.2908,12.336
2174.4432,11.469
2174.5956,11.727
2174.748,12.063
2174.9004,11.805
