DEPT,GR
321.564,14.3125
321.7164,13.4844
321.8688,12.2813
322.0212,11.1719
322.1736,11.5781
322.326,11.4453
322.4784,14.0313
322.6308,13.3672
322.7832,12.6953
322.9356,11.8281
323.088,12.2266
323.2404,13.9531
323.3928,12.2266
323.5452,12.625
323.6976,12.7578
323.85,13.375
324.0024,13.7578
324.1548,12.8281
324.3072,12.4531
324.4596,12.4531
324.612,12.0547
324.7644,12.8516
324.9168,11
325.0692,12.3516
325.2216,12.3438
325.374,12.4844
325.5264,11.4922
325.6788,10.9688
325.8312,11.3672
325.9836,11.7266
326.136,11.8594
326.2884,12.7813
326.4408,12.3203
326.5932,12.8906
326.7456,12.4922
326.898,13.2891
327.0504,14.1563
327.2028,14.9453
327.3552,15.6016
327.5076,15.0781
327.66,14.2891
327.8124,14.0313
327.9648,11.8438
328.1172,12.2344
328.2696,10.25
328.422,10.3281
328.5744,9.2656
328.7268,10.1953
328.8792,11.2578
329.0316,10.5234
329.184,10.2578
329.3364,9.9844
329.4888,11.5859
329.6412,9.7266
329.7936,9.0703
329.946,8.9453
330.0984,11.5859
330.2508,11.8516
330.4032,11.2422
330.5556,10.9766
330.708,12.8281
330.8604,14.6719
331.0128,15.4766
331.1652,14.4141
331.3176,12.5703
331.47,12.0469
331.6224,12.4375
331.7748,13.0547
331.9272,13.3203
332.0796,13.4531
332.232,13.7109
332.3844,14.3672
332.5368,13.7031
332.6892,13.6953
332.8416,12.6406
332.994,13.9688
333.1464,14.0938
333.2988,16.3438
333.4512,16.4688
333.6036,17.7344
333.756,15.7422
333.9084,16.4844
334.0608,17.8125
334.2132,18.2031
334.3656,17.8438
334.518,16.3906
334.6704,15.7344
334.8228,13.3906
334.9752,13.1094
335.1276,12.9766
335.28,14.3047
335.4324,13.5703
335.5848,15.0313
335.7372,13.4688
335.8896,12.4922
336.042,10.6406
336.1944,11.5391
336.3468,10.7813
336.4992,10.375
336.6516,10.9063
336.804,11.8828
336.9564,12.0156
337.1088,10.4297
337.2612,8.5859
337.4136,8.3281
337.566,8.4844
337.7184,10.1094
337.8708,9.75
338.0232,9.4609
338.1756,9.5625
338.328,9.9219
338.4804,11.6875
338.6328,11.5625
338.7852,12.4922
338.9376,13.1094
339.09,13.2578
339.2424,13.1953
339.3948,12.9453
339.5472,11.2188
339.6996,10.9766
339.852,10.2969
340.0044,12.7422
340.1568,12.1094
340.3092,11.5703
340.4616,10.8516
340.614,12.2031
340.7664,13.0234
340.9188,13.1172
341.0712,12.5078
341.2236,11.8438
341.376,11.1094
341.5284,9.8281
341.6808,8.8125
341.8332,9.3047
341.9856,10.5
342.138,11.2344
342.2904,10.9844
342.4428,10.4531
342.5952,10.4688
342.7476,10.1016
342.9,9.3047
343.0524,9.2891
343.2048,10.1484
343.3572,11.0781
343.5096,10.5859
343.662,11.6797
343.8144,13.0156
