DEPTH,GR
1801.2,21.7148
1801.3,23.7084
1801.4,24.877
1801.5,27.731
1801.6,30.0972
1801.7,26.3138
1801.8,21.1667
1801.9,21.7157
1802,23.2004
1802.1,24.2307
1802.2,24.6792
1802.3,25.9947
1802.4,26.6845
1802.5,26.9518
1802.6,27.7645
1802.7,29.4607
1802.8,30.7395
1802.9,31.0874
1803,30.9637
1803.1,30.3945
1803.2,29.4088
1803.3,30.4237
1803.4,32.0378
1803.5,32.3932
1803.6,32.9122
1803.7,33.4
1803.8,33.1557
1803.9,33.0545
1804,33.0718
1804.1,33.9963
1804.2,35.5943
1804.3,36.4986
1804.4,39.6375
1804.5,41.4067
1804.6,42.9185
1804.7,45.5935
1804.8,46.1902
1804.9,45.1472
1805,44.1102
1805.1,43.2368
1805.2,40.1725
1805.3,37.9212
1805.4,36.4916
1805.5,32.9266
1805.6,30.0547
1805.7,29.2964
1805.8,28.6829
1805.9,28.961
1806,31.021
1806.1,33.1618
1806.2,34.5254
1806.3,34.422
1806.4,32.8069
1806.5,31.3674
1806.6,30.6414
1806.7,27.3053
1806.8,22.7427
1806.9,23.2127
1807,24.1458
1807.1,24.8043
1807.2,25.891
1807.3,25.6073
1807.4,23.7816
1807.5,22.8698
1807.6,22.3807
1807.7,20.2937
1807.8,19.5278
1807.9,22.0471
1808,22.4581
1808.1,23.5493
1808.2,24.9543
1808.3,24.6941
1808.4,24.2907
1808.5,23.5631
1808.6,23.0402
1808.7,22.8777
1808.8,23.0722
1808.9,21.9921
1809,21.7166
1809.1,19.2709
1809.2,15.7281
1809.3,15.5076
1809.4,15.8681
1809.5,16.1735
1809.6,17.0107
1809.7,19.2353
1809.8,20.5712
1809.9,21.1709
1810,20.6084
1810.1,19.886
1810.2,20.2306
1810.3,22.3727
1810.4,23.7742
1810.5,24.7319
1810.6,27.1832
1810.7,28.5359
1810.8,28.5187
1810.9,26.7697
1811,23.0529
1811.1,19.9099
1811.2,19.2163
1811.3,18.963
1811.4,19.0161
1811.5,18.5813
1811.6,17.832
1811.7,17.0771
1811.8,17.6682
1811.9,19.8686
1812,20.4648
1812.1,20.9931
1812.2,21.4914
1812.3,21.29
1812.4,20.8951
1812.5,20.9932
1812.6,21.4402
1812.7,22.6038
1812.8,23.4807
1812.9,23.0673
1813,22.7411
1813.1,22.465
1813.2,20.9214
1813.3,20.6616
1813.4,21.5667
1813.5,21.8359
1813.6,21.0478
1813.7,20.2353
1813.8,19.8996
1813.9,20.0653
1814,20.8161
1814.1,21.4937
1814.2,21.5896
1814.3,21.5099
1814.4,21.4502
1814.5,21.0407
1814.6,20.3767
1814.7,19.8525
1814.8,18.3882
1814.9,17.2324
1815,17.3447
1815.1,22.0344
1815.2,27.6284
1815.3,30.0967
1815.4,27.7917
1815.5,24.0868
1815.6,22.974
1815.7,23.1873
1815.8,26.4782
1815.9,32.3828
1816,35.8107
1816.1,33.4925
1816.2,30.474
1816.3,28.4961
1816.4,28.9137
1816.5,29.8714
1816.6,29.5055
1816.7,29.0683
1816.8,28.4253
1816.9,26.5832
1817,22.1472
1817.1,18.3852
1817.2,18.963
1817.3,22.7132
1817.4,28.145
1817.5,31.2694
1817.6,31.0635
1817.7,26.7001
1817.8,22.834
1817.9,21.2208
1818,20.8399
1818.1,21.7221
1818.2,23.3207
1818.3,23.2433
1818.4,23.078
1818.5,21.7616
1818.6,19.7107
1818.7,19.421
1818.8,20.4662
1818.9,22.3871
1819,23.1917
1819.1,22.641
1819.2,21.4076
1819.3,20.5427
1819.4,19.9176
1819.5,19.5097
1819.6,19.0522
1819.7,19.0943
1819.8,20.201
1819.9,22.9839
1820,24.9999
1820.1,25.956
1820.2,25.9693
1820.3,25.9894
1820.4,25.9923
1820.5,25.9802
1820.6,25.558
1820.7,25.3769
1820.8,24.3101
1820.9,22.9163
1821,21.6402
1821.1,19.8068
1821.2,18.9255
1821.3,20.5764
1821.4,22.162
1821.5,22.182
1821.6,20.6053
1821.7,18.5118
1821.8,17.534
1821.9,18.7362
1822,20.224
1822.1,19.5687
1822.2,18.3655
1822.3,17.8282
1822.4,17.6486
1822.5,17.2908
1822.6,17.1918
1822.7,16.9369
1822.8,16.5648
1822.9,16.5387
1823,16.8339
1823.1,17.4532
1823.2,18.1906
1823.3,18.3715
1823.4,19.0577
1823.5,20.6334
1823.6,23.5285
1823.7,24.02
1823.8,23.4039
1823.9,21.2403
1824,20.3371
1824.1,20.9923
1824.2,21.3404
1824.3,21.4746
1824.4,21.425
1824.5,19.7271
1824.6,17.8611
1824.7,16.9317
1824.8,16.384
1824.9,18.7218
1825,19.6839
1825.1,18.6152
1825.2,17.974
1825.3,16.8676
1825.4,16.8729
1825.5,20.0495
1825.6,20.5202
1825.7,19.3417
1825.8,17.9642
1825.9,17.2276
1826,15.5721
1826.1,14.7011
1826.2,14.5743
1826.3,14.9765
1826.4,15.3183
1826.5,15.9884
1826.6,16.9015
1826.7,16.458
1826.8,15.3486
1826.9,13.5681
1827,13.1068
1827.1,15.1519
1827.2,18.404
1827.3,18.892
1827.4,19.0748
1827.5,19.6251
1827.6,19.4557
1827.7,18.8412
1827.8,17.1859
1827.9,14.6627
1828,13.1643
1828.1,13.3211
1828.2,14.9389
1828.3,15.9036
1828.4,16.1459
1828.5,16.5166
1828.6,15.2866
1828.7,14.4491
1828.8,15.8723
1828.9,18.9682
1829,20.8503
1829.1,21.088
1829.2,21.3213
1829.3,21.1337
1829.4,20.0518
1829.5,19.038
1829.6,19.1235
1829.7,19.2211
1829.8,19.3548
1829.9,19.514
1830,19.6402
1830.1,20.0148
1830.2,20.5354
1830.3,21.0707
1830.4,21.4901
1830.5,21.334
1830.6,19.2601
1830.7,16.5826
1830.8,15.7811
1830.9,15.1705
1831,15.5262
1831.1,15.68
1831.2,16.9611
1831.3,18.0692
1831.4,18.6468
1831.5,19.7152
1831.6,20.1452
1831.7,19.6601
1831.8,18.5676
1831.9,17.954
1832,16.7319
1832.1,15.967
1832.2,16.5141
1832.3,17.0715
1832.4,17.5096
1832.5,18.409
1832.6,19.3485
1832.7,21.049
1832.8,22.0475
1832.9,22.2308
1833,22.7551
1833.1,23.3165
1833.2,23.4601
1833.3,23.2659
1833.4,22.0913
1833.5,20.7068
1833.6,20.2419
1833.7,23.035
1833.8,24.0287
1833.9,23.4202
1834,24.4985
1834.1,23.9747
1834.2,22.8646
1834.3,22.1503
1834.4,21.6989
1834.5,21.1109
1834.6,20.5971
1834.7,20.0407
1834.8,18.0412
1834.9,17.5132
1835,16.5231
1835.1,15.7063
1835.2,17.2324
1835.3,20.303
1835.4,20.1679
1835.5,20.0213
1835.6,19.3282
1835.7,18.5658
1835.8,18.3643
1835.9,19.4029
1836,20.1737
1836.1,20.7154
1836.2,22.1868
1836.3,22.5059
1836.4,21.4938
1836.5,20.7422
1836.6,21.6493
1836.7,21.0414
1836.8,19.22
1836.9,19.7192
1837,20.0268
1837.1,20.2282
1837.2,20.4897
1837.3,20.7418
1837.4,20.9979
1837.5,23.2483
1837.6,23.2054
1837.7,23.2765
1837.8,23.5169
1837.9,22.8756
1838,22.9593
1838.1,23.2275
1838.2,23.6015
1838.3,23.6666
1838.4,23.7074
1838.5,23.9091
1838.6,25.0414
1838.7,25.4959
1838.8,25.4741
1838.9,25.7837
1839,23.1447
1839.1,19.3033
1839.2,18.0544
1839.3,19.2652
1839.4,20.8555
1839.5,21.9265
1839.6,21.9187
1839.7,21.4737
1839.8,22.1853
1839.9,22.8122
1840,22.0005
1840.1,20.3117
1840.2,19.2131
1840.3,19.6556
1840.4,20.2642
1840.5,20.8858
1840.6,19.9585
1840.7,18.1444
1840.8,17.3167
1840.9,16.5887
1841,15.8284
1841.1,16.7463
1841.2,17.9144
1841.3,18.5585
1841.4,19.9474
1841.5,21.0346
1841.6,22.3433
1841.7,23.6186
1841.8,23.1909
1841.9,22.4665
1842,21.5599
1842.1,20.3972
1842.2,18.1513
1842.3,17.5957
1842.4,18.7053
1842.5,20.6153
1842.6,21.9277
1842.7,22.2693
1842.8,21.5634
1842.9,21.0003
1843,21.0593
1843.1,21.4779
1843.2,21.7753
1843.3,22.0417
1843.4,22.5128
1843.5,22.2623
1843.6,21.0803
1843.7,21.8538
1843.8,22.9683
1843.9,23.4766
1844,24.209
1844.1,25.5225
1844.2,25.7757
1844.3,25.7916
1844.4,25.6949
1844.5,25.2066
1844.6,24.7296
1844.7,23.5237
1844.8,21.2188
1844.9,19.9901
1845,17.9132
1845.1,15.4578
1845.2,14.7681
1845.3,16.3789
1845.4,18.4354
1845.5,20.6825
1845.6,22.4811
1845.7,23.2725
1845.8,23.9993
1845.9,23.3287
1846,21.7714
1846.1,21.1607
1846.2,20.9744
1846.3,20.9176
1846.4,20.9985
1846.5,19.8354
1846.6,18.3455
1846.7,17.793
1846.8,17.6272
1846.9,17.5367
1847,18.0632
1847.1,18.9007
1847.2,19.2982
1847.3,19.4443
1847.4,20.4272
1847.5,20.7509
1847.6,23.2432
1847.7,27.0876
1847.8,28.5118
1847.9,27.7957
1848,27.3648
1848.1,27.0493
1848.2,25.8608
1848.3,25.5011
1848.4,24.1442
1848.5,21.7585
1848.6,20.8758
1848.7,19.9828
1848.8,19.6288
1848.9,19.5784
1849,19.4406
1849.1,19.4321
1849.2,19.5984
1849.3,20.0587
1849.4,21.1343
1849.5,21.7193
1849.6,22.1617
1849.7,22.9279
1849.8,23.4569
1849.9,23.5726
1850,23.8605
1850.1,22.5549
1850.2,19.039
1850.3,14.4395
1850.4,11.96
1850.5,13.5052
1850.6,17.2987
1850.7,19.1326
1850.8,22.7232
1850.9,26.3013
1851,26.6456
1851.1,25.7728
1851.2,24.8861
1851.3,23.9352
1851.4,22.6763
1851.5,22.6445
1851.6,23.7137
1851.7,24.8794
1851.8,25.0156
1851.9,24.0585
1852,21.4058
1852.1,20.3423
1852.2,17.5902
1852.3,15.7083
1852.4,18.1308
1852.5,20.1919
1852.6,21.1707
1852.7,22.7259
1852.8,23.6206
1852.9,23.2398
1853,22.9223
1853.1,21.6984
1853.2,19.0998
1853.3,18.3242
1853.4,18.3271
1853.5,18.1891
1853.6,18.052
1853.7,17.8142
1853.8,17.454
1853.9,17.4165
1854,17.6595
1854.1,18.85
1854.2,19.5331
1854.3,19.8804
1854.4,20.5965
1854.5,20.5742
1854.6,19.0739
1854.7,19.1075
1854.8,19.236
1854.9,19.1626
1855,19.5084
1855.1,19.5739
1855.2,19.6307
1855.3,19.7157
1855.4,19.87
1855.5,19.9155
1855.6,18.9527
1855.7,16.7495
1855.8,15.8608
1855.9,14.1053
1856,13.2194
1856.1,14.2145
1856.2,17.9493
1856.3,20.7067
1856.4,21.7732
1856.5,23.3424
1856.6,23.7863
1856.7,24.9723
1856.8,25.7891
1856.9,25.5025
1857,26.4011
1857.1,27.3986
1857.2,24.3871
1857.3,19.9515
1857.4,20.3106
1857.5,19.7765
1857.6,19.0777
1857.7,17.9456
1857.8,17.0154
1857.9,17.6947
1858,20.0198
1858.1,20.3555
1858.2,18.1608
1858.3,15.6117
1858.4,14.9344
1858.5,15.1315
1858.6,15.8777
1858.7,16.6747
1858.8,18.872
1858.9,20.2218
1859,19.9402
1859.1,20.1675
1859.2,20.8741
1859.3,21.9368
1859.4,23.0051
1859.5,23.5133
1859.6,24.1911
1859.7,22.4861
1859.8,18.9369
1859.9,18.9762
1860,20.4019
1860.1,21.2563
1860.2,23.2957
1860.3,26.1209
1860.4,25.4192
1860.5,22.1395
1860.6,20.557
1860.7,21.1121
1860.8,19.9821
1860.9,18.4504
1861,16.7958
1861.1,15.0871
1861.2,16.8067
1861.3,18.0681
1861.4,17.205
1861.5,15.9056
1861.6,13.8096
1861.7,13.1496
1861.8,14.3072
1861.9,14.6655
1862,13.907
1862.1,14.9529
1862.2,16.0612
1862.3,17.1144
1862.4,17.813
1862.5,17.4642
1862.6,17.7684
1862.7,17.9246
1862.8,17.7325
1862.9,17.6691
1863,18.215
1863.1,18.0368
1863.2,17.2133
1863.3,17.3774
1863.4,17.6177
1863.5,17.9261
1863.6,18.0762
1863.7,17.1366
1863.8,16.3258
1863.9,15.5634
1864,14.8803
1864.1,14.9426
1864.2,15.8045
1864.3,16.0221
1864.4,16.368
1864.5,16.5684
1864.6,14.8847
1864.7,13.843
1864.8,14.232
1864.9,14.5331
1865,15.5375
1865.1,16.2818
1865.2,17.1665
1865.3,17.2274
1865.4,15.8975
1865.5,14.7241
1865.6,12.3911
1865.7,12.782
1865.8,13.8095
1865.9,15.2102
1866,16.6296
1866.1,18.1253
1866.2,18.4636
1866.3,18.1233
1866.4,15.9374
1866.5,15.6867
1866.6,15.3133
1866.7,14.1565
1866.8,15.4218
1866.9,16.8065
1867,16.8276
1867.1,17.8573
1867.2,19.1036
1867.3,20.109
1867.4,20.6151
1867.5,20.5229
1867.6,19.8799
1867.7,20.1403
1867.8,20.7773
1867.9,23.0937
1868,25.6222
1868.1,25.6665
1868.2,24.9151
1868.3,21.2223
1868.4,19.316
1868.5,19.098
1868.6,19.4784
1868.7,19.3597
1868.8,18.6126
1868.9,17.9972
1869,17.5195
1869.1,17.0562
1869.2,16.3015
1869.3,15.2446
1869.4,14.7492
1869.5,14.5825
1869.6,13.4589
1869.7,13.9607
1869.8,15.2502
1869.9,16.0731
1870,17.1259
1870.1,17.7404
1870.2,17.1539
1870.3,16.5654
1870.4,15.1994
1870.5,14.9088
1870.6,15.9918
1870.7,17.8668
1870.8,21.5782
1870.9,23.0021
1871,22.9032
1871.1,22.5061
1871.2,21.0279
1871.3,18.3734
1871.4,17.1024
1871.5,18.4066
1871.6,20.2227
1871.7,21.7461
1871.8,22.2479
1871.9,24.2013
1872,26.2104
1872.1,26.6734
1872.2,27.3087
1872.3,26.9172
1872.4,25.7595
1872.5,26.4069
1872.6,26.2914
1872.7,26.0188
1872.8,23.2604
1872.9,22.9724
1873,22.4834
1873.1,22.3691
1873.2,22.6015
1873.3,21.6277
1873.4,20.8038
1873.5,20.1153
1873.6,18.8144
1873.7,17.842
1873.8,18.8495
1873.9,20.4385
1874,23.1118
1874.1,25.2864
1874.2,24.6348
1874.3,23.6424
1874.4,21.0854
1874.5,20.1609
1874.6,19.8847
1874.7,18.9669
1874.8,18.7354
1874.9,18.9557
1875,19.1972
1875.1,19.3839
1875.2,18.4637
1875.3,18.2668
1875.4,18.2598
1875.5,18.1342
1875.6,17.8882
1875.7,17.7397
1875.8,17.8975
1875.9,18.3768
1876,19.1006
1876.1,19.1735
1876.2,18.3891
1876.3,17.0542
1876.4,17.7472
1876.5,18.3444
1876.6,19.3142
1876.7,20.6586
1876.8,21.2952
1876.9,21.8534
1877,23.4837
1877.1,24.0697
1877.2,24.3129
1877.3,25.5635
1877.4,24.7272
1877.5,24.4892
1877.6,24.1905
1877.7,24.3337
1877.8,24.1013
1877.9,24.1912
1878,22.8767
1878.1,20.6789
1878.2,19.2998
1878.3,18.306
1878.4,17.7232
1878.5,17.4991
1878.6,17.7192
1878.7,18.0328
1878.8,19.5134
1878.9,21.4003
1879,22.2344
1879.1,22.5306
1879.2,23.0979
1879.3,23.4441
1879.4,25.2933
1879.5,28.5709
1879.6,30.657
1879.7,32.3116
1879.8,31.2512
1879.9,27.8039
1880,26.408
1880.1,26.0497
1880.2,25.3757
1880.3,24.1439
1880.4,20.912
1880.5,19.8183
1880.6,19.6735
1880.7,19.3831
1880.8,19.2572
1880.9,19.782
1881,20.5992
1881.1,22.1118
1881.2,22.431
1881.3,22.2504
1881.4,22.2709
1881.5,22.8565
1881.6,23.5299
1881.7,25.4541
1881.8,28.0536
1881.9,28.7302
1882,28.0484
1882.1,27.4094
1882.2,27.308
1882.3,27.103
1882.4,27.0997
1882.5,27.0956
1882.6,28.4331
1882.7,29.1612
1882.8,29.5701
1882.9,31.8832
1883,32.8539
1883.1,33.1933
1883.2,33.9157
1883.3,35.4123
1883.4,37.8784
1883.5,36.9526
1883.6,35.1912
1883.7,30.9979
1883.8,27.0026
1883.9,25.3338
1884,24.3452
1884.1,22.829
1884.2,23.5149
1884.3,23.6222
1884.4,25.2681
1884.5,25.9915
1884.6,25.0418
1884.7,24.0152
1884.8,22.7142
1884.9,20.8045
1885,19.9314
1885.1,20.8117
1885.2,22.8466
1885.3,22.6476
1885.4,20.9978
1885.5,23.4262
1885.6,27.4963
1885.7,29.1854
1885.8,30.5424
1885.9,31.2699
1886,30.5527
1886.1,28.8445
1886.2,28.199
1886.3,26.8883
1886.4,25.4633
1886.5,24.8157
1886.6,24.1731
1886.7,22.6464
1886.8,21.134
1886.9,21.9879
1887,24.0521
1887.1,28.8341
1887.2,28.318
1887.3,27.1185
1887.4,26.6144
1887.5,26.1415
1887.6,27.6907
1887.7,29.8561
1887.8,32.1627
1887.9,32.7708
1888,30.9425
1888.1,29.3548
1888.2,29.9288
1888.3,31.3225
1888.4,29.7948
1888.5,28.3883
1888.6,28.8296
1888.7,30.1447
1888.8,30.1502
1888.9,29.3593
1889,29.4567
1889.1,28.9575
1889.2,28.0572
1889.3,29.8935
1889.4,31.3509
1889.5,32.8091
1889.6,34.2927
1889.7,35.5757
1889.8,36.0035
1889.9,34.6388
1890,33.6885
1890.1,37.4656
1890.2,39.3964
1890.3,38.5777
1890.4,36.1773
1890.5,32.0132
1890.6,30.7163
1890.7,30.1491
1890.8,27.8073
1890.9,25.7769
1891,25.2615
1891.1,24.8908
1891.2,24.9145
1891.3,27.718
1891.4,30.3125
1891.5,32.1195
1891.6,33.8009
1891.7,32.6333
1891.8,29.0753
1891.9,29.8958
1892,31.708
1892.1,32.7856
1892.2,36.001
1892.3,37.91
1892.4,37.5676
1892.5,33.9193
1892.6,31.0552
1892.7,28.838
1892.8,27.1538
1892.9,25.3097
1893,25.4935
1893.1,26.1819
1893.2,26.7451
1893.3,25.4429
1893.4,24.0824
1893.5,23.0211
1893.6,25.0577
1893.7,26.6123
1893.8,27.8173
1893.9,28.1633
1894,25.6981
1894.1,23.8902
1894.2,24.6553
1894.3,28.9349
1894.4,31.4352
1894.5,33.7098
1894.6,34.5463
1894.7,34.0102
1894.8,33.1111
1894.9,33.3018
1895,33.1201
1895.1,32.3274
1895.2,31.3862
1895.3,30.8426
1895.4,30.1833
1895.5,28.317
1895.6,27.209
1895.7,25.9011
1895.8,24.5201
1895.9,25.4985
1896,24.8483
1896.1,23.533
1896.2,24.4505
1896.3,28.7869
1896.4,30.7257
1896.5,30.0912
1896.6,28.7887
1896.7,27.126
1896.8,26.6403
1896.9,26.1116
1897,26.8513
1897.1,28.4056
1897.2,28.8349
1897.3,29.0124
1897.4,28.7588
1897.5,29.7696
1897.6,30.5362
1897.7,31.8978
1897.8,33.3682
1897.9,33.9739
1898,35.2608
1898.1,35.7985
1898.2,36.7142
1898.3,38.2641
1898.4,39.1795
1898.5,42.2076
1898.6,41.9861
1898.7,41.2841
1898.8,40.3297
1898.9,36.8197
1899,32.9264
1899.1,29.4591
1899.2,27.3709
1899.3,26.1835
1899.4,26.1571
1899.5,26.7859
1899.6,27.517
1899.7,28.212
1899.8,28.9875
1899.9,29.5265
1900,31.5139
1900.1,30.6138
1900.2,28.9303
1900.3,27.9744
1900.4,27.3446
1900.5,27.5127
1900.6,28.1213
1900.7,29.4326
1900.8,29.843
1900.9,29.7676
1901,28.691
1901.1,26.1466
1901.2,23.8331
1901.3,23.6795
1901.4,23.7003
1901.5,24.1746
1901.6,25.9108
1901.7,26.7619
1901.8,26.8151
1901.9,27.8764
1902,30.3579
1902.1,34.0462
1902.2,37.8351
1902.3,37.4359
1902.4,35.9579
1902.5,33.9076
1902.6,31.846
1902.7,29.4082
1902.8,28.8878
1902.9,29.7556
1903,31.1541
1903.1,32.1427
1903.2,32.697
1903.3,33.2357
1903.4,33.0944
1903.5,32.315
1903.6,30.5072
1903.7,27.8225
1903.8,26.5838
1903.9,25.5498
1904,25.4135
1904.1,27.9273
1904.2,28.6997
1904.3,30.0836
1904.4,33.4733
1904.5,35.8785
1904.6,35.0527
1904.7,34.0459
1904.8,32.2415
1904.9,31.6966
1905,27.6317
1905.1,24.8442
1905.2,22.5826
1905.3,20.824
1905.4,20.8582
1905.5,21.7232
1905.6,21.9295
1905.7,21.7393
1905.8,23.1205
1905.9,26.0143
1906,27.8033
1906.1,28.4695
1906.2,29.4823
1906.3,30.4522
1906.4,30.8038
1906.5,30.9305
1906.6,31.8382
1906.7,33.855
1906.8,33.855
1906.9,33.5232
1907,33.3727
1907.1,28.6654
1907.2,28.028
1907.3,25.6071
1907.4,23.03
1907.5,22.4136
1907.6,23.1348
1907.7,25.7296
1907.8,28.8409
1907.9,30.3842
1908,31.3512
1908.1,31.6597
1908.2,31.7277
1908.3,30.8339
1908.4,29.9396
1908.5,28.7597
1908.6,27.5504
1908.7,27.8933
1908.8,29.1827
1908.9,30.9694
1909,29.7589
1909.1,29.0996
1909.2,29.8788
1909.3,30.1216
1909.4,29.6079
1909.5,29.0531
1909.6,29.08
1909.7,28.4086
1909.8,27.3067
1909.9,26.0784
1910,25.22
1910.1,23.2642
1910.2,20.7452
1910.3,20.1238
1910.4,20.4035
1910.5,20.7039
1910.6,21.1542
1910.7,24.6873
1910.8,27.5315
1910.9,30.1495
1911,32.0301
1911.1,33.352
1911.2,34.1337
1911.3,33.3395
1911.4,32.0529
1911.5,32.0288
1911.6,33.3552
1911.7,33.1653
1911.8,31.4376
1911.9,30.4534
1912,28.6008
1912.1,29.9907
1912.2,30.8084
1912.3,30.3443
1912.4,29.784
1912.5,30.587
1912.6,32.344
1912.7,31.346
1912.8,30.4679
1912.9,30.2286
1913,30.8434
1913.1,30.6301
1913.2,30.1912
1913.3,28.4661
1913.4,27.032
1913.5,25.6702
1913.6,24.7708
1913.7,24.9982
1913.8,25.3799
1913.9,26.2488
1914,27.4887
1914.1,28.9205
1914.2,31.1316
1914.3,31.8733
1914.4,30.8425
1914.5,30.5606
1914.6,31.371
1914.7,32.3948
1914.8,33.4619
1914.9,33.9726
1915,33.0622
1915.1,31.9732
1915.2,30.2833
1915.3,29.6339
1915.4,29.6781
1915.5,29.8543
1915.6,30.6434
1915.7,32.2189
1915.8,32.3583
1915.9,28.8561
1916,25.6156
1916.1,22.8814
1916.2,21.1509
1916.3,22.7198
1916.4,23.7573
1916.5,23.5923
1916.6,24.2255
1916.7,24.3686
1916.8,23.0942
1916.9,25.1346
1917,27.1739
1917.1,29.4794
1917.2,30.3196
1917.3,31.4576
1917.4,34.0626
1917.5,32.9445
1917.6,30.9503
1917.7,32.2763
1917.8,33.4762
1917.9,32.0156
1918,31.4249
1918.1,31.1383
1918.2,30.0823
1918.3,28.3256
1918.4,28.2646
1918.5,29.3244
1918.6,28.8885
1918.7,27.7669
1918.8,27.2959
1918.9,28.4532
1919,30.3524
1919.1,31.8727
1919.2,35.392
1919.3,36.6025
1919.4,36.7077
1919.5,36.3159
1919.6,34.464
1919.7,33.7137
1919.8,32.5465
1919.9,31.1869
1920,30.0838
1920.1,32.8547
1920.2,35.9771
1920.3,36.1243
1920.4,33.6259
1920.5,31.1039
1920.6,30.9064
1920.7,32.1809
1920.8,32.837
1920.9,33.4955
1921,31.9507
1921.1,30.0341
1921.2,27.5373
1921.3,29.1368
1921.4,30.4434
1921.5,30.6711
1921.6,31.4345
1921.7,31.7542
1921.8,31.3503
1921.9,30.5286
1922,30.0944
1922.1,29.597
1922.2,29.2496
1922.3,30.5404
1922.4,31.5563
1922.5,31.2936
1922.6,29.2875
1922.7,24.9468
1922.8,21.369
1922.9,20.3141
1923,21.4688
1923.1,22.3542
1923.2,24.0023
1923.3,25.8277
1923.4,26.8172
1923.5,30.8768
1923.6,32.2063
1923.7,31.7888
1923.8,31.7318
1923.9,30.8506
1924,27.1527
1924.1,26.9457
1924.2,26.9018
1924.3,25.5446
1924.4,25.7328
1924.5,26.6097
1924.6,28.6291
1924.7,33.9227
1924.8,41.5658
1924.9,41.1114
1925,40.5751
1925.1,36.3689
1925.2,33.592
1925.3,30.0059
1925.4,27.8305
1925.5,24.6846
1925.6,22.9309
1925.7,25.8874
1925.8,29.08
1925.9,31.2558
1926,35.0968
1926.1,34.5667
1926.2,33.3446
1926.3,31.239
1926.4,28.6106
1926.5,28.2674
1926.6,28.5968
1926.7,29.062
1926.8,30.6249
1926.9,32.1356
1927,31.2339
1927.1,30.1748
1927.2,30.2022
1927.3,30.6882
1927.4,31.3041
1927.5,31.529
1927.6,32.2056
1927.7,32.3226
1927.8,32.3568
1927.9,34.2826
1928,36.2447
1928.1,35.6928
1928.2,34.512
1928.3,33.1134
1928.4,30.2493
1928.5,26.0294
1928.6,23.4295
1928.7,23.6764
1928.8,28.1903
1928.9,31.203
1929,32.9019
1929.1,36.1193
1929.2,37.8912
1929.3,42.2624
1929.4,47.0845
1929.5,46.447
1929.6,43.582
1929.7,41.8331
1929.8,40.1297
1929.9,37.7787
1930,38.2687
1930.1,41.7705
1930.2,40.5774
1930.3,37.8798
1930.4,36.5551
1930.5,36.3726
1930.6,33.9731
1930.7,31.9579
1930.8,30.9341
1930.9,30.9341
1931,29.8513
1931.1,30.2414
1931.2,30.6738
1931.3,30.6738
1931.4,31.1759
1931.5,32.1953
1931.6,32.8629
1931.7,32.0764
1931.8,31.2417
1931.9,31.1837
1932,31.942
1932.1,32.6436
1932.2,32.4544
1932.3,31.006
1932.4,28.8606
1932.5,28.4771
1932.6,28.2735
1932.7,28.4475
1932.8,30.7805
1932.9,31.9657
1933,33.1242
1933.1,33.952
1933.2,34.5985
1933.3,36.6356
1933.4,36.1097
1933.5,34.6238
1933.6,34.6033
1933.7,34.164
1933.8,31.118
1933.9,27.8082
1934,27.7639
1934.1,28.2798
1934.2,31.6798
1934.3,37.9232
1934.4,40.5091
1934.5,42.4733
1934.6,43.1216
1934.7,43.7494
1934.8,44.0856
1934.9,44.9486
1935,44.9801
1935.1,44.6456
1935.2,44.0414
1935.3,43.6504
1935.4,41.2237
1935.5,41.9102
1935.6,41.5076
1935.7,39.7337
1935.8,38.8395
1935.9,38.9225
1936,38.8679
1936.1,38.7075
1936.2,37.4627
1936.3,38.255
1936.4,40.7312
1936.5,45.0746
1936.6,43.4612
1936.7,42.7685
1936.8,43.554
1936.9,42.541
1937,41.0855
1937.1,41.1904
1937.2,41.0752
1937.3,41.1065
1937.4,41.3456
1937.5,41.6746
1937.6,41.8142
1937.7,41.4928
1937.8,46.7671
1937.9,50.8023
1938,53.7216
1938.1,57.5949
1938.2,59.0732
1938.3,59.888
1938.4,60.4472
1938.5,60.1636
1938.6,59.5853
1938.7,58.0198
1938.8,56.8801
1938.9,56.2345
1939,56.2089
1939.1,57.2837
1939.2,57.1396
1939.3,57.3952
1939.4,57.4898
1939.5,57.3474
1939.6,57.2689
1939.7,56.9008
1939.8,56.5384
1939.9,56.287
1940,55.794
1940.1,57.1776
1940.2,59.2266
1940.3,59.6253
1940.4,58.7286
1940.5,62.085
1940.6,65.9909
1940.7,66.753
1940.8,68.2636
1940.9,66.8916
1941,64.3581
1941.1,60.9637
1941.2,58.5118
1941.3,63.7471
1941.4,69.9256
1941.5,66.2624
1941.6,60.1731
1941.7,58.4287
1941.8,55.432
1941.9,52.2801
1942,52.0884
1942.1,51.9087
1942.2,53.2396
1942.3,54.9027
1942.4,56.6087
1942.5,55.7976
1942.6,54.059
1942.7,52.232
1942.8,52.788
1942.9,50.5934
1943,46.1619
1943.1,39.661
1943.2,37.2677
1943.3,37.8548
1943.4,38.1735
1943.5,44.2219
1943.6,47.475
1943.7,54.8648
1943.8,65.179
1943.9,64.7646
1944,58.7943
1944.1,55.4905
1944.2,49.8322
1944.3,43.3772
1944.4,42.5361
1944.5,43.2917
1944.6,43.5097
1944.7,44.3465
1944.8,43.2669
1944.9,41.4366
1945,39.7888
1945.1,37.2646
1945.2,36.9037
1945.3,37.5643
