source_id,monsoon_year,anomaly,scenario
GFDL-ESM4,2079,0.431754907263312,SSP5-8.5
GFDL-ESM4,2080,0.317762181100177,SSP5-8.5
GFDL-ESM4,2081,0.0900585518005501,SSP5-8.5
GFDL-ESM4,2082,-0.95903946356156,SSP5-8.5
GFDL-ESM4,2083,0.585064837660773,SSP5-8.5
GFDL-ESM4,2084,-0.239583639586429,SSP5-8.5
GFDL-ESM4,2085,-0.103169735805516,SSP5-8.5
GFDL-ESM4,2086,-0.733521295784439,SSP5-8.5
GFDL-ESM4,2087,-0.20281785401828,SSP5-8.5
GFDL-ESM4,2088,0.0214141185897803,SSP5-8.5
GFDL-ESM4,2089,-0.348045062597197,SSP5-8.5
GFDL-ESM4,2090,0.023620698214347,SSP5-8.5
GFDL-ESM4,2091,-0.34798921574945,SSP5-8.5
GFDL-ESM4,2092,-0.134468521184707,SSP5-8.5
GFDL-ESM4,2093,-0.623777815858736,SSP5-8.5
GFDL-ESM4,2094,-0.282091974631749,SSP5-8.5
GFDL-ESM4,2095,-0.346960213188783,SSP5-8.5
GFDL-ESM4,2096,-0.865840371193344,SSP5-8.5
GFDL-ESM4,2097,-0.0106190437915816,SSP5-8.5
GFDL-ESM4,2098,-0.0737830188528563,SSP5-8.5
GFDL-ESM4,2099,-0.726482170977126,SSP5-8.5
GFDL-ESM4,2100,0.25255131486863,SSP5-8.5
HadGEM3-GC31-LL,2015,-0.261794606547574,SSP5-8.5
HadGEM3-GC31-LL,2016,0.0802105353253837,SSP5-8.5
HadGEM3-GC31-LL,2017,-0.0860876220409339,SSP5-8.5
HadGEM3-GC31-LL,2018,0.388722853241099,SSP5-8.5
HadGEM3-GC31-LL,2019,0.182331505521458,SSP5-8.5
HadGEM3-GC31-LL,2020,-0.236601772162635,SSP5-8.5
HadGEM3-GC31-LL,2021,-0.0154466485227673,SSP5-8.5
HadGEM3-GC31-LL,2022,-0.0741046250489661,SSP5-8.5
HadGEM3-GC31-LL,2023,0.0797207908464372,SSP5-8.5
HadGEM3-GC31-LL,2024,0.558275085072848,SSP5-8.5
HadGEM3-GC31-LL,2025,-0.208972808327953,SSP5-8.5
HadGEM3-GC31-LL,2026,-0.175706315053891,SSP5-8.5
HadGEM3-GC31-LL,2027,0.594728806483391,SSP5-8.5
HadGEM3-GC31-LL,2028,-0.438334285689182,SSP5-8.5
HadGEM3-GC31-LL,2029,-0.338456286858063,SSP5-8.5
HadGEM3-GC31-LL,2030,-0.0300709219825768,SSP5-8.5
HadGEM3-GC31-LL,2031,0.816486384478856,SSP5-8.5
HadGEM3-GC31-LL,2032,0.235928623690405,SSP5-8.5
HadGEM3-GC31-LL,2033,0.330637180620475,SSP5-8.5
HadGEM3-GC31-LL,2034,-0.00868398875767973,SSP5-8.5
HadGEM3-GC31-LL,2035,-0.556453378683903,SSP5-8.5
HadGEM3-GC31-LL,2036,0.0495605176877154,SSP5-8.5
HadGEM3-GC31-LL,2037,0.897161970082887,SSP5-8.5
HadGEM3-GC31-LL,2038,0.783465855257365,SSP5-8.5
HadGEM3-GC31-LL,2039,0.533803393944971,SSP5-8.5
HadGEM3-GC31-LL,2040,-0.101423753287448,SSP5-8.5
HadGEM3-GC31-LL,2041,0.524914050484078,SSP5-8.5
HadGEM3-GC31-LL,2042,0.407615909840602,SSP5-8.5
HadGEM3-GC31-LL,2043,0.768090741652405,SSP5-8.5
HadGEM3-GC31-LL,2044,0.1423170713541,SSP5-8.5
HadGEM3-GC31-LL,2045,0.0565544285346511,SSP5-8.5
HadGEM3-GC31-LL,2046,-0.433906939993888,SSP5-8.5
HadGEM3-GC31-LL,2047,0.0694546256854718,SSP5-8.5
HadGEM3-GC31-LL,2048,0.354744958782275,SSP5-8.5
HadGEM3-GC31-LL,2049,-0.11338075273577,SSP5-8.5
HadGEM3-GC31-LL,2050,0.560793275603669,SSP5-8.5
HadGEM3-GC31-LL,2051,0.177373839504488,SSP5-8.5
HadGEM3-GC31-LL,2052,0.153934093811163,SSP5-8.5
HadGEM3-GC31-LL,2053,0.675664470590629,SSP5-8.5
HadGEM3-GC31-LL,2054,-0.0225407368107158,SSP5-8.5
HadGEM3-GC31-LL,2055,0.180324769120581,SSP5-8.5
HadGEM3-GC31-LL,2056,-0.132304727286722,SSP5-8.5
HadGEM3-GC31-LL,2057,0.677006585656175,SSP5-8.5
HadGEM3-GC31-LL,2058,0.141253146219158,SSP5-8.5
HadGEM3-GC31-LL,2059,-0.438236257181353,SSP5-8.5
HadGEM3-GC31-LL,2060,0.780621208252109,SSP5-8.5
HadGEM3-GC31-LL,2061,0.39205956298578,SSP5-8.5
HadGEM3-GC31-LL,2062,-0.175941435953348,SSP5-8.5
HadGEM3-GC31-LL,2063,0.558547126821525,SSP5-8.5
HadGEM3-GC31-LL,2064,0.562497784280586,SSP5-8.5
HadGEM3-GC31-LL,2065,0.486321685697737,SSP5-8.5
HadGEM3-GC31-LL,2066,0.0588995085987945,SSP5-8.5
HadGEM3-GC31-LL,2067,0.644178210251879,SSP5-8.5
HadGEM3-GC31-LL,2068,0.658360061350845,SSP5-8.5
HadGEM3-GC31-LL,2069,0.4630951015274,SSP5-8.5
HadGEM3-GC31-LL,2070,-0.319356579917136,SSP5-8.5
HadGEM3-GC31-LL,2071,0.578611701663304,SSP5-8.5
HadGEM3-GC31-LL,2072,0.674911145386381,SSP5-8.5
HadGEM3-GC31-LL,2073,-0.119632015399405,SSP5-8.5
HadGEM3-GC31-LL,2074,1.19307336078104,SSP5-8.5
HadGEM3-GC31-LL,2075,0.068848999532078,SSP5-8.5
HadGEM3-GC31-LL,2076,0.17688124147892,SSP5-8.5
HadGEM3-GC31-LL,2077,0.552564051115196,SSP5-8.5
HadGEM3-GC31-LL,2078,0.321333779410355,SSP5-8.5
HadGEM3-GC31-LL,2079,0.391802972852727,SSP5-8.5
HadGEM3-GC31-LL,2080,0.298784859136813,SSP5-8.5
HadGEM3-GC31-LL,2081,0.461832923717467,SSP5-8.5
HadGEM3-GC31-LL,2082,1.04006346592529,SSP5-8.5
HadGEM3-GC31-LL,2083,0.823240693509105,SSP5-8.5
HadGEM3-GC31-LL,2084,0.341435741700165,SSP5-8.5
HadGEM3-GC31-LL,2085,-0.21858740709942,SSP5-8.5
HadGEM3-GC31-LL,2086,0.459959786618565,SSP5-8.5
HadGEM3-GC31-LL,2087,1.07036267677274,SSP5-8.5
HadGEM3-GC31-LL,2088,0.203468663729868,SSP5-8.5
HadGEM3-GC31-LL,2089,0.206659369440569,SSP5-8.5
HadGEM3-GC31-LL,2090,1.3818592034363,SSP5-8.5
HadGEM3-GC31-LL,2091,0.215310296014935,SSP5-8.5
HadGEM3-GC31-LL,2092,0.0636108744965758,SSP5-8.5
HadGEM3-GC31-LL,2093,-0.058440646270034,SSP5-8.5
HadGEM3-GC31-LL,2094,0.809643273312077,SSP5-8.5
HadGEM3-GC31-LL,2095,0.453166227629594,SSP5-8.5
HadGEM3-GC31-LL,2096,0.697294509684632,SSP5-8.5
HadGEM3-GC31-LL,2097,-0.172548208604021,SSP5-8.5
HadGEM3-GC31-LL,2098,0.0866858084957265,SSP5-8.5
HadGEM3-GC31-LL,2099,0.873337487986783,SSP5-8.5
HadGEM3-GC31-LL,2100,0.117336105687392,SSP5-8.5
INM-CM4-8,2015,0.879191129777258,SSP5-8.5
INM-CM4-8,2016,-0.0324920221407439,SSP5-8.5
INM-CM4-8,2017,-0.0133458762397769,SSP5-8.5
INM-CM4-8,2018,-0.157923673450973,SSP5-8.5
INM-CM4-8,2019,-0.215237807972935,SSP5-8.5
INM-CM4-8,2020,0.45512892403311,SSP5-8.5
INM-CM4-8,2021,0.0118991238485195,SSP5-8.5
INM-CM4-8,2022,-0.314492079579184,SSP5-8.5
INM-CM4-8,2023,0.467622845939145,SSP5-8.5
INM-CM4-8,2024,0.170766078866139,SSP5-8.5
INM-CM4-8,2025,0.184884105982931,SSP5-8.5
INM-CM4-8,2026,0.034760024156093,SSP5-8.5
INM-CM4-8,2027,-0.1917117592481,SSP5-8.5
INM-CM4-8,2028,-0.10755161446865,SSP5-8.5
INM-CM4-8,2029,-0.412022235920803,SSP5-8.5
INM-CM4-8,2030,0.0614951340896457,SSP5-8.5
INM-CM4-8,2031,-0.597041877483268,SSP5-8.5
INM-CM4-8,2032,-0.0271310901613873,SSP5-8.5
INM-CM4-8,2033,0.380843148281255,SSP5-8.5
INM-CM4-8,2034,-0.170243110877572,SSP5-8.5
INM-CM4-8,2035,-0.77081956218255,SSP5-8.5
INM-CM4-8,2036,-0.265815710200752,SSP5-8.5
INM-CM4-8,2037,0.546671051802524,SSP5-8.5
INM-CM4-8,2038,0.140123603199978,SSP5-8.5
INM-CM4-8,2039,-0.0940657811884473,SSP5-8.5
INM-CM4-8,2040,0.0422346511210847,SSP5-8.5
INM-CM4-8,2041,-0.0871542097930227,SSP5-8.5
INM-CM4-8,2042,0.174141122637765,SSP5-8.5
INM-CM4-8,2043,-0.407889415688252,SSP5-8.5
INM-CM4-8,2044,-0.447562131867595,SSP5-8.5
INM-CM4-8,2045,0.206245736082222,SSP5-8.5
INM-CM4-8,2046,0.296835332570164,SSP5-8.5
INM-CM4-8,2047,-0.331590670179694,SSP5-8.5
INM-CM4-8,2048,-0.168336117077415,SSP5-8.5
INM-CM4-8,2049,-0.233242108947469,SSP5-8.5
INM-CM4-8,2050,0.0845968092383114,SSP5-8.5
INM-CM4-8,2051,0.299465074620682,SSP5-8.5
INM-CM4-8,2052,0.171461369860895,SSP5-8.5
INM-CM4-8,2053,0.0568476300645906,SSP5-8.5
INM-CM4-8,2054,-0.16908807029999,SSP5-8.5
INM-CM4-8,2055,0.117641488946705,SSP5-8.5
INM-CM4-8,2056,0.167812936765021,SSP5-8.5
INM-CM4-8,2057,0.0103759791370477,SSP5-8.5
INM-CM4-8,2058,0.136590504620879,SSP5-8.5
INM-CM4-8,2059,0.0681773007173079,SSP5-8.5
INM-CM4-8,2060,-0.414586809916937,SSP5-8.5
INM-CM4-8,2061,0.0986895547549731,SSP5-8.5
INM-CM4-8,2062,-0.269452457921416,SSP5-8.5
INM-CM4-8,2063,0.27733338777727,SSP5-8.5
INM-CM4-8,2064,0.42958362393356,SSP5-8.5
INM-CM4-8,2065,0.840282439314882,SSP5-8.5
INM-CM4-8,2066,-0.0323673512786269,SSP5-8.5
INM-CM4-8,2067,0.0112469969691107,SSP5-8.5
INM-CM4-8,2068,-0.250978057934039,SSP5-8.5
INM-CM4-8,2069,-0.328529031634572,SSP5-8.5
INM-CM4-8,2070,-0.27553033095414,SSP5-8.5
INM-CM4-8,2071,-0.685018223496406,SSP5-8.5
INM-CM4-8,2072,-0.176908048850318,SSP5-8.5
INM-CM4-8,2073,-0.310519520372788,SSP5-8.5
INM-CM4-8,2074,-0.0403817089167404,SSP5-8.5
INM-CM4-8,2075,0.0604812591669273,SSP5-8.5
INM-CM4-8,2076,0.0753897041012464,SSP5-8.5
INM-CM4-8,2077,-0.270488459492912,SSP5-8.5
INM-CM4-8,2078,0.359043648607512,SSP5-8.5
INM-CM4-8,2079,0.220713556710493,SSP5-8.5
INM-CM4-8,2080,-0.210721227340431,SSP5-8.5
INM-CM4-8,2081,0.401516948854581,SSP5-8.5
INM-CM4-8,2082,0.0518463630775612,SSP5-8.5
INM-CM4-8,2083,0.285506923576156,SSP5-8.5
INM-CM4-8,2084,0.500227437761418,SSP5-8.5
INM-CM4-8,2085,0.0149939426596304,SSP5-8.5
INM-CM4-8,2086,0.158134790181818,SSP5-8.5
INM-CM4-8,2087,-0.053549943671354,SSP5-8.5
INM-CM4-8,2088,-0.0138725335887253,SSP5-8.5
INM-CM4-8,2089,-0.235472904665191,SSP5-8.5
INM-CM4-8,2090,-0.0190803277987466,SSP5-8.5
INM-CM4-8,2091,0.283876095486858,SSP5-8.5
INM-CM4-8,2092,0.227436040257546,SSP5-8.5
INM-CM4-8,2093,-0.510596681025083,SSP5-8.5
INM-CM4-8,2094,0.561157031755724,SSP5-8.5
INM-CM4-8,2095,-0.351262497411387,SSP5-8.5
INM-CM4-8,2096,0.179921064460654,SSP5-8.5
INM-CM4-8,2097,0.0250355701694391,SSP5-8.5
INM-CM4-8,2098,0.174517791567585,SSP5-8.5
INM-CM4-8,2099,-0.0151073210446013,SSP5-8.5
INM-CM4-8,2100,-0.536439425849497,SSP5-8.5
IPSL-CM6A-LR,2015,0.567298996945222,SSP5-8.5
IPSL-CM6A-LR,2016,0.307954776783784,SSP5-8.5
IPSL-CM6A-LR,2017,-0.00406222691138591,SSP5-8.5
IPSL-CM6A-LR,2018,0.268913476169109,SSP5-8.5
IPSL-CM6A-LR,2019,0.327919253210227,SSP5-8.5
IPSL-CM6A-LR,2020,-0.126435768107573,SSP5-8.5
IPSL-CM6A-LR,2021,0.404171832899253,SSP5-8.5
IPSL-CM6A-LR,2022,0.318807113667329,SSP5-8.5
IPSL-CM6A-LR,2023,0.0311638598640762,SSP5-8.5
IPSL-CM6A-LR,2024,0.489485927919547,SSP5-8.5
IPSL-CM6A-LR,2025,0.373792438209057,SSP5-8.5
IPSL-CM6A-LR,2026,0.580511161188285,SSP5-8.5
IPSL-CM6A-LR,2027,-0.0426145310203236,SSP5-8.5
IPSL-CM6A-LR,2028,0.40405717343092,SSP5-8.5
IPSL-CM6A-LR,2029,-0.345145693918069,SSP5-8.5
IPSL-CM6A-LR,2030,-0.0511099015673002,SSP5-8.5
IPSL-CM6A-LR,2031,-0.0357382411758107,SSP5-8.5
IPSL-CM6A-LR,2032,0.340449361503124,SSP5-8.5
IPSL-CM6A-LR,2033,0.706703472634156,SSP5-8.5
IPSL-CM6A-LR,2034,0.638170568645,SSP5-8.5
IPSL-CM6A-LR,2035,0.646144795914491,SSP5-8.5
IPSL-CM6A-LR,2036,-0.227653991679351,SSP5-8.5
IPSL-CM6A-LR,2037,0.719934253394604,SSP5-8.5
IPSL-CM6A-LR,2038,0.857705740630626,SSP5-8.5
IPSL-CM6A-LR,2039,-0.0491682802637419,SSP5-8.5
IPSL-CM6A-LR,2040,0.500308462480704,SSP5-8.5
IPSL-CM6A-LR,2041,0.116511412958304,SSP5-8.5
IPSL-CM6A-LR,2042,0.392207869390647,SSP5-8.5
IPSL-CM6A-LR,2043,0.21232174684604,SSP5-8.5
IPSL-CM6A-LR,2044,-0.0489083642760915,SSP5-8.5
IPSL-CM6A-LR,2045,-0.357300650576751,SSP5-8.5
IPSL-CM6A-LR,2046,0.661006816724936,SSP5-8.5
IPSL-CM6A-LR,2047,0.19741656233867,SSP5-8.5
IPSL-CM6A-LR,2048,0.520171372592449,SSP5-8.5
IPSL-CM6A-LR,2049,0.66182985752821,SSP5-8.5
IPSL-CM6A-LR,2050,0.3641826197505,SSP5-8.5
IPSL-CM6A-LR,2051,0.387100565930207,SSP5-8.5
IPSL-CM6A-LR,2052,0.00784859905640278,SSP5-8.5
IPSL-CM6A-LR,2053,0.017566858232021,SSP5-8.5
IPSL-CM6A-LR,2054,-0.00731880615154923,SSP5-8.5
IPSL-CM6A-LR,2055,0.520714847743511,SSP5-8.5
IPSL-CM6A-LR,2056,0.0555273577570916,SSP5-8.5
IPSL-CM6A-LR,2057,0.470317709942659,SSP5-8.5
IPSL-CM6A-LR,2058,0.50763371437788,SSP5-8.5
IPSL-CM6A-LR,2059,0.593964078525702,SSP5-8.5
IPSL-CM6A-LR,2060,0.215606777369976,SSP5-8.5
IPSL-CM6A-LR,2061,0.651626794040203,SSP5-8.5
IPSL-CM6A-LR,2062,0.360410917301973,SSP5-8.5
IPSL-CM6A-LR,2063,0.39479251553615,SSP5-8.5
IPSL-CM6A-LR,2064,0.457839417954286,SSP5-8.5
IPSL-CM6A-LR,2065,0.597865351537863,SSP5-8.5
IPSL-CM6A-LR,2066,0.458838381866614,SSP5-8.5
IPSL-CM6A-LR,2067,0.437828221420447,SSP5-8.5
IPSL-CM6A-LR,2068,0.669723101953665,SSP5-8.5
IPSL-CM6A-LR,2069,0.452031402289867,SSP5-8.5
IPSL-CM6A-LR,2070,0.339501011868318,SSP5-8.5
IPSL-CM6A-LR,2071,-0.394366971155008,SSP5-8.5
IPSL-CM6A-LR,2072,0.168524412810802,SSP5-8.5
IPSL-CM6A-LR,2073,0.0420565788944565,SSP5-8.5
IPSL-CM6A-LR,2074,0.471200524270535,SSP5-8.5
IPSL-CM6A-LR,2075,0.994032609959443,SSP5-8.5
IPSL-CM6A-LR,2076,0.278676200409731,SSP5-8.5
IPSL-CM6A-LR,2077,0.775281705955664,SSP5-8.5
IPSL-CM6A-LR,2078,0.475705353915691,SSP5-8.5
IPSL-CM6A-LR,2079,0.587318548063437,SSP5-8.5
IPSL-CM6A-LR,2080,0.296784369647503,SSP5-8.5
IPSL-CM6A-LR,2081,0.236659455796083,SSP5-8.5
IPSL-CM6A-LR,2082,0.594826180239518,SSP5-8.5
IPSL-CM6A-LR,2083,1.13496381888787,SSP5-8.5
IPSL-CM6A-LR,2084,0.229762860635916,SSP5-8.5
IPSL-CM6A-LR,2085,1.49667499313752,SSP5-8.5
IPSL-CM6A-LR,2086,1.15346521983544,SSP5-8.5
IPSL-CM6A-LR,2087,0.543656764924526,SSP5-8.5
IPSL-CM6A-LR,2088,0.55335303992033,SSP5-8.5
IPSL-CM6A-LR,2089,0.108260540664196,SSP5-8.5
IPSL-CM6A-LR,2090,0.541228297849496,SSP5-8.5
IPSL-CM6A-LR,2091,0.877565754950047,SSP5-8.5
IPSL-CM6A-LR,2092,0.456273812552293,SSP5-8.5
IPSL-CM6A-LR,2093,1.03886041889588,SSP5-8.5
IPSL-CM6A-LR,2094,0.772208376228809,SSP5-8.5
IPSL-CM6A-LR,2095,0.139387019972006,SSP5-8.5
IPSL-CM6A-LR,2096,0.47835938980182,SSP5-8.5
IPSL-CM6A-LR,2097,0.733737536768119,SSP5-8.5
IPSL-CM6A-LR,2098,0.804756629963716,SSP5-8.5
IPSL-CM6A-LR,2099,0.51436742991209,SSP5-8.5
IPSL-CM6A-LR,2100,0.804602184394995,SSP5-8.5
MIROC6,2015,0.23887141672228,SSP5-8.5
MIROC6,2016,0.968287408361466,SSP5-8.5
MIROC6,2017,-0.176428947662815,SSP5-8.5
MIROC6,2018,-0.453135180290407,SSP5-8.5
MIROC6,2019,0.0216462099482597,SSP5-8.5
MIROC6,2020,-0.162538201490954,SSP5-8.5
MIROC6,2021,-0.778979230209005,SSP5-8.5
MIROC6,2022,0.602502043367447,SSP5-8.5
MIROC6,2023,0.12880196023983,SSP5-8.5
MIROC6,2024,0.240765327616456,SSP5-8.5
MIROC6,2025,-0.313857515053824,SSP5-8.5
MIROC6,2026,0.178369991367827,SSP5-8.5
MIROC6,2027,-0.0738499398521837,SSP5-8.5
MIROC6,2028,0.0931463874883569,SSP5-8.5
MIROC6,2029,-0.517346697413691,SSP5-8.5
MIROC6,2030,-0.899403821286558,SSP5-8.5
MIROC6,2031,-0.147118346004671,SSP5-8.5
MIROC6,2032,0.304459160058435,SSP5-8.5
MIROC6,2033,-0.161608650735971,SSP5-8.5
MIROC6,2034,0.331901187134692,SSP5-8.5
MIROC6,2035,0.147269182832945,SSP5-8.5
MIROC6,2036,-0.290685160967483,SSP5-8.5
MIROC6,2037,0.293133057955997,SSP5-8.5
MIROC6,2038,0.680068019691611,SSP5-8.5
MIROC6,2039,0.660071277993295,SSP5-8.5
MIROC6,2040,-0.991492979118909,SSP5-8.5
MIROC6,2041,0.107656738730594,SSP5-8.5
MIROC6,2042,0.137715921547188,SSP5-8.5
MIROC6,2043,0.391397749402049,SSP5-8.5
MIROC6,2044,0.419169169700451,SSP5-8.5
MIROC6,2045,-0.202503052521362,SSP5-8.5
MIROC6,2046,-0.149721941668598,SSP5-8.5
MIROC6,2047,0.209920554046711,SSP5-8.5
MIROC6,2048,0.356542595582232,SSP5-8.5
MIROC6,2049,-0.1256185201019,SSP5-8.5
MIROC6,2050,-0.703181671822358,SSP5-8.5
MIROC6,2051,-0.0260571223364887,SSP5-8.5
MIROC6,2052,0.83265574929732,SSP5-8.5
MIROC6,2053,0.158269832363436,SSP5-8.5
MIROC6,2054,0.18209378681902,SSP5-8.5
MIROC6,2055,-0.285257062985408,SSP5-8.5
MIROC6,2056,0.971371315414403,SSP5-8.5
MIROC6,2057,-1.08919737284762,SSP5-8.5
MIROC6,2058,-0.271011964599283,SSP5-8.5
MIROC6,2059,-0.0198468975978541,SSP5-8.5
MIROC6,2060,0.492204832610176,SSP5-8.5
MIROC6,2061,-0.250428876597016,SSP5-8.5
MIROC6,2062,0.155900303381043,SSP5-8.5
MIROC6,2063,-0.344150502287691,SSP5-8.5
MIROC6,2064,-0.380975402345241,SSP5-8.5
MIROC6,2065,0.223430696742966,SSP5-8.5
MIROC6,2066,0.318503673658962,SSP5-8.5
MIROC6,2067,-0.269974496562112,SSP5-8.5
MIROC6,2068,0.812709187608441,SSP5-8.5
MIROC6,2069,0.534612819791456,SSP5-8.5
MIROC6,2070,-0.794999244013903,SSP5-8.5
MIROC6,2071,0.105195629439028,SSP5-8.5
MIROC6,2072,0.478519601274285,SSP5-8.5
MIROC6,2073,0.217043595488885,SSP5-8.5
MIROC6,2074,0.916435952063127,SSP5-8.5
MIROC6,2075,-0.0653751534761975,SSP5-8.5
MIROC6,2076,-0.340792693984536,SSP5-8.5
MIROC6,2077,0.328933993942247,SSP5-8.5
MIROC6,2078,1.40613021807275,SSP5-8.5
MIROC6,2079,0.282147137356739,SSP5-8.5
MIROC6,2080,0.033146679538135,SSP5-8.5
MIROC6,2081,-0.0792063866242803,SSP5-8.5
MIROC6,2082,0.0035853024660879,SSP5-8.5
MIROC6,2083,0.143042344116693,SSP5-8.5
MIROC6,2084,0.513851868483794,SSP5-8.5
MIROC6,2085,0.27725805887801,SSP5-8.5
MIROC6,2086,-0.359171468861764,SSP5-8.5
MIROC6,2087,0.235064230837056,SSP5-8.5
MIROC6,2088,0.770670510148217,SSP5-8.5
MIROC6,2089,-0.276917710348361,SSP5-8.5
MIROC6,2090,-0.106936213686292,SSP5-8.5
MIROC6,2091,0.441620717706045,SSP5-8.5
MIROC6,2092,0.776038019086669,SSP5-8.5
MIROC6,2093,0.408043468019549,SSP5-8.5
MIROC6,2094,0.0802207142129516,SSP5-8.5
MIROC6,2095,-0.264878812593171,SSP5-8.5
MIROC6,2096,0.341803106473419,SSP5-8.5
MIROC6,2097,0.428219644007234,SSP5-8.5
MIROC6,2098,-0.439148600287945,SSP5-8.5
MIROC6,2099,-0.486176982069981,SSP5-8.5
MIROC6,2100,1.61913162689528,SSP5-8.5
MPI-ESM1-2-HR,2015,0.779598735356524,SSP5-8.5
MPI-ESM1-2-HR,2016,0.204720336971052,SSP5-8.5
MPI-ESM1-2-HR,2017,0.035081048983721,SSP5-8.5
MPI-ESM1-2-HR,2018,0.347446424628874,SSP5-8.5
MPI-ESM1-2-HR,2019,-0.754687879585272,SSP5-8.5
MPI-ESM1-2-HR,2020,-0.361266843488853,SSP5-8.5
MPI-ESM1-2-HR,2021,0.837284432132687,SSP5-8.5
MPI-ESM1-2-HR,2022,0.358258111993641,SSP5-8.5
MPI-ESM1-2-HR,2023,0.280853936772095,SSP5-8.5
MPI-ESM1-2-HR,2024,-0.19650949546944,SSP5-8.5
MPI-ESM1-2-HR,2025,0.194212009255803,SSP5-8.5
MPI-ESM1-2-HR,2026,0.103599103096623,SSP5-8.5
MPI-ESM1-2-HR,2027,0.0165427587512637,SSP5-8.5
MPI-ESM1-2-HR,2028,0.236980104186443,SSP5-8.5
MPI-ESM1-2-HR,2029,-0.0333020474731849,SSP5-8.5
MPI-ESM1-2-HR,2030,0.00581148362269501,SSP5-8.5
MPI-ESM1-2-HR,2031,-0.329535079140218,SSP5-8.5
MPI-ESM1-2-HR,2032,0.0163657311511374,SSP5-8.5
MPI-ESM1-2-HR,2033,0.170432044631446,SSP5-8.5
MPI-ESM1-2-HR,2034,-0.217324833285238,SSP5-8.5
MPI-ESM1-2-HR,2035,0.426927198572418,SSP5-8.5
MPI-ESM1-2-HR,2036,-0.186914379826333,SSP5-8.5
MPI-ESM1-2-HR,2037,0.234845357321576,SSP5-8.5
MPI-ESM1-2-HR,2038,0.113621131768281,SSP5-8.5
MPI-ESM1-2-HR,2039,0.135632769554741,SSP5-8.5
MPI-ESM1-2-HR,2040,0.418401700444158,SSP5-8.5
MPI-ESM1-2-HR,2041,0.089823820961052,SSP5-8.5
MPI-ESM1-2-HR,2042,0.21048428624057,SSP5-8.5
MPI-ESM1-2-HR,2043,-0.5403008510243,SSP5-8.5
MPI-ESM1-2-HR,2044,-0.208673326161005,SSP5-8.5
MPI-ESM1-2-HR,2045,0.0911292138244693,SSP5-8.5
MPI-ESM1-2-HR,2046,-0.440959827572675,SSP5-8.5
MPI-ESM1-2-HR,2047,0.556459602511264,SSP5-8.5
MPI-ESM1-2-HR,2048,-0.194031090285909,SSP5-8.5
MPI-ESM1-2-HR,2049,-0.289777422556998,SSP5-8.5
MPI-ESM1-2-HR,2050,-0.263901097885945,SSP5-8.5
MPI-ESM1-2-HR,2051,0.337290514163194,SSP5-8.5
MPI-ESM1-2-HR,2052,0.2727853792122,SSP5-8.5
MPI-ESM1-2-HR,2053,0.285533288058757,SSP5-8.5
MPI-ESM1-2-HR,2054,-0.297788374474339,SSP5-8.5
MPI-ESM1-2-HR,2055,0.0413066577298131,SSP5-8.5
MPI-ESM1-2-HR,2056,-0.0350983755539505,SSP5-8.5
MPI-ESM1-2-HR,2057,0.395375528417753,SSP5-8.5
MPI-ESM1-2-HR,2058,0.36571990718189,SSP5-8.5
MPI-ESM1-2-HR,2059,0.319927250257495,SSP5-8.5
MPI-ESM1-2-HR,2060,0.398267725989101,SSP5-8.5
MPI-ESM1-2-HR,2061,0.0823021144941578,SSP5-8.5
MPI-ESM1-2-HR,2062,0.179947280082129,SSP5-8.5
MPI-ESM1-2-HR,2063,0.0983371503504844,SSP5-8.5
MPI-ESM1-2-HR,2064,0.487006229978558,SSP5-8.5
MPI-ESM1-2-HR,2065,0.236678661319815,SSP5-8.5
MPI-ESM1-2-HR,2066,-0.301151797371587,SSP5-8.5
MPI-ESM1-2-HR,2067,0.0552379104922716,SSP5-8.5
MPI-ESM1-2-HR,2068,-0.100917875095258,SSP5-8.5
MPI-ESM1-2-HR,2069,-0.229772189779496,SSP5-8.5
MPI-ESM1-2-HR,2070,0.0350576817557073,SSP5-8.5
MPI-ESM1-2-HR,2071,-0.041918684697827,SSP5-8.5
MPI-ESM1-2-HR,2072,0.629365232106086,SSP5-8.5
MPI-ESM1-2-HR,2073,0.129290826176663,SSP5-8.5
MPI-ESM1-2-HR,2074,0.348213666864896,SSP5-8.5
MPI-ESM1-2-HR,2075,0.426050743138282,SSP5-8.5
MPI-ESM1-2-HR,2076,0.587213756951949,SSP5-8.5
MPI-ESM1-2-HR,2077,0.389492352124026,SSP5-8.5
MPI-ESM1-2-HR,2078,1.03885220227686,SSP5-8.5
MPI-ESM1-2-HR,2079,-0.029594020402506,SSP5-8.5
MPI-ESM1-2-HR,2080,0.405509275402429,SSP5-8.5
MPI-ESM1-2-HR,2081,-0.106019911581989,SSP5-8.5
MPI-ESM1-2-HR,2082,0.759348772364563,SSP5-8.5
MPI-ESM1-2-HR,2083,-0.512301349935109,SSP5-8.5
MPI-ESM1-2-HR,2084,-0.101275458966394,SSP5-8.5
MPI-ESM1-2-HR,2085,-0.0276218432802802,SSP5-8.5
MPI-ESM1-2-HR,2086,0.42447573192428,SSP5-8.5
MPI-ESM1-2-HR,2087,0.349516718380258,SSP5-8.5
MPI-ESM1-2-HR,2088,0.596860037259021,SSP5-8.5
MPI-ESM1-2-HR,2089,0.322116934514505,SSP5-8.5
MPI-ESM1-2-HR,2090,0.684952735858962,SSP5-8.5
